Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,19.65,19.75,19.05, 19.30,19.25,1158,0.23
29-Dec-2011,20.75,20.75,19.25, 19.55,19.60,8315,1.63
28-Dec-2011,19.85,20.30,19.10, 20.30,20.00,348,0.07
27-Dec-2011,19.80,20.00,18.75, 20.00,19.95,3099,0.62
26-Dec-2011,20.50,20.50,19.00, 19.00,19.05,3927,0.75
23-Dec-2011,20.25,20.25,19.25, 20.00,19.95,791,0.16
22-Dec-2011,19.00,20.35,18.55, 20.10,19.45,2225,0.42
21-Dec-2011,19.10,21.00,19.10, 19.80,19.50,3387,0.66
20-Dec-2011,20.00,20.75,19.80, 19.80,20.05,2362,0.48
19-Dec-2011,18.85,20.75,18.85, 20.75,19.80,1846,0.36
16-Dec-2011,20.95,21.00,19.45, 19.80,19.80,3714,0.74
15-Dec-2011,21.00,21.50,20.45, 20.45,20.45,3945,0.82
14-Dec-2011,20.50,21.50,20.50, 21.50,21.50,2163,0.46
13-Dec-2011,21.00,21.20,20.15, 20.50,20.50,672,0.14
12-Dec-2011,21.90,21.90,20.35, 21.20,21.20,517,0.11
09-Dec-2011,20.90,21.95,20.80, 20.85,20.95,4852,1.02
08-Dec-2011,22.40,22.55,21.85, 21.85,21.85,298,0.07
07-Dec-2011,23.50,23.50,21.60, 22.55,22.55,2529,0.56
05-Dec-2011,22.95,23.00,22.20, 22.25,22.65,415,0.09
02-Dec-2011,21.20,22.80,21.20, 22.80,22.80,5541,1.25
01-Dec-2011,21.75,22.75,21.25, 21.25,21.75,3863,0.84
30-Nov-2011,24.20,24.20,22.00, 22.45,22.30,3175,0.72
29-Nov-2011,23.00,23.10,21.00, 23.10,23.10,4741,1.07
28-Nov-2011,21.75,22.00,21.10, 22.00,22.00,3849,0.84
25-Nov-2011,21.15,21.20,20.20, 20.95,20.95,6433,1.35
24-Nov-2011,19.95,20.15,19.30, 20.15,20.15,1921,0.38
23-Nov-2011,20.00,20.00,19.05, 19.10,19.15,1439,0.28
22-Nov-2011,18.70,19.40,18.00, 18.65,19.35,8915,1.66
21-Nov-2011,19.30,19.45,18.55, 18.55,18.60,5137,0.96
18-Nov-2011,20.50,20.50,19.40, 19.75,19.50,5495,1.09
