Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,126.95,129.75,122.00, 122.05,123.55,26758,33.82
29-Dec-2011,127.05,128.60,121.05, 126.00,126.55,81909,102.85
28-Dec-2011,136.00,136.00,128.00, 128.05,129.00,86531,112.77
27-Dec-2011,135.00,139.90,134.00, 136.25,137.45,148422,203.26
26-Dec-2011,122.90,135.90,122.00, 135.70,133.75,183884,241.57
23-Dec-2011,116.00,126.30,116.00, 126.30,122.95,166949,202.94
22-Dec-2011,105.00,118.80,103.95, 117.50,116.35,265904,302.45
21-Dec-2011,105.00,108.50,102.25, 105.20,105.05,74796,78.35
20-Dec-2011,107.75,114.00,102.10, 103.00,103.95,57681,62.01
19-Dec-2011,91.00,114.80,91.00, 106.90,106.35,63723,68.53
16-Dec-2011,126.95,127.85,111.60, 115.00,113.40,85661,102.23
15-Dec-2011,127.00,129.00,124.10, 125.90,126.15,42247,53.19
14-Dec-2011,131.00,132.85,127.15, 128.50,128.25,36016,46.87
13-Dec-2011,131.30,133.70,130.55, 131.05,131.05,24267,31.96
12-Dec-2011,136.00,138.95,132.00, 132.40,132.65,36885,49.72
09-Dec-2011,137.50,139.70,134.10, 138.00,136.90,142803,195.87
08-Dec-2011,145.70,146.40,135.10, 138.70,137.35,273858,389.19
07-Dec-2011,139.90,148.80,137.25, 145.20,144.35,1328867,1913.70
05-Dec-2011,134.20,138.40,132.30, 135.70,135.55,33356,45.30
02-Dec-2011,133.00,136.75,132.50, 135.75,135.60,28781,38.90
01-Dec-2011,133.05,136.50,133.05, 133.95,133.95,24597,33.14
30-Nov-2011,132.50,136.00,130.95, 132.05,131.80,26551,35.48
29-Nov-2011,136.85,139.80,133.00, 134.05,134.20,34884,47.17
28-Nov-2011,139.95,141.70,135.00, 137.60,137.80,52893,72.97
25-Nov-2011,137.45,145.90,136.00, 137.80,138.45,252338,358.81
24-Nov-2011,133.00,136.30,133.00, 136.00,135.50,43904,59.11
23-Nov-2011,136.25,137.90,129.20, 131.85,132.10,35826,47.57
22-Nov-2011,129.00,137.90,129.00, 137.05,135.95,55953,75.20
21-Nov-2011,141.50,141.50,131.65, 133.95,133.30,44011,59.76
18-Nov-2011,142.00,147.90,138.00, 140.50,140.60,151184,215.75
17-Nov-2011,135.00,150.00,135.00, 143.70,142.85,250646,364.04
16-Nov-2011,133.35,138.90,126.20, 137.05,136.45,65295,87.77
15-Nov-2011,137.90,140.50,131.00, 132.75,132.70,47566,64.50
14-Nov-2011,143.35,143.80,137.10, 137.10,137.80,28803,40.55
11-Nov-2011,146.00,146.40,140.10, 141.00,141.50,32539,46.52
09-Nov-2011,154.80,155.20,147.00, 148.40,147.95,54500,82.12
08-Nov-2011,158.00,158.00,152.60, 153.75,153.80,198955,308.00
04-Nov-2011,148.75,153.90,148.00, 151.00,151.45,301177,457.03
03-Nov-2011,139.30,148.00,139.30, 147.55,147.25,208061,302.37
02-Nov-2011,139.75,144.00,138.95, 141.00,140.50,46886,66.37
01-Nov-2011,140.65,144.00,139.25, 141.95,140.65,30699,43.51
31-Oct-2011,139.55,144.25,138.55, 142.75,142.50,47227,67.26
28-Oct-2011,138.75,143.00,138.00, 140.00,139.95,31353,43.98
26-Oct-2011,137.10,140.60,135.50, 136.25,136.25,15239,20.84
25-Oct-2011,140.40,141.10,135.05, 137.70,137.05,19285,26.41
24-Oct-2011,143.00,145.00,137.25, 138.00,137.75,21654,30.43
21-Oct-2011,145.00,145.30,140.00, 141.05,140.50,50070,71.28
20-Oct-2011,142.40,159.80,141.05, 144.05,144.20,335608,492.54
19-Oct-2011,136.90,139.40,135.20, 139.40,137.60,32264,44.23
18-Oct-2011,138.00,138.00,132.70, 134.00,134.20,16553,22.32
17-Oct-2011,137.95,140.40,136.00, 139.10,139.00,43709,60.63
14-Oct-2011,134.20,139.75,132.10, 136.40,136.55,74154,101.06
13-Oct-2011,135.60,136.80,133.70, 134.20,134.55,30899,41.74
12-Oct-2011,133.70,135.00,131.70, 134.05,134.10,34521,46.15
11-Oct-2011,134.45,136.00,130.00, 132.00,132.70,60639,80.70
10-Oct-2011,128.70,132.50,126.10, 132.00,131.65,61457,79.76
07-Oct-2011,128.35,129.90,125.30, 127.35,127.40,44686,56.90
05-Oct-2011,130.85,131.65,123.50, 125.50,125.00,103190,130.34
04-Oct-2011,130.60,136.90,128.50, 129.30,129.85,119491,156.03
03-Oct-2011,134.35,134.70,131.80, 133.10,133.15,64160,85.47
30-Sep-2011,137.10,141.00,135.45, 137.05,136.55,36337,50.31
29-Sep-2011,142.95,142.95,138.00, 138.60,138.70,47732,66.40
28-Sep-2011,144.00,145.40,141.55, 142.90,142.70,24808,35.52
27-Sep-2011,142.85,145.40,142.15, 143.00,143.45,35451,50.93
26-Sep-2011,145.40,146.70,136.50, 139.45,140.15,45047,63.40
23-Sep-2011,148.85,148.90,144.05, 148.70,146.80,52815,77.23
22-Sep-2011,154.30,155.00,148.10, 148.90,148.85,71146,107.53
21-Sep-2011,155.40,161.95,153.40, 156.40,156.35,135327,213.72
20-Sep-2011,152.00,156.50,152.00, 152.80,153.00,67002,102.90
19-Sep-2011,151.60,154.50,150.55, 151.15,151.50,54305,82.66
16-Sep-2011,153.00,160.35,151.00, 155.05,154.50,106164,165.43
15-Sep-2011,152.15,155.00,152.00, 152.75,152.85,31875,48.84
14-Sep-2011,152.20,153.45,148.70, 151.90,151.55,56445,85.33
13-Sep-2011,154.70,157.95,151.25, 152.20,152.20,53656,82.86
12-Sep-2011,153.40,156.80,150.55, 154.00,153.15,96670,148.28
09-Sep-2011,159.00,160.65,154.30, 155.85,155.25,52832,83.31
08-Sep-2011,159.25,162.00,157.50, 159.05,159.30,128152,204.78
07-Sep-2011,157.65,162.00,156.10, 158.60,158.25,112786,179.20
06-Sep-2011,153.00,159.75,153.00, 157.00,156.35,88961,139.25
05-Sep-2011,154.10,157.00,150.50, 155.90,154.30,86973,134.31
02-Sep-2011,160.00,162.00,154.00, 156.45,156.20,85665,134.54
30-Aug-2011,154.00,163.35,153.00, 158.65,158.75,504251,803.94
29-Aug-2011,151.00,153.35,150.00, 151.90,152.20,55334,84.03
26-Aug-2011,152.95,155.00,145.50, 147.50,147.05,40039,60.19
25-Aug-2011,156.00,160.00,150.95, 153.30,152.95,54715,84.24
24-Aug-2011,159.80,162.25,153.60, 155.70,155.10,86387,136.94
23-Aug-2011,154.50,161.55,151.20, 158.40,158.20,81003,127.47
22-Aug-2011,150.00,156.30,149.00, 154.50,154.15,57108,87.04
19-Aug-2011,150.10,155.10,145.40, 151.00,149.60,185500,277.14
18-Aug-2011,162.10,163.70,155.20, 157.20,156.70,59464,94.71
17-Aug-2011,167.10,167.10,159.55, 162.00,162.35,64939,105.81
16-Aug-2011,171.00,173.80,164.10, 164.65,166.30,85379,144.17
12-Aug-2011,175.50,175.50,167.10, 172.75,170.00,176303,300.53
11-Aug-2011,173.65,176.45,170.00, 172.20,171.60,327886,566.72
10-Aug-2011,162.00,175.00,161.00, 174.80,173.00,268041,454.13
09-Aug-2011,161.00,166.00,155.10, 156.95,157.30,131491,211.64
08-Aug-2011,161.60,173.00,160.15, 166.30,166.85,247905,411.40
05-Aug-2011,172.00,173.05,162.45, 169.35,169.60,193043,323.07
04-Aug-2011,181.70,188.00,176.00, 178.90,177.60,379677,694.23
03-Aug-2011,186.00,187.00,175.00, 181.00,180.45,545277,979.58
02-Aug-2011,196.25,197.50,181.35, 185.00,185.20,633872,1197.01
01-Aug-2011,190.55,198.00,187.35, 195.60,195.50,773447,1496.63
29-Jul-2011,187.90,199.00,185.00, 186.00,186.05,632092,1209.92
28-Jul-2011,187.00,190.80,181.10, 190.00,188.20,980260,1831.49
27-Jul-2011,169.50,199.90,169.50, 185.00,184.15,4404689,8264.94
26-Jul-2011,162.15,175.00,162.15, 168.50,167.65,789621,1339.23
25-Jul-2011,159.40,164.40,159.40, 160.50,161.00,76513,123.48
22-Jul-2011,156.05,164.85,156.05, 159.30,158.10,199922,321.42
21-Jul-2011,155.60,159.80,154.35, 157.75,156.65,63733,99.82
20-Jul-2011,157.00,160.50,155.00, 156.25,155.75,87909,138.66
19-Jul-2011,149.05,163.40,149.05, 156.50,156.05,444589,699.92
18-Jul-2011,149.45,151.00,147.20, 149.00,148.80,89681,134.23
15-Jul-2011,149.00,151.40,147.00, 149.00,148.15,74254,110.86
14-Jul-2011,143.00,149.35,141.25, 148.50,147.85,224852,331.34
13-Jul-2011,140.00,148.00,139.05, 143.35,143.00,104684,151.35
12-Jul-2011,140.00,142.00,138.05, 138.60,138.70,35933,50.26
