Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,3.00,3.30,3.00, 3.30,3.20,35210,1.12
29-Dec-2011,3.10,3.25,3.05, 3.20,3.15,29678,0.92
28-Dec-2011,3.20,3.25,3.10, 3.20,3.20,38456,1.21
27-Dec-2011,3.05,3.30,3.05, 3.30,3.25,32701,1.06
26-Dec-2011,3.05,3.30,3.00, 3.15,3.15,26625,0.84
23-Dec-2011,3.10,3.20,3.00, 3.10,3.15,35823,1.12
22-Dec-2011,3.30,3.40,3.15, 3.15,3.15,48359,1.55
21-Dec-2011,3.45,3.45,3.30, 3.30,3.30,28357,0.94
20-Dec-2011,3.50,3.50,3.45, 3.45,3.45,19050,0.66
19-Dec-2011,3.60,3.65,3.50, 3.60,3.60,37888,1.35
16-Dec-2011,3.55,3.75,3.50, 3.70,3.65,13978,0.50
15-Dec-2011,3.60,3.65,3.50, 3.65,3.65,10666,0.38
14-Dec-2011,3.65,3.80,3.60, 3.60,3.65,26388,0.96
13-Dec-2011,3.85,3.85,3.65, 3.75,3.75,26120,0.97
12-Dec-2011,3.80,3.90,3.70, 3.80,3.80,6236,0.24
09-Dec-2011,3.65,3.75,3.60, 3.75,3.75,25284,0.94
08-Dec-2011,3.65,3.70,3.50, 3.70,3.60,33657,1.21
07-Dec-2011,3.40,3.65,3.35, 3.55,3.55,53347,1.94
05-Dec-2011,3.70,3.70,3.50, 3.50,3.50,34950,1.23
02-Dec-2011,3.65,3.75,3.55, 3.70,3.65,10808,0.40
01-Dec-2011,3.55,3.65,3.50, 3.65,3.60,30317,1.10
30-Nov-2011,3.50,3.55,3.35, 3.50,3.50,12583,0.44
29-Nov-2011,3.30,3.50,3.25, 3.35,3.40,24273,0.83
28-Nov-2011,3.25,3.40,3.25, 3.35,3.35,26697,0.90
25-Nov-2011,3.20,3.40,3.15, 3.25,3.20,61643,2.02
24-Nov-2011,3.40,3.40,3.10, 3.20,3.20,58673,1.85
23-Nov-2011,3.30,3.45,3.15, 3.15,3.25,32938,1.06
22-Nov-2011,3.30,3.35,3.30, 3.30,3.30,33154,1.10
21-Nov-2011,3.50,3.65,3.35, 3.45,3.45,29083,0.99
18-Nov-2011,3.30,3.50,3.25, 3.50,3.50,22027,0.76
17-Nov-2011,3.25,3.45,3.15, 3.40,3.40,43070,1.47
16-Nov-2011,3.35,3.35,3.10, 3.20,3.25,51198,1.64
15-Nov-2011,3.45,3.55,3.40, 3.45,3.45,40266,1.39
14-Nov-2011,3.85,3.85,3.45, 3.50,3.50,165914,6.02
11-Nov-2011,4.05,4.10,3.80, 3.80,3.80,170750,6.58
09-Nov-2011,4.05,4.30,4.05, 4.15,4.20,23726,0.99
08-Nov-2011,4.00,4.25,4.00, 4.25,4.20,6739,0.28
04-Nov-2011,4.10,4.25,4.05, 4.20,4.20,57572,2.36
03-Nov-2011,4.30,4.40,4.05, 4.40,4.25,44186,1.83
02-Nov-2011,4.00,4.25,4.00, 4.25,4.25,21780,0.91
01-Nov-2011,4.10,4.25,4.00, 4.00,4.05,71998,2.91
31-Oct-2011,4.15,4.25,4.10, 4.20,4.15,20681,0.86
28-Oct-2011,4.10,4.45,4.10, 4.15,4.15,36436,1.55
26-Oct-2011,4.20,4.25,4.00, 4.20,4.20,8601,0.36
25-Oct-2011,4.30,4.45,4.20, 4.20,4.20,72679,3.08
24-Oct-2011,4.50,4.70,4.40, 4.40,4.40,47138,2.12
21-Oct-2011,4.55,4.75,4.50, 4.60,4.60,8949,0.41
20-Oct-2011,4.70,4.70,4.50, 4.65,4.65,18391,0.85
19-Oct-2011,4.70,4.75,4.50, 4.70,4.65,59405,2.79
18-Oct-2011,4.65,4.65,4.50, 4.60,4.50,124510,5.62
17-Oct-2011,4.90,5.00,4.65, 4.65,4.70,32953,1.60
14-Oct-2011,4.60,4.90,4.55, 4.90,4.85,70948,3.43
13-Oct-2011,4.60,4.85,4.60, 4.80,4.70,30865,1.45
12-Oct-2011,4.75,4.85,4.60, 4.80,4.80,53960,2.57
11-Oct-2011,4.55,4.80,4.35, 4.60,4.65,96552,4.52
10-Oct-2011,4.50,4.90,4.45, 4.90,4.55,190625,8.69
07-Oct-2011,5.10,5.10,4.65, 4.65,4.65,82702,3.89
05-Oct-2011,4.95,4.95,4.60, 4.80,4.90,182132,8.92
04-Oct-2011,4.70,4.75,4.50, 4.75,4.70,111846,5.30
03-Oct-2011,4.45,4.50,4.05, 4.50,4.50,43009,1.90
30-Sep-2011,3.85,4.25,3.85, 4.25,4.25,306445,12.15
29-Sep-2011,4.05,4.05,4.05, 4.05,4.05,60906,2.47
28-Sep-2011,4.25,4.25,4.25, 4.25,4.25,30699,1.30
27-Sep-2011,4.75,4.75,4.45, 4.45,4.45,107069,4.80
26-Sep-2011,5.00,5.15,4.65, 4.65,4.65,188793,8.84
