Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
27-Dec-2011,4.00,4.00,4.00, 4.00,4.00,1020,0.04
23-Dec-2011,3.90,3.90,3.85, 3.85,3.85,1200,0.05
22-Dec-2011,4.00,4.00,4.00, 4.00,4.00,25,0.00
20-Dec-2011,4.00,4.05,4.00, 4.05,4.05,11,0.00
19-Dec-2011,4.35,4.40,4.05, 4.05,4.05,200,0.01
16-Dec-2011,4.10,4.45,4.05, 4.25,4.25,1190,0.05
15-Dec-2011,4.25,4.25,4.25, 4.25,4.25,50,0.00
14-Dec-2011,4.65,4.65,4.25, 4.25,4.25,250,0.01
13-Dec-2011,4.45,4.45,4.45, 4.45,4.45,50,0.00
12-Dec-2011,4.25,4.50,4.25, 4.25,4.25,1600,0.07
09-Dec-2011,4.85,4.85,4.45, 4.45,4.45,282,0.01
08-Dec-2011,4.70,4.70,4.30, 4.65,4.65,110,0.00
05-Dec-2011,4.50,4.50,4.50, 4.50,4.50,29,0.00
02-Dec-2011,4.70,4.70,4.70, 4.70,4.70,100,0.00
30-Nov-2011,4.95,4.95,4.95, 4.95,4.95,50,0.00
29-Nov-2011,4.80,4.80,4.50, 4.75,4.75,125,0.01
28-Nov-2011,4.45,4.60,4.45, 4.60,4.60,37,0.00
25-Nov-2011,4.65,4.65,4.65, 4.65,4.65,21,0.00
24-Nov-2011,4.90,5.40,4.90, 4.90,4.90,2391,0.12
23-Nov-2011,5.15,5.15,5.15, 5.15,5.15,10,0.00
21-Nov-2011,5.40,5.40,5.40, 5.40,5.40,10,0.00
18-Nov-2011,5.65,5.65,5.65, 5.65,5.65,2010,0.11
17-Nov-2011,5.95,5.95,5.95, 5.95,5.95,10,0.00
11-Nov-2011,6.25,6.25,6.25, 6.25,6.25,10,0.00
09-Nov-2011,6.55,6.55,6.55, 6.55,6.55,1,0.00
31-Oct-2011,6.85,6.85,6.85, 6.85,6.85,50,0.00
28-Oct-2011,6.50,6.50,6.50, 6.50,6.50,50,0.00
26-Oct-2011,6.15,6.15,6.15, 6.15,6.15,50,0.00
