Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,165.70,175.30,165.65, 168.00,168.75,2471,4.23
29-Dec-2011,173.90,173.95,170.10, 172.00,170.45,492,0.84
28-Dec-2011,172.20,174.05,170.75, 173.95,173.20,2190,3.79
27-Dec-2011,177.50,177.50,174.00, 174.00,174.60,1975,3.47
26-Dec-2011,173.40,176.80,173.40, 175.25,175.80,1171,2.06
23-Dec-2011,174.10,178.45,171.10, 173.50,172.55,4408,7.74
22-Dec-2011,175.85,176.00,169.85, 173.15,173.80,1243,2.16
21-Dec-2011,184.00,184.00,173.10, 173.85,173.45,1377,2.42
20-Dec-2011,170.05,174.95,170.05, 171.05,171.55,4324,7.43
19-Dec-2011,182.00,182.00,170.30, 171.10,172.70,1854,3.20
16-Dec-2011,183.00,184.50,179.00, 179.00,180.10,4199,7.61
15-Dec-2011,181.00,185.00,178.30, 181.80,181.80,2397,4.35
14-Dec-2011,190.00,190.00,183.00, 183.00,184.65,1764,3.29
13-Dec-2011,188.00,188.95,184.20, 186.05,185.90,1245,2.32
12-Dec-2011,192.40,195.95,188.00, 189.00,189.30,3416,6.54
09-Dec-2011,191.20,193.00,190.05, 191.20,191.45,2601,4.98
08-Dec-2011,197.00,198.00,192.15, 194.30,195.65,4512,8.79
07-Dec-2011,198.05,201.70,195.65, 199.50,198.25,6328,12.61
05-Dec-2011,205.95,205.95,198.10, 200.20,199.80,1483,2.97
02-Dec-2011,200.50,203.80,196.20, 201.50,199.95,11911,23.89
01-Dec-2011,218.00,226.95,195.65, 200.10,201.20,54143,114.74
30-Nov-2011,195.60,211.85,191.80, 209.45,207.10,7628,15.66
29-Nov-2011,201.00,202.00,194.00, 197.50,197.25,2014,4.00
28-Nov-2011,194.10,200.95,194.00, 199.00,198.50,2605,5.16
25-Nov-2011,186.05,196.85,186.05, 196.85,195.10,1491,2.88
24-Nov-2011,183.65,193.50,176.20, 193.50,190.00,8899,16.29
23-Nov-2011,190.00,190.25,184.05, 190.00,188.55,7450,13.94
22-Nov-2011,200.10,200.10,181.70, 191.50,190.75,22626,42.88
21-Nov-2011,211.00,220.00,196.35, 196.40,200.95,6945,14.17
18-Nov-2011,222.00,223.55,215.00, 215.10,215.45,9773,21.24
17-Nov-2011,228.85,239.90,218.05, 225.85,222.35,1391,3.10
16-Nov-2011,223.00,227.00,214.00, 223.90,223.50,3494,7.80
15-Nov-2011,228.00,233.70,222.20, 224.00,223.95,2946,6.66
14-Nov-2011,235.00,248.85,228.60, 230.00,230.20,6650,15.53
11-Nov-2011,234.95,234.95,222.00, 223.75,226.85,5249,12.00
09-Nov-2011,234.00,238.00,233.00, 233.00,233.25,3908,9.14
08-Nov-2011,240.00,240.00,236.10, 237.15,237.95,431,1.02
04-Nov-2011,243.70,243.70,235.00, 236.10,236.30,2389,5.65
03-Nov-2011,234.05,235.70,233.00, 235.00,233.40,4056,9.48
02-Nov-2011,241.70,241.70,236.90, 237.00,237.30,2632,6.29
01-Nov-2011,241.25,244.95,237.00, 237.35,237.70,2768,6.60
