Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,89.50,91.90,89.25, 89.30,89.40,3493,3.15
29-Dec-2011,90.90,91.00,89.65, 90.10,90.15,2795,2.52
28-Dec-2011,91.00,91.00,89.00, 91.00,90.35,3034,2.74
27-Dec-2011,94.50,94.50,91.00, 92.70,91.70,2759,2.57
26-Dec-2011,92.45,93.60,91.40, 93.55,93.00,4673,4.34
23-Dec-2011,90.05,92.85,90.00, 91.00,91.55,5977,5.48
22-Dec-2011,88.70,90.90,88.15, 90.90,90.60,6500,5.81
21-Dec-2011,88.50,90.80,87.40, 88.50,88.70,4586,4.10
20-Dec-2011,90.15,91.80,87.00, 88.00,89.05,29321,26.38
19-Dec-2011,96.90,96.90,89.35, 91.10,91.40,31540,28.75
16-Dec-2011,95.90,97.50,92.60, 93.00,93.15,12171,11.43
15-Dec-2011,96.00,96.50,93.15, 93.15,94.25,21290,20.20
14-Dec-2011,96.80,99.00,96.25, 96.50,96.65,5678,5.51
13-Dec-2011,97.40,99.90,95.10, 98.05,97.40,7009,6.80
12-Dec-2011,100.85,100.85,96.00, 96.20,97.35,8308,8.20
09-Dec-2011,99.10,101.00,97.70, 101.00,100.20,8368,8.34
08-Dec-2011,102.00,102.85,99.95, 99.95,100.10,6184,6.25
07-Dec-2011,104.00,104.00,102.10, 103.00,102.95,4148,4.26
05-Dec-2011,101.95,103.40,101.60, 102.75,102.00,5905,6.03
02-Dec-2011,101.30,103.00,100.00, 100.05,101.10,28134,28.46
01-Dec-2011,105.00,106.50,101.00, 101.15,102.40,10797,11.25
30-Nov-2011,102.05,104.70,100.55, 104.60,103.40,3838,3.92
29-Nov-2011,104.00,106.50,102.55, 103.25,103.75,8502,8.91
28-Nov-2011,104.00,106.65,101.35, 104.90,104.40,110815,115.26
25-Nov-2011,102.50,104.00,98.25, 101.05,101.95,11604,11.81
24-Nov-2011,96.00,102.15,95.30, 102.00,101.45,11041,11.00
23-Nov-2011,99.00,99.00,96.45, 97.10,97.25,25574,24.85
22-Nov-2011,99.00,102.30,99.00, 100.00,99.75,25286,25.45
