Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,382.70,385.50,376.20, 384.90,383.65,999818,3815.31
29-Dec-2011,394.60,396.00,377.10, 381.95,382.10,840047,3238.03
28-Dec-2011,396.80,398.00,388.90, 395.00,395.00,937795,3692.06
27-Dec-2011,397.40,399.00,387.15, 395.00,395.35,515299,2029.03
26-Dec-2011,391.80,398.00,387.20, 398.00,395.60,196596,775.83
23-Dec-2011,393.70,395.95,388.15, 390.15,391.15,284425,1110.69
22-Dec-2011,388.00,396.80,385.10, 396.50,393.50,525651,2057.52
21-Dec-2011,385.00,392.00,377.00, 388.75,388.30,938716,3615.68
20-Dec-2011,381.00,383.50,375.00, 378.40,377.95,1237925,4686.53
19-Dec-2011,374.00,381.00,366.20, 375.00,376.20,1358056,5122.43
16-Dec-2011,376.00,387.90,368.00, 386.95,377.75,958027,3620.90
15-Dec-2011,367.15,374.75,365.20, 371.05,371.55,2425523,8959.72
14-Dec-2011,387.75,390.00,370.30, 376.30,373.90,2609106,10024.54
13-Dec-2011,386.10,392.60,386.10, 390.00,390.00,2491400,9704.07
12-Dec-2011,396.00,398.90,389.00, 389.00,391.50,1023176,4041.51
09-Dec-2011,390.95,397.60,386.15, 392.50,392.55,882417,3464.15
08-Dec-2011,401.00,402.00,390.75, 396.00,395.60,2136387,8477.74
07-Dec-2011,400.00,404.60,395.00, 400.80,402.25,1758762,7050.11
05-Dec-2011,397.25,401.65,393.20, 400.00,399.05,1457630,5808.34
02-Dec-2011,399.00,400.05,393.40, 399.00,398.45,1161375,4624.11
01-Dec-2011,397.25,402.00,392.75, 397.25,397.15,909398,3609.42
30-Nov-2011,389.00,395.20,384.20, 395.00,391.65,1248035,4882.40
29-Nov-2011,392.45,393.80,385.00, 386.15,389.10,531473,2073.54
28-Nov-2011,391.50,394.35,383.40, 390.00,388.80,873716,3380.69
25-Nov-2011,388.00,390.80,383.30, 386.00,384.80,1137967,4414.75
24-Nov-2011,373.00,389.95,372.00, 388.80,386.90,2161402,8316.70
23-Nov-2011,373.60,381.95,369.35, 371.50,372.90,1601561,5997.71
22-Nov-2011,374.05,379.00,367.00, 372.80,374.00,1067675,3985.27
21-Nov-2011,380.00,384.80,370.50, 376.60,372.70,1595573,6026.68
18-Nov-2011,387.80,387.80,370.50, 384.75,381.30,1065295,4017.09
17-Nov-2011,394.80,396.05,383.10, 383.85,386.55,857308,3339.17
16-Nov-2011,407.25,407.50,381.10, 392.55,391.50,2281088,8912.09
15-Nov-2011,418.50,420.00,405.00, 405.10,407.30,505250,2071.43
14-Nov-2011,418.00,420.40,415.15, 417.55,418.60,623434,2603.53
11-Nov-2011,415.00,419.30,412.10, 415.90,415.10,526076,2184.78
09-Nov-2011,423.30,423.30,413.10, 418.00,416.85,894110,3724.78
08-Nov-2011,426.90,426.90,420.10, 421.00,421.60,213978,905.04
