Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,453.00,459.75,453.00, 457.00,457.10,2006,9.17
29-Dec-2011,459.00,461.60,456.30, 459.00,457.30,3088,14.14
28-Dec-2011,462.00,465.00,460.00, 461.00,461.40,3434,15.87
27-Dec-2011,465.00,470.60,464.20, 465.50,466.60,2684,12.53
26-Dec-2011,470.00,471.80,464.30, 468.50,469.25,1441,6.76
23-Dec-2011,469.40,474.00,462.05, 472.00,469.85,4624,21.68
22-Dec-2011,465.00,470.00,460.30, 465.25,466.50,2401,11.16
21-Dec-2011,469.95,474.95,462.75, 469.00,465.10,4762,22.34
20-Dec-2011,479.75,479.75,460.00, 462.00,462.60,9318,43.50
19-Dec-2011,492.00,515.90,460.00, 471.00,467.25,8416,39.41
16-Dec-2011,499.80,505.00,477.00, 490.00,486.75,9138,45.39
15-Dec-2011,500.00,501.00,487.20, 493.00,492.85,6509,32.03
14-Dec-2011,504.00,509.50,500.00, 500.05,502.25,3900,19.69
13-Dec-2011,500.05,511.00,495.00, 505.90,504.35,5533,27.68
12-Dec-2011,520.20,523.40,504.00, 504.00,506.70,5413,27.67
09-Dec-2011,528.00,531.00,512.00, 514.00,515.15,6575,33.86
08-Dec-2011,527.00,527.05,518.10, 520.75,519.75,2953,15.39
07-Dec-2011,524.00,531.00,518.55, 527.60,528.35,5542,29.25
05-Dec-2011,528.00,528.00,520.10, 524.95,524.10,3450,18.10
02-Dec-2011,519.00,527.00,518.00, 524.95,522.85,10025,52.24
01-Dec-2011,528.90,531.00,517.00, 517.05,518.00,9406,49.17
30-Nov-2011,524.00,528.80,517.00, 518.05,518.55,8713,45.30
29-Nov-2011,540.00,540.00,526.00, 529.10,528.85,2321,12.36
28-Nov-2011,530.05,543.00,526.40, 530.40,532.75,2559,13.64
25-Nov-2011,520.00,529.95,517.10, 525.00,525.50,5035,26.52
24-Nov-2011,531.40,535.00,517.10, 520.05,521.15,5774,30.07
23-Nov-2011,546.50,548.50,526.65, 529.45,530.75,6608,35.41
22-Nov-2011,548.70,557.75,545.05, 556.30,551.40,4428,24.34
21-Nov-2011,550.05,559.90,545.10, 545.10,547.60,5396,29.73
18-Nov-2011,565.00,567.60,546.20, 562.95,558.20,8815,48.64
