Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,80.05,83.00,79.05, 79.40,79.95,2955,2.36
29-Dec-2011,82.00,82.70,79.95, 80.00,80.00,1537,1.25
28-Dec-2011,80.15,83.00,80.15, 82.80,82.80,1715,1.42
27-Dec-2011,83.50,83.75,80.15, 81.90,81.80,995,0.81
26-Dec-2011,83.00,84.00,80.20, 80.95,81.95,2790,2.29
23-Dec-2011,83.50,84.00,82.55, 82.55,82.75,187,0.16
22-Dec-2011,82.50,83.00,80.00, 82.00,82.40,903,0.73
21-Dec-2011,84.05,84.45,80.00, 83.80,83.70,624,0.52
20-Dec-2011,87.55,88.30,82.00, 82.00,84.25,706,0.60
19-Dec-2011,87.00,88.70,84.10, 88.65,86.55,2895,2.50
16-Dec-2011,90.50,91.50,87.15, 88.55,88.50,1827,1.63
15-Dec-2011,89.90,95.00,88.70, 89.00,89.00,1095,0.98
14-Dec-2011,95.45,95.50,89.10, 90.00,89.85,5479,4.98
13-Dec-2011,94.00,96.90,92.10, 92.50,93.45,824,0.78
12-Dec-2011,99.50,99.50,95.05, 95.25,95.25,814,0.78
09-Dec-2011,98.00,100.00,97.50, 97.50,97.55,268,0.26
08-Dec-2011,100.05,100.05,95.60, 97.00,96.55,2025,2.00
07-Dec-2011,100.15,101.80,100.00, 101.50,100.30,490,0.49
05-Dec-2011,100.95,101.30,100.00, 101.20,101.10,1236,1.24
02-Dec-2011,101.00,101.00,99.00, 99.05,99.75,1047,1.04
01-Dec-2011,107.00,107.00,101.05, 101.05,102.70,18468,19.00
30-Nov-2011,99.00,106.40,98.50, 106.00,104.50,149138,151.39
29-Nov-2011,93.00,100.00,93.00, 95.30,95.55,2067,1.98
28-Nov-2011,90.45,94.90,90.45, 93.95,93.95,347,0.32
25-Nov-2011,93.00,93.00,90.00, 90.00,90.05,2742,2.48
24-Nov-2011,89.10,92.45,88.50, 92.00,91.30,8241,7.43
23-Nov-2011,92.00,95.00,89.00, 89.10,90.00,1211,1.12
22-Nov-2011,92.50,93.00,91.00, 92.00,91.40,10328,9.55
21-Nov-2011,93.30,93.70,92.00, 92.00,92.00,1714,1.58
18-Nov-2011,95.40,95.40,91.00, 95.00,94.30,7461,7.02
17-Nov-2011,97.90,97.90,94.00, 95.00,94.75,3300,3.14
16-Nov-2011,106.45,106.45,97.10, 97.10,97.50,1207,1.18
