Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,252.00,254.25,244.05, 248.30,252.10,210353,527.24
29-Dec-2011,249.35,252.80,242.05, 250.00,247.65,486334,1205.78
28-Dec-2011,259.60,264.35,248.25, 248.50,250.20,281951,716.67
27-Dec-2011,260.00,262.60,253.50, 254.00,254.45,124176,319.81
26-Dec-2011,251.50,259.80,250.20, 259.00,258.00,95992,245.75
23-Dec-2011,256.00,259.00,251.50, 252.50,252.50,189699,485.05
22-Dec-2011,249.90,256.25,245.90, 253.95,255.10,141583,357.79
21-Dec-2011,244.95,255.55,237.60, 252.50,252.45,247368,613.77
20-Dec-2011,244.00,245.90,230.20, 240.25,237.35,446224,1051.81
19-Dec-2011,250.05,253.60,241.60, 243.25,245.80,343805,849.28
16-Dec-2011,254.00,258.45,248.05, 252.60,251.05,266238,677.17
15-Dec-2011,252.00,255.25,245.50, 253.50,253.70,601733,1502.24
14-Dec-2011,254.00,259.70,252.35, 253.60,254.05,248311,636.51
13-Dec-2011,255.10,257.25,251.00, 257.20,253.60,374536,950.04
12-Dec-2011,263.65,264.25,253.35, 253.55,255.10,159918,413.93
09-Dec-2011,263.00,267.05,259.10, 263.00,263.25,221977,584.32
08-Dec-2011,268.50,270.00,261.20, 267.90,267.45,2244838,5908.26
07-Dec-2011,270.25,274.05,266.40, 266.65,268.50,69838,189.00
05-Dec-2011,262.00,273.05,261.95, 270.95,270.25,135814,367.07
02-Dec-2011,261.25,271.40,257.20, 271.00,269.95,143654,381.42
01-Dec-2011,262.30,268.35,257.10, 262.50,261.20,284032,750.13
30-Nov-2011,264.05,266.55,257.15, 259.00,259.40,169841,441.46
29-Nov-2011,267.20,270.95,261.35, 264.70,264.25,305434,812.47
28-Nov-2011,260.60,272.50,260.60, 266.65,266.60,447145,1194.44
25-Nov-2011,267.00,272.35,264.00, 268.90,265.80,122351,327.49
24-Nov-2011,260.55,272.00,254.60, 268.05,268.65,249217,656.47
23-Nov-2011,289.00,289.00,257.40, 258.00,259.40,167864,441.26
22-Nov-2011,269.60,273.85,266.05, 269.55,269.35,64311,173.84
21-Nov-2011,276.00,276.00,265.40, 266.05,269.80,264049,715.27
18-Nov-2011,273.00,278.25,268.65, 275.20,276.75,104873,286.26
17-Nov-2011,274.95,277.50,271.05, 274.00,276.00,239673,658.68
16-Nov-2011,273.15,277.40,262.60, 276.00,275.55,232585,634.43
15-Nov-2011,274.85,277.35,268.10, 271.50,273.50,233587,638.00
14-Nov-2011,285.00,287.75,274.50, 276.00,275.65,179448,501.55
11-Nov-2011,285.50,286.90,280.00, 284.30,283.45,250609,711.01
09-Nov-2011,291.50,294.70,280.90, 281.45,283.15,1005604,2903.93
08-Nov-2011,297.00,299.50,288.05, 289.00,290.35,280362,817.08
04-Nov-2011,294.00,302.00,292.00, 297.10,296.80,531199,1577.53
03-Nov-2011,292.60,294.95,288.20, 289.50,291.10,160542,468.13
