Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,61.50,65.05,61.10, 61.55,61.40,145997,91.69
29-Dec-2011,61.10,61.45,58.50, 58.80,59.15,24056,14.45
28-Dec-2011,64.30,65.45,61.00, 62.90,61.45,37287,23.19
27-Dec-2011,64.25,68.00,63.60, 64.80,64.30,39924,26.21
26-Dec-2011,66.50,66.50,64.50, 65.20,65.35,49147,32.17
23-Dec-2011,59.15,64.05,56.80, 64.05,63.65,174481,109.81
22-Dec-2011,57.00,60.00,55.20, 58.50,58.25,49386,28.78
21-Dec-2011,56.40,58.00,55.50, 57.50,57.25,41152,23.36
20-Dec-2011,57.90,58.70,54.65, 55.10,55.15,54495,30.97
19-Dec-2011,60.35,60.80,56.05, 57.50,56.90,77245,44.55
16-Dec-2011,65.85,66.70,61.50, 62.00,62.25,45223,29.06
15-Dec-2011,66.20,66.20,63.10, 63.75,64.15,39267,25.23
14-Dec-2011,65.95,71.00,64.40, 66.50,66.70,83674,56.71
13-Dec-2011,68.10,69.30,65.05, 66.60,65.95,54691,36.67
12-Dec-2011,72.00,75.20,69.20, 69.85,70.45,100803,73.20
09-Dec-2011,74.70,77.30,70.50, 72.00,72.35,439852,326.75
08-Dec-2011,65.50,73.10,65.50, 73.10,73.10,313128,225.48
07-Dec-2011,64.25,67.40,63.10, 66.15,66.45,73244,47.89
05-Dec-2011,60.35,65.40,60.35, 63.10,63.55,29944,19.15
02-Dec-2011,63.25,64.75,63.20, 64.40,64.50,24373,15.60
01-Dec-2011,67.00,67.00,63.60, 64.25,64.60,32796,21.28
30-Nov-2011,63.50,64.15,61.05, 63.00,63.15,34823,21.94
29-Nov-2011,63.60,64.45,63.25, 63.50,63.55,63399,40.45
28-Nov-2011,61.70,64.80,61.00, 63.85,63.70,63173,40.20
25-Nov-2011,60.00,62.50,60.00, 60.15,60.55,71651,43.86
24-Nov-2011,57.00,61.90,57.00, 60.70,60.65,54017,32.57
23-Nov-2011,61.80,61.80,56.80, 58.40,58.70,88303,51.81
22-Nov-2011,66.55,68.90,60.55, 62.75,62.55,98296,62.51
21-Nov-2011,60.20,70.50,60.05, 67.00,66.55,152222,101.79
18-Nov-2011,82.30,82.35,66.15, 66.15,66.15,330119,230.40
17-Nov-2011,89.00,90.35,82.00, 82.05,82.65,100836,85.11
16-Nov-2011,91.00,92.30,89.35, 90.25,90.25,58253,52.64
15-Nov-2011,93.00,94.30,90.95, 91.20,91.30,36811,34.09
14-Nov-2011,95.10,96.80,92.70, 93.45,93.20,27069,25.55
11-Nov-2011,98.00,98.00,93.80, 94.50,94.60,31144,29.59
09-Nov-2011,100.80,102.00,96.70, 96.75,97.15,52969,52.84
08-Nov-2011,100.80,101.35,98.50, 100.00,99.95,41223,41.17
04-Nov-2011,99.70,102.25,99.00, 100.45,100.00,70056,70.56
03-Nov-2011,94.60,99.00,94.50, 98.85,98.35,62690,61.17
02-Nov-2011,93.05,98.50,93.05, 95.50,95.85,79048,76.21
01-Nov-2011,94.80,95.40,93.50, 94.20,93.95,17957,16.98
31-Oct-2011,96.80,96.80,94.60, 94.70,94.85,22600,21.59
28-Oct-2011,96.50,96.60,94.25, 95.85,95.10,29275,27.93
26-Oct-2011,93.50,94.90,93.20, 94.20,94.10,10349,9.74
25-Oct-2011,93.20,94.30,93.00, 94.00,93.60,11061,10.35
24-Oct-2011,96.10,97.00,92.75, 93.35,93.30,20351,19.40
21-Oct-2011,97.70,97.70,94.65, 95.45,95.25,11971,11.51
20-Oct-2011,96.75,97.75,95.00, 96.85,96.50,15542,14.97
19-Oct-2011,98.70,99.60,97.00, 97.25,97.10,27509,26.97
18-Oct-2011,98.00,99.70,96.95, 97.55,97.55,38124,37.46
17-Oct-2011,97.50,101.80,96.85, 100.25,99.85,44260,44.08
14-Oct-2011,92.55,101.80,90.20, 97.00,97.05,100847,98.97
13-Oct-2011,94.60,94.60,92.40, 94.10,94.00,13714,12.87
12-Oct-2011,93.00,93.70,92.50, 93.70,93.45,10777,10.04
11-Oct-2011,92.75,94.40,92.25, 92.75,92.55,27964,26.10
10-Oct-2011,92.00,93.00,91.50, 92.00,92.00,23603,21.77
07-Oct-2011,94.80,99.00,90.50, 90.50,91.25,29905,27.61
05-Oct-2011,90.10,93.00,89.95, 90.50,90.50,50201,45.83
04-Oct-2011,90.00,91.90,88.00, 88.60,88.65,15481,13.93
03-Oct-2011,90.25,92.75,90.05, 90.90,90.75,13573,12.36
30-Sep-2011,92.50,93.90,91.80, 91.80,92.00,12867,11.94
29-Sep-2011,91.30,94.45,91.30, 94.00,93.50,14737,13.73
28-Sep-2011,92.40,94.90,92.40, 92.50,92.85,10077,9.41
27-Sep-2011,93.60,94.90,93.20, 94.00,93.95,15905,14.97
26-Sep-2011,93.00,94.60,91.60, 93.00,92.75,29565,27.38
23-Sep-2011,94.00,95.80,91.10, 95.70,94.25,41046,38.36
22-Sep-2011,99.00,99.40,94.00, 94.60,95.05,31539,30.52
21-Sep-2011,98.30,101.65,98.30, 100.00,100.15,63579,63.54
20-Sep-2011,97.10,99.55,97.10, 98.00,98.20,18416,18.15
19-Sep-2011,95.20,98.40,95.20, 98.00,97.85,11881,11.61
16-Sep-2011,98.05,99.45,97.00, 97.30,97.75,20963,20.57
15-Sep-2011,97.50,98.60,96.00, 97.95,98.05,41301,40.34
14-Sep-2011,97.10,98.40,96.50, 98.00,97.90,10059,9.78
13-Sep-2011,95.30,97.90,95.30, 97.75,97.15,25392,24.62
12-Sep-2011,96.00,99.00,94.50, 94.50,95.20,39329,37.81
09-Sep-2011,102.00,103.15,98.90, 99.00,99.30,37225,37.59
08-Sep-2011,101.25,104.30,101.25, 101.80,102.10,30022,30.85
07-Sep-2011,102.40,105.30,100.20, 102.90,103.05,94326,97.60
06-Sep-2011,100.10,104.55,99.00, 100.45,100.55,58941,59.77
05-Sep-2011,94.10,104.35,94.10, 101.15,101.20,132080,134.00
02-Sep-2011,94.40,96.50,94.40, 95.50,95.65,13365,12.77
30-Aug-2011,96.45,97.75,94.80, 95.20,95.40,28626,27.39
29-Aug-2011,93.15,95.00,93.15, 94.65,94.55,15905,15.01
26-Aug-2011,93.70,94.50,91.85, 91.85,92.30,15591,14.51
25-Aug-2011,95.25,95.25,93.20, 94.50,93.70,13064,12.26
24-Aug-2011,96.05,97.60,94.05, 94.05,94.85,17864,17.13
23-Aug-2011,94.75,97.00,94.20, 96.70,96.40,38786,37.16
22-Aug-2011,94.00,94.80,92.70, 94.75,94.30,23074,21.64
19-Aug-2011,93.00,94.80,92.00, 92.50,92.75,44680,41.59
18-Aug-2011,97.00,98.50,94.25, 96.50,95.35,42026,40.66
17-Aug-2011,97.00,98.00,93.10, 96.60,96.35,29350,28.07
16-Aug-2011,102.00,102.00,94.60, 96.15,95.40,27933,27.45
12-Aug-2011,101.10,103.50,99.20, 99.55,99.95,47214,47.80
11-Aug-2011,100.10,102.90,99.10, 100.70,100.05,55524,55.80
10-Aug-2011,98.70,102.75,98.10, 102.60,101.85,114938,115.23
09-Aug-2011,90.00,98.25,88.00, 94.60,94.55,134036,125.87
08-Aug-2011,103.90,103.90,92.05, 94.95,95.45,119835,115.53
05-Aug-2011,108.70,108.70,97.75, 102.35,101.90,124851,125.86
04-Aug-2011,108.70,109.70,105.65, 107.90,107.55,51183,55.48
03-Aug-2011,108.70,108.70,102.30, 106.00,105.15,78809,82.08
02-Aug-2011,112.70,112.95,106.20, 107.00,107.00,45198,48.75
01-Aug-2011,117.90,117.95,109.05, 109.90,111.05,54545,61.80
29-Jul-2011,115.00,116.50,112.70, 114.90,114.95,45715,52.49
28-Jul-2011,118.50,118.80,114.50, 115.80,116.25,90665,105.69
27-Jul-2011,113.00,120.80,112.50, 118.50,118.75,174234,205.00
26-Jul-2011,112.00,113.50,109.50, 113.50,111.80,81420,90.24
25-Jul-2011,107.60,114.00,107.00, 111.00,111.10,112754,125.26
22-Jul-2011,107.10,107.90,105.50, 106.25,106.75,56882,60.86
21-Jul-2011,103.50,107.40,103.25, 106.50,106.00,76809,81.02
20-Jul-2011,107.50,107.80,103.00, 103.90,103.70,89470,93.67
19-Jul-2011,96.65,112.00,96.65, 106.75,106.65,526759,566.29
18-Jul-2011,96.65,97.80,96.05, 97.15,96.80,31831,30.80
15-Jul-2011,97.90,97.90,94.15, 95.35,95.25,21993,21.14
14-Jul-2011,97.80,99.50,96.00, 96.40,96.40,37015,36.03
13-Jul-2011,95.00,97.70,94.05, 97.45,97.00,37777,36.38
12-Jul-2011,91.75,95.75,91.75, 93.75,93.50,19932,18.76
11-Jul-2011,98.00,98.00,94.35, 94.50,94.90,13651,13.13
08-Jul-2011,96.70,97.60,96.00, 96.70,96.15,6528,6.31
07-Jul-2011,97.00,99.00,96.05, 96.80,97.15,29004,28.31
06-Jul-2011,90.10,97.00,90.10, 96.00,96.00,7944,7.61
05-Jul-2011,97.30,97.80,96.05, 96.90,96.85,18080,17.52
04-Jul-2011,96.10,99.60,96.00, 97.20,97.40,46694,45.70
01-Jul-2011,96.80,99.50,95.50, 96.10,96.40,21927,21.41
30-Jun-2011,94.30,98.75,94.30, 98.50,98.00,32587,31.58
29-Jun-2011,93.25,95.45,93.25, 95.00,94.80,9716,9.21
28-Jun-2011,91.30,94.35,91.30, 93.55,93.85,11104,10.40
27-Jun-2011,90.00,92.90,90.00, 92.90,92.15,19133,17.56
24-Jun-2011,89.00,92.00,89.00, 91.15,91.60,11203,10.22
