Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,3.90,4.00,3.80, 3.85,3.85,1794717,69.96
29-Dec-2011,3.90,3.90,3.85, 3.85,3.85,1057974,40.96
28-Dec-2011,4.00,4.00,3.85, 3.90,3.90,1458185,57.07
27-Dec-2011,4.00,4.05,3.95, 3.95,3.95,1023976,40.83
26-Dec-2011,4.00,4.10,3.95, 4.00,4.00,1349333,54.10
23-Dec-2011,3.95,4.05,3.95, 3.95,3.95,1336553,53.44
22-Dec-2011,4.00,4.05,3.90, 3.95,3.95,1923034,75.84
21-Dec-2011,4.00,4.10,3.90, 4.05,4.00,2438685,97.47
20-Dec-2011,3.90,4.00,3.85, 3.90,3.90,2121262,83.00
19-Dec-2011,4.00,4.10,3.85, 3.90,3.90,4222699,164.82
16-Dec-2011,4.15,4.30,4.00, 4.10,4.05,2626174,108.54
15-Dec-2011,4.30,4.30,4.10, 4.15,4.10,1862335,77.41
14-Dec-2011,4.10,4.30,4.05, 4.25,4.30,3173170,134.76
13-Dec-2011,4.10,4.15,4.05, 4.10,4.10,2412460,98.90
12-Dec-2011,4.35,4.40,4.15, 4.20,4.15,2286827,97.10
09-Dec-2011,4.40,4.40,4.25, 4.40,4.35,2607798,112.30
08-Dec-2011,4.55,4.60,4.35, 4.40,4.40,3207346,141.53
07-Dec-2011,4.80,4.80,4.50, 4.55,4.55,3241507,150.11
05-Dec-2011,4.60,4.65,4.50, 4.60,4.60,1674512,76.49
02-Dec-2011,4.55,4.75,4.45, 4.60,4.60,3160860,146.10
01-Dec-2011,4.75,4.90,4.50, 4.60,4.55,5903723,274.47
30-Nov-2011,5.15,5.15,4.70, 4.70,4.70,6238522,294.75
29-Nov-2011,5.00,5.00,4.75, 5.00,4.95,6121653,303.59
28-Nov-2011,4.70,4.80,4.70, 4.80,4.80,2875714,137.83
25-Nov-2011,4.10,4.55,4.10, 4.55,4.55,9074540,400.99
24-Nov-2011,4.30,4.30,4.30, 4.30,4.30,406036,17.46
23-Nov-2011,4.50,4.50,4.50, 4.50,4.50,394312,17.74
22-Nov-2011,4.70,4.70,4.70, 4.70,4.70,444439,20.89
21-Nov-2011,4.95,4.95,4.95, 4.95,4.95,293244,14.52
18-Nov-2011,5.20,5.20,5.20, 5.20,5.20,249629,12.98
17-Nov-2011,5.45,5.45,5.45, 5.45,5.45,208692,11.37
16-Nov-2011,5.70,5.70,5.70, 5.70,5.70,382639,21.81
15-Nov-2011,6.00,6.00,6.00, 6.00,6.00,367970,22.08
14-Nov-2011,6.70,6.70,6.30, 6.30,6.30,1490751,94.15
11-Nov-2011,6.60,7.05,6.60, 6.60,6.60,12969448,868.09
09-Nov-2011,6.60,6.95,6.60, 6.95,6.95,9113796,624.90
08-Nov-2011,6.55,6.90,6.55, 6.65,6.60,14324412,953.93
04-Nov-2011,6.85,7.00,6.85, 6.85,6.85,2274465,155.86
03-Nov-2011,7.65,7.70,7.20, 7.20,7.20,7563471,558.62
02-Nov-2011,7.90,7.90,7.25, 7.70,7.55,35237454,2682.53
01-Nov-2011,7.20,7.25,6.70, 7.25,7.25,19041489,1352.64
31-Oct-2011,5.95,6.55,5.90, 6.55,6.55,17499332,1098.68
28-Oct-2011,6.05,6.10,5.85, 5.90,5.95,6114215,367.32
26-Oct-2011,5.90,6.00,5.90, 5.95,6.00,1666779,99.40
25-Oct-2011,5.90,6.10,5.85, 5.95,5.90,3622100,215.59
24-Oct-2011,5.85,6.05,5.80, 5.85,5.85,15622636,921.18
