Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,6.00,6.00,6.00, 6.00,6.00,144,0.01
29-Dec-2011,5.65,6.40,5.65, 6.00,6.00,1329,0.08
28-Dec-2011,6.05,6.15,6.05, 6.15,6.15,928,0.06
27-Dec-2011,6.00,6.00,5.75, 5.75,5.75,4459,0.26
26-Dec-2011,6.00,6.30,5.85, 6.00,6.05,4479,0.27
23-Dec-2011,5.75,6.05,5.75, 6.00,6.00,551,0.03
22-Dec-2011,5.15,5.85,5.15, 5.75,5.75,5983,0.33
21-Dec-2011,5.00,5.60,5.00, 5.55,5.45,14607,0.77
20-Dec-2011,6.30,6.95,5.00, 5.30,5.10,27634,1.52
19-Dec-2011,7.00,7.00,5.85, 5.90,5.90,58515,3.53
16-Dec-2011,8.00,8.00,6.50, 6.95,6.95,4584,0.32
15-Dec-2011,6.40,8.45,6.40, 7.95,7.95,13984,1.06
14-Dec-2011,7.55,7.70,7.15, 7.15,7.20,3472,0.26
13-Dec-2011,7.00,8.00,7.00, 7.10,7.10,1981,0.15
12-Dec-2011,7.65,7.65,7.10, 7.10,7.10,650,0.05
09-Dec-2011,7.20,7.65,6.75, 6.75,6.75,251,0.02
08-Dec-2011,7.75,7.95,7.50, 7.75,7.60,2427,0.19
07-Dec-2011,8.00,8.00,7.40, 7.50,7.50,2981,0.23
05-Dec-2011,7.50,8.30,7.25, 8.00,7.65,5687,0.46
02-Dec-2011,7.25,8.25,7.25, 7.85,7.85,8416,0.65
01-Dec-2011,6.70,7.85,6.70, 7.75,7.65,12327,0.92
30-Nov-2011,8.35,8.35,6.15, 6.65,6.90,3265,0.23
29-Nov-2011,6.00,7.40,6.00, 7.40,7.05,13368,0.89
28-Nov-2011,6.55,6.95,6.20, 6.55,6.30,18633,1.19
25-Nov-2011,6.90,7.10,6.25, 6.40,6.55,9316,0.61
24-Nov-2011,6.10,7.00,6.10, 6.70,6.95,4222,0.29
23-Nov-2011,7.00,7.30,6.50, 7.10,6.75,10304,0.72
22-Nov-2011,7.55,8.00,6.90, 6.90,6.90,7468,0.55
21-Nov-2011,8.00,8.80,7.20, 7.50,7.55,19355,1.51
18-Nov-2011,8.00,8.85,8.00, 8.80,8.80,381,0.03
