Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,2.10,2.20,2.10, 2.20,2.20,201,0.00
29-Dec-2011,2.10,2.10,2.10, 2.10,2.10,597,0.01
28-Dec-2011,2.10,2.20,2.10, 2.20,2.20,3553,0.08
27-Dec-2011,2.10,2.20,2.05, 2.20,2.20,715,0.02
26-Dec-2011,2.20,2.20,2.10, 2.10,2.10,375,0.01
23-Dec-2011,2.10,2.10,2.10, 2.10,2.10,150,0.00
22-Dec-2011,2.20,2.25,2.20, 2.20,2.20,38760,0.86
21-Dec-2011,2.30,2.30,2.30, 2.30,2.30,107,0.00
20-Dec-2011,2.45,2.45,2.40, 2.40,2.40,1146,0.03
19-Dec-2011,2.55,2.55,2.40, 2.50,2.50,17298,0.44
16-Dec-2011,2.45,2.45,2.45, 2.45,2.45,54,0.00
15-Dec-2011,2.35,2.45,2.35, 2.35,2.35,8293,0.20
14-Dec-2011,2.40,2.40,2.30, 2.30,2.40,2312,0.06
13-Dec-2011,2.20,2.35,2.20, 2.30,2.30,2410,0.05
12-Dec-2011,2.30,2.30,2.25, 2.25,2.25,60,0.00
09-Dec-2011,2.20,2.30,2.20, 2.30,2.30,102,0.00
08-Dec-2011,2.30,2.30,2.30, 2.30,2.30,4,0.00
07-Dec-2011,2.30,2.30,2.30, 2.30,2.30,100,0.00
05-Dec-2011,2.50,2.50,2.40, 2.40,2.40,21050,0.51
02-Dec-2011,2.50,2.50,2.40, 2.40,2.40,950,0.02
01-Dec-2011,2.55,2.55,2.35, 2.55,2.50,7325,0.18
30-Nov-2011,2.55,2.55,2.45, 2.45,2.45,800,0.02
29-Nov-2011,2.60,2.60,2.55, 2.55,2.55,112,0.00
28-Nov-2011,2.90,2.90,2.65, 2.65,2.65,3254,0.09
25-Nov-2011,2.55,2.80,2.55, 2.75,2.75,7480,0.19
24-Nov-2011,2.65,2.65,2.65, 2.65,2.65,1,0.00
23-Nov-2011,2.75,2.75,2.75, 2.75,2.75,100,0.00
22-Nov-2011,2.70,2.90,2.65, 2.90,2.90,9069,0.26
