Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,35.55,35.65,35.50, 35.50,35.50,1154,0.41
29-Dec-2011,36.20,36.35,36.20, 36.35,36.35,251,0.09
28-Dec-2011,36.15,36.30,36.15, 36.30,36.30,46091,16.71
27-Dec-2011,36.35,36.40,36.35, 36.40,36.40,10400,3.78
26-Dec-2011,36.30,36.30,36.30, 36.30,36.30,3155,1.15
23-Dec-2011,36.20,36.45,36.20, 36.20,36.20,2625,0.95
22-Dec-2011,36.15,36.45,36.15, 36.20,36.20,2818,1.02
21-Dec-2011,36.10,36.10,36.10, 36.10,36.10,7994,2.89
20-Dec-2011,36.10,36.15,36.10, 36.15,36.15,2426,0.88
19-Dec-2011,35.55,36.10,35.55, 36.10,36.10,19253,6.94
16-Dec-2011,36.20,36.40,36.05, 36.40,36.20,31197,11.29
15-Dec-2011,36.15,36.35,36.15, 36.20,36.20,66175,23.96
14-Dec-2011,36.20,36.25,36.15, 36.20,36.25,8697,3.14
13-Dec-2011,36.10,36.45,36.10, 36.15,36.15,14510,5.25
12-Dec-2011,36.05,36.20,36.05, 36.15,36.15,12282,4.43
09-Dec-2011,35.85,36.30,35.85, 36.10,36.10,52099,18.77
08-Dec-2011,35.70,36.50,35.70, 36.20,36.20,18270,6.59
07-Dec-2011,34.75,36.30,34.75, 36.00,36.05,67788,24.36
05-Dec-2011,33.75,34.25,33.75, 34.20,34.20,1801,0.61
02-Dec-2011,33.65,34.05,33.65, 34.05,34.05,5652,1.92
30-Nov-2011,33.50,33.50,33.50, 33.50,33.50,252,0.08
29-Nov-2011,33.25,33.85,33.25, 33.30,33.30,1402,0.47
28-Nov-2011,33.70,33.70,33.25, 33.55,33.55,769,0.26
25-Nov-2011,33.15,33.20,32.00, 32.75,32.75,409,0.13
24-Nov-2011,33.10,33.50,33.10, 33.50,33.50,1787,0.59
23-Nov-2011,33.60,34.00,33.10, 33.10,33.10,15976,5.37
22-Nov-2011,33.60,33.90,33.50, 33.70,33.70,7005,2.35
21-Nov-2011,34.05,34.75,33.45, 33.55,33.75,9314,3.16
18-Nov-2011,33.35,34.50,33.35, 34.50,34.20,44369,15.11
17-Nov-2011,33.90,34.80,33.25, 34.15,34.40,10954,3.74
16-Nov-2011,33.80,34.90,33.80, 34.90,34.75,10540,3.63
15-Nov-2011,34.40,34.55,34.40, 34.50,34.50,2650,0.91
14-Nov-2011,34.55,35.00,34.55, 34.55,34.55,16765,5.79
11-Nov-2011,34.65,34.70,34.55, 34.55,34.55,3906,1.35
09-Nov-2011,34.80,35.50,34.80, 34.80,34.80,18310,6.39
08-Nov-2011,34.05,35.00,34.05, 34.70,34.70,3275,1.14
04-Nov-2011,34.65,34.70,34.65, 34.70,34.70,2770,0.96
03-Nov-2011,34.55,34.95,34.50, 34.90,34.60,6883,2.38
02-Nov-2011,34.45,35.00,34.30, 34.55,34.55,1896,0.66
01-Nov-2011,34.50,34.60,34.45, 34.50,34.50,1880,0.65
31-Oct-2011,34.30,34.60,34.20, 34.50,34.50,6558,2.25
28-Oct-2011,34.30,35.35,34.20, 35.35,34.35,517,0.18
26-Oct-2011,35.20,35.20,35.10, 35.10,35.10,103,0.04
25-Oct-2011,34.10,34.10,34.10, 34.10,34.10,4,0.00
24-Oct-2011,34.30,34.30,34.30, 34.30,34.30,150,0.05
21-Oct-2011,34.20,35.40,34.20, 34.55,34.45,5076,1.75
20-Oct-2011,34.75,35.90,34.30, 34.35,34.35,2028,0.70
19-Oct-2011,35.90,37.70,34.60, 34.60,34.80,11295,3.95
18-Oct-2011,35.55,35.90,35.50, 35.55,35.55,1583,0.56
17-Oct-2011,36.70,36.70,35.30, 36.10,36.10,14564,5.25
14-Oct-2011,37.50,37.50,35.70, 35.75,35.75,5174,1.87
13-Oct-2011,40.40,41.90,36.80, 36.85,37.05,18220,6.98
12-Oct-2011,36.00,39.40,36.00, 39.40,39.40,12166,4.72
11-Oct-2011,37.00,37.00,35.80, 35.80,35.80,2581,0.94
10-Oct-2011,35.00,37.00,34.10, 37.00,36.50,2126,0.77
07-Oct-2011,35.00,35.50,34.00, 35.45,35.45,1300,0.45
05-Oct-2011,35.40,35.45,33.05, 34.50,34.95,728,0.25
04-Oct-2011,35.00,35.00,33.50, 33.50,33.70,74,0.03
03-Oct-2011,37.00,37.00,33.65, 34.00,34.00,3196,1.14
30-Sep-2011,34.80,36.00,34.60, 36.00,36.00,83,0.03
29-Sep-2011,35.35,35.85,34.75, 35.85,35.85,178,0.06
28-Sep-2011,35.00,35.35,34.80, 35.35,35.35,330,0.12
27-Sep-2011,32.75,36.95,32.75, 36.85,36.85,15,0.01
26-Sep-2011,35.00,35.55,35.00, 35.25,35.25,2843,1.00
23-Sep-2011,34.60,38.90,34.50, 35.75,35.75,927,0.33
22-Sep-2011,34.50,36.25,34.50, 36.25,35.80,158,0.06
21-Sep-2011,36.65,37.00,35.20, 36.35,36.30,2052,0.73
20-Sep-2011,34.00,37.00,34.00, 36.60,36.35,1986,0.70
19-Sep-2011,36.90,36.90,36.90, 36.90,36.90,1,0.00
16-Sep-2011,35.50,36.60,35.15, 35.60,35.60,1537,0.55
15-Sep-2011,35.10,35.50,35.00, 35.50,35.40,450,0.16
14-Sep-2011,35.65,36.95,35.65, 36.95,36.95,15,0.01
13-Sep-2011,36.00,38.45,35.00, 35.50,35.55,1372,0.49
12-Sep-2011,36.10,38.50,36.10, 38.50,37.10,250,0.09
09-Sep-2011,34.75,37.80,34.50, 37.25,37.25,2975,1.08
08-Sep-2011,36.00,37.80,34.35, 37.80,36.25,2495,0.89
07-Sep-2011,35.05,35.90,34.05, 34.45,34.45,1082,0.38
06-Sep-2011,35.00,35.60,33.65, 35.00,35.05,2902,1.01
05-Sep-2011,32.05,34.00,32.05, 34.00,34.00,1057,0.36
02-Sep-2011,33.25,33.25,33.05, 33.05,33.10,600,0.20
30-Aug-2011,34.40,34.40,33.00, 34.00,34.00,3901,1.33
29-Aug-2011,33.80,34.05,31.55, 32.75,32.75,551,0.18
26-Aug-2011,32.60,33.95,32.50, 33.95,32.55,1774,0.58
25-Aug-2011,32.25,34.85,32.00, 32.70,32.70,1046,0.34
24-Aug-2011,32.95,34.95,32.95, 33.25,33.25,306,0.10
23-Aug-2011,34.50,34.75,33.20, 34.70,34.65,4604,1.56
22-Aug-2011,31.75,34.00,31.25, 33.20,33.20,3190,1.02
19-Aug-2011,32.50,34.85,32.20, 32.70,32.70,7661,2.59
18-Aug-2011,34.00,34.00,33.30, 33.65,33.65,375,0.13
17-Aug-2011,33.35,35.00,33.30, 34.05,34.10,2350,0.81
16-Aug-2011,34.90,34.90,34.30, 34.30,34.65,1122,0.39
12-Aug-2011,35.05,36.95,35.00, 35.00,35.00,385,0.14
11-Aug-2011,37.20,37.20,34.85, 36.00,36.00,732,0.26
10-Aug-2011,35.15,35.50,33.65, 35.35,35.45,5386,1.90
09-Aug-2011,33.70,36.00,33.70, 35.05,34.95,2002,0.70
08-Aug-2011,34.85,35.50,33.55, 35.15,35.00,2185,0.77
05-Aug-2011,34.95,38.35,34.80, 35.30,35.30,1170,0.42
04-Aug-2011,37.00,37.00,36.50, 36.50,36.60,1857,0.68
03-Aug-2011,37.20,39.85,37.05, 37.55,37.55,1102,0.41
02-Aug-2011,37.10,40.50,37.10, 39.00,39.00,2303,0.92
01-Aug-2011,37.10,39.20,37.10, 39.00,38.60,752,0.29
29-Jul-2011,38.10,38.10,38.10, 38.10,38.10,1,0.00
28-Jul-2011,38.50,38.50,38.10, 38.50,38.50,103,0.04
27-Jul-2011,38.50,38.75,38.10, 38.10,38.10,143,0.06
26-Jul-2011,38.50,38.50,37.75, 38.20,38.20,802,0.31
25-Jul-2011,36.85,39.30,36.60, 37.85,37.85,2212,0.82
22-Jul-2011,39.00,40.00,38.00, 38.30,38.45,2555,0.98
21-Jul-2011,40.00,40.10,38.50, 39.75,39.95,2411,0.95
20-Jul-2011,41.00,41.95,39.30, 39.45,39.65,5676,2.28
19-Jul-2011,41.10,42.85,40.60, 40.60,41.40,6621,2.75
18-Jul-2011,42.00,43.00,41.50, 41.50,41.75,2438,1.02
15-Jul-2011,46.90,46.90,42.00, 42.90,42.30,7645,3.28
14-Jul-2011,45.90,47.90,44.00, 45.00,45.15,65231,29.71
13-Jul-2011,41.00,47.75,41.00, 46.50,45.65,30763,13.71
12-Jul-2011,40.30,42.40,40.10, 40.10,41.50,4737,1.93
11-Jul-2011,39.10,43.00,38.60, 40.50,40.50,4288,1.77
08-Jul-2011,41.00,41.50,39.60, 39.80,40.05,15270,6.17
07-Jul-2011,43.00,45.90,40.65, 40.65,41.50,42259,18.12
06-Jul-2011,37.80,44.70,37.50, 44.10,44.55,200132,86.97
05-Jul-2011,35.20,37.35,35.20, 37.35,37.25,3172,1.16
04-Jul-2011,35.30,37.20,35.00, 36.00,35.50,1195,0.42
01-Jul-2011,36.85,36.85,35.00, 35.90,35.90,1538,0.54
30-Jun-2011,34.60,36.50,34.60, 34.65,34.70,1583,0.56
29-Jun-2011,33.65,35.35,33.65, 34.75,34.75,749,0.26
28-Jun-2011,41.90,41.90,34.25, 35.50,34.55,1804,0.63
27-Jun-2011,34.80,35.50,33.70, 34.95,34.95,4098,1.44
