Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,117.00,127.00,115.05, 116.40,118.00,3597,4.27
29-Dec-2011,121.00,121.00,117.85, 118.80,118.50,1983,2.37
28-Dec-2011,121.00,126.60,118.00, 122.35,122.75,6716,8.31
27-Dec-2011,120.00,123.50,120.00, 123.50,122.95,505,0.62
26-Dec-2011,118.00,124.80,115.05, 124.00,122.20,2002,2.41
23-Dec-2011,111.00,121.00,111.00, 120.90,119.00,7853,9.12
22-Dec-2011,110.00,113.30,106.80, 110.90,110.75,1067,1.17
21-Dec-2011,115.00,115.20,109.30, 110.00,110.00,3898,4.33
20-Dec-2011,111.10,115.50,110.00, 112.00,111.85,2563,2.88
19-Dec-2011,117.30,120.25,110.00, 112.95,112.15,4934,5.71
16-Dec-2011,116.00,121.00,115.00, 117.30,116.90,3015,3.59
15-Dec-2011,116.05,121.40,111.05, 115.90,115.25,6251,7.19
14-Dec-2011,119.00,129.95,115.10, 115.50,116.90,1269,1.50
13-Dec-2011,121.45,123.00,115.25, 116.00,116.55,3150,3.71
12-Dec-2011,121.00,123.10,116.70, 121.45,119.75,3030,3.60
09-Dec-2011,121.00,123.50,117.65, 123.40,123.00,806,0.97
08-Dec-2011,122.55,125.00,121.00, 122.00,122.95,534,0.66
07-Dec-2011,129.90,129.90,121.20, 123.25,123.45,1479,1.84
05-Dec-2011,117.10,130.00,117.05, 126.45,125.25,5003,6.30
02-Dec-2011,116.05,120.00,115.00, 117.00,117.55,1765,2.08
01-Dec-2011,120.00,120.00,116.00, 116.00,116.95,2091,2.46
30-Nov-2011,117.00,120.00,117.00, 117.90,117.95,287,0.34
29-Nov-2011,119.05,121.45,117.20, 117.60,118.65,831,0.99
28-Nov-2011,121.80,121.80,119.55, 120.05,120.20,696,0.84
25-Nov-2011,119.00,128.00,117.00, 120.00,122.90,1594,1.93
24-Nov-2011,125.00,125.00,120.50, 120.85,120.95,556,0.67
23-Nov-2011,122.00,124.50,121.30, 123.90,123.10,830,1.02
22-Nov-2011,119.00,124.00,116.20, 121.75,121.80,1485,1.79
21-Nov-2011,120.00,124.60,120.00, 123.50,121.75,1931,2.36
18-Nov-2011,124.00,124.00,120.05, 123.00,122.60,2121,2.59
17-Nov-2011,120.50,124.80,117.00, 123.00,122.05,4245,5.14
16-Nov-2011,120.05,122.85,120.00, 121.00,120.05,1090,1.32
15-Nov-2011,121.55,122.50,120.50, 121.30,121.65,1285,1.56
14-Nov-2011,123.00,125.05,121.35, 123.00,123.20,1596,1.97
11-Nov-2011,124.20,126.70,121.90, 124.00,124.00,491680,609.73
09-Nov-2011,127.00,127.00,124.80, 125.90,125.45,909,1.14
08-Nov-2011,125.60,126.00,123.05, 125.00,124.25,6953,8.68
04-Nov-2011,124.30,127.90,124.30, 125.50,125.75,1561,1.97
03-Nov-2011,125.00,126.50,124.00, 125.00,124.80,4847,6.06
02-Nov-2011,125.00,126.65,122.75, 125.00,124.50,29631,37.06
01-Nov-2011,127.65,129.80,121.75, 123.20,122.70,8992,11.29
31-Oct-2011,128.00,132.00,126.95, 127.25,128.10,2853,3.68
28-Oct-2011,130.00,130.00,126.50, 128.30,128.95,2263,2.92
26-Oct-2011,130.00,131.00,129.05, 130.00,129.90,840,1.09
25-Oct-2011,128.90,131.80,121.95, 130.00,128.55,3432,4.40
24-Oct-2011,130.70,130.75,126.00, 127.75,126.65,6019,7.67
21-Oct-2011,142.50,142.50,129.00, 130.65,130.70,20893,27.97
20-Oct-2011,141.50,148.00,135.00, 140.00,143.40,77622,109.74
19-Oct-2011,143.05,144.00,141.50, 143.65,142.75,1579,2.26
18-Oct-2011,144.70,144.70,141.25, 143.65,143.15,885,1.26
17-Oct-2011,144.10,149.00,133.95, 141.00,141.80,5540,7.78
