Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
27-Dec-2011,59.00,60.00,59.00, 60.00,60.00,40,0.02
26-Dec-2011,58.05,58.90,58.00, 58.00,58.70,374,0.22
23-Dec-2011,55.00,63.80,55.00, 59.00,59.00,3221,1.83
22-Dec-2011,56.00,56.00,56.00, 56.00,56.00,14,0.01
21-Dec-2011,55.00,58.00,55.00, 58.00,58.00,919,0.53
20-Dec-2011,58.00,58.00,58.00, 58.00,58.00,18,0.01
19-Dec-2011,57.05,57.05,57.05, 57.05,57.05,100,0.06
16-Dec-2011,60.20,60.20,59.05, 59.25,59.25,3367,2.00
15-Dec-2011,64.95,64.95,55.25, 55.25,55.25,101,0.06
14-Dec-2011,59.10,59.10,58.85, 58.85,58.85,1100,0.65
09-Dec-2011,65.70,65.70,59.35, 63.00,63.00,101,0.06
07-Dec-2011,59.20,60.05,59.20, 60.05,60.05,25,0.02
05-Dec-2011,59.00,59.20,59.00, 59.20,59.20,1100,0.65
30-Nov-2011,58.75,58.75,58.75, 58.75,58.75,6,0.00
28-Nov-2011,65.00,65.00,65.00, 65.00,65.00,45,0.03
24-Nov-2011,66.00,66.00,58.40, 65.00,65.00,577,0.37
23-Nov-2011,61.05,61.05,61.05, 61.05,61.05,100,0.06
22-Nov-2011,62.95,65.00,62.95, 64.00,64.95,580,0.37
21-Nov-2011,69.50,70.00,65.50, 67.90,67.90,801,0.55
18-Nov-2011,62.05,67.85,62.05, 67.85,67.50,795,0.53
17-Nov-2011,66.00,67.90,62.50, 62.55,62.50,865,0.55
16-Nov-2011,71.00,71.90,65.05, 65.05,65.05,1100,0.77
15-Nov-2011,69.00,69.00,69.00, 69.00,69.00,50,0.03
14-Nov-2011,74.95,75.00,69.00, 69.00,69.00,3091,2.22
11-Nov-2011,75.75,75.75,70.00, 70.95,72.25,1786,1.28
09-Nov-2011,72.00,79.90,65.00, 77.50,75.80,1874,1.38
04-Nov-2011,77.65,77.65,77.65, 77.65,77.65,75,0.06
03-Nov-2011,72.00,77.00,72.00, 77.00,77.00,50,0.04
02-Nov-2011,70.05,76.85,70.05, 76.85,74.60,355,0.26
28-Oct-2011,66.50,68.00,66.50, 68.00,68.00,126,0.08
24-Oct-2011,69.85,71.80,68.00, 68.00,68.00,517,0.37
21-Oct-2011,65.60,69.95,65.60, 69.95,67.00,305,0.20
20-Oct-2011,68.10,68.10,68.10, 68.10,68.10,44,0.03
19-Oct-2011,68.00,68.00,68.00, 68.00,68.00,6,0.00
17-Oct-2011,70.00,70.00,70.00, 70.00,70.00,300,0.21
14-Oct-2011,66.00,66.00,66.00, 66.00,66.00,26,0.02
13-Oct-2011,63.00,67.50,63.00, 67.50,67.50,58,0.04
07-Oct-2011,62.30,63.20,62.30, 63.20,63.20,14,0.01
05-Oct-2011,66.90,66.90,63.00, 65.90,65.15,150,0.10
04-Oct-2011,67.50,67.50,62.25, 63.85,63.85,719,0.46
28-Sep-2011,70.05,70.05,70.00, 70.05,70.05,607,0.43
26-Sep-2011,70.45,70.45,70.40, 70.40,70.40,173,0.12
23-Sep-2011,70.10,74.75,70.10, 74.75,74.75,640,0.47
22-Sep-2011,70.00,73.95,70.00, 73.95,73.95,2438,1.71
21-Sep-2011,74.70,74.70,74.70, 74.70,74.70,1,0.00
20-Sep-2011,72.25,74.15,71.20, 71.20,71.25,80,0.06
19-Sep-2011,77.60,77.60,71.80, 77.40,77.40,206,0.15
16-Sep-2011,75.45,75.75,74.75, 75.45,75.65,11,0.01
15-Sep-2011,74.95,74.95,72.00, 74.95,73.00,760,0.55
14-Sep-2011,70.05,75.45,70.05, 75.45,75.45,100,0.07
13-Sep-2011,72.10,72.10,72.10, 72.10,72.10,50,0.04
12-Sep-2011,77.65,77.65,71.70, 74.80,74.80,405,0.30
09-Sep-2011,74.00,75.80,74.00, 75.50,74.05,502,0.37
08-Sep-2011,72.60,74.00,68.15, 74.00,73.95,445,0.33
07-Sep-2011,74.05,77.85,72.30, 74.10,72.50,266,0.20
06-Sep-2011,74.10,79.20,70.00, 71.75,72.25,2315,1.66
05-Sep-2011,80.00,80.00,80.00, 80.00,80.00,3,0.00
02-Sep-2011,76.00,76.00,76.00, 76.00,76.00,250,0.19
30-Aug-2011,73.00,76.80,71.20, 76.80,76.80,325,0.24
29-Aug-2011,75.50,76.00,73.00, 73.00,73.00,436,0.33
26-Aug-2011,75.00,75.00,73.00, 73.00,73.00,250,0.19
25-Aug-2011,77.80,77.80,66.65, 76.00,75.75,344,0.25
24-Aug-2011,74.25,75.30,72.75, 75.30,74.95,1130,0.85
23-Aug-2011,74.20,74.25,74.20, 74.25,74.20,205,0.15
22-Aug-2011,74.85,74.85,74.25, 74.25,74.25,181,0.14
19-Aug-2011,70.35,71.00,69.00, 70.00,70.00,2232,1.57
18-Aug-2011,77.00,78.00,72.00, 77.00,77.00,406,0.31
17-Aug-2011,75.55,76.50,75.05, 76.00,76.15,332,0.25
16-Aug-2011,76.35,76.35,76.00, 76.00,76.00,595,0.45
12-Aug-2011,77.00,77.00,77.00, 77.00,77.00,20,0.02
11-Aug-2011,76.50,76.50,76.50, 76.50,76.50,140,0.11
10-Aug-2011,74.65,76.50,74.65, 76.50,76.50,326,0.25
09-Aug-2011,74.55,74.55,74.55, 74.55,74.55,1,0.00
08-Aug-2011,78.70,81.00,74.50, 74.50,74.55,740,0.56
05-Aug-2011,88.00,88.00,80.00, 80.00,80.00,473,0.38
04-Aug-2011,81.15,81.70,81.15, 81.60,81.60,502,0.41
01-Aug-2011,84.75,88.00,84.75, 85.50,85.50,2806,2.40
29-Jul-2011,82.05,84.75,82.05, 82.70,82.70,245,0.20
28-Jul-2011,84.75,84.75,84.75, 84.75,84.75,50,0.04
27-Jul-2011,88.90,88.90,86.00, 86.00,86.00,302,0.26
26-Jul-2011,98.75,98.75,84.50, 84.50,85.35,199,0.17
25-Jul-2011,91.80,99.00,87.05, 88.25,88.95,5443,4.89
22-Jul-2011,88.50,89.00,85.35, 88.00,86.65,885,0.78
21-Jul-2011,88.50,88.50,82.00, 82.00,82.00,1726,1.51
20-Jul-2011,85.00,89.65,85.00, 89.40,86.90,3696,3.24
19-Jul-2011,87.00,87.00,83.60, 84.75,84.65,895,0.77
18-Jul-2011,87.00,88.00,82.45, 86.00,86.00,429,0.37
15-Jul-2011,83.20,88.00,82.80, 84.75,84.05,597,0.50
14-Jul-2011,83.75,84.95,82.20, 83.50,83.50,3909,3.25
13-Jul-2011,91.00,91.00,78.10, 82.00,81.75,2077,1.69
12-Jul-2011,85.00,90.00,80.30, 80.85,80.85,817,0.68
11-Jul-2011,84.75,84.75,80.10, 80.10,80.10,225,0.19
08-Jul-2011,88.00,88.00,78.60, 84.95,84.95,8,0.01
07-Jul-2011,81.00,91.80,81.00, 82.15,82.15,1206,1.01
06-Jul-2011,83.00,83.00,81.20, 81.20,81.95,3702,3.05
05-Jul-2011,87.00,87.00,80.00, 84.00,82.70,2634,2.18
04-Jul-2011,85.00,85.40,82.05, 84.85,84.00,3403,2.86
01-Jul-2011,82.40,85.00,75.05, 82.20,81.35,10448,8.56
30-Jun-2011,71.25,83.00,71.25, 83.00,82.95,4844,3.99
29-Jun-2011,79.00,79.00,75.30, 77.95,77.95,204,0.16
28-Jun-2011,72.05,77.00,72.05, 77.00,77.00,1373,1.05
27-Jun-2011,70.25,71.20,70.25, 71.20,71.20,193,0.14
24-Jun-2011,70.00,71.50,70.00, 71.50,71.50,238,0.17
23-Jun-2011,74.00,74.00,73.00, 73.00,73.00,955,0.70
21-Jun-2011,71.35,71.35,71.35, 71.35,71.35,35,0.02
20-Jun-2011,74.50,74.50,74.50, 74.50,74.50,30,0.02
17-Jun-2011,76.95,80.00,76.95, 80.00,80.00,2,0.00
16-Jun-2011,84.00,84.00,75.15, 75.95,75.65,2019,1.55
15-Jun-2011,79.00,79.00,77.00, 77.00,77.00,582,0.45
14-Jun-2011,80.00,80.00,77.05, 77.05,77.05,255,0.20
13-Jun-2011,79.00,80.00,79.00, 80.00,80.00,1430,1.14
10-Jun-2011,78.50,79.85,78.50, 79.85,79.85,863,0.68
09-Jun-2011,74.60,78.50,74.60, 78.50,76.00,302,0.23
08-Jun-2011,80.00,80.00,74.05, 76.00,76.00,607,0.46
07-Jun-2011,76.00,76.00,76.00, 76.00,76.00,538,0.41
06-Jun-2011,74.05,75.90,74.00, 74.00,75.00,630,0.47
03-Jun-2011,76.00,76.00,76.00, 76.00,76.00,227,0.17
02-Jun-2011,74.00,74.00,74.00, 74.00,74.00,245,0.18
01-Jun-2011,68.00,75.00,68.00, 75.00,75.00,1500,1.09
31-May-2011,77.00,77.00,71.50, 75.00,75.00,3312,2.45
30-May-2011,72.00,78.50,72.00, 77.50,77.50,2404,1.81
27-May-2011,65.00,84.00,65.00, 76.50,76.50,4826,3.65
26-May-2011,78.45,78.45,78.45, 78.45,78.45,7,0.01
25-May-2011,79.90,79.90,72.00, 78.50,78.50,805,0.61
24-May-2011,72.00,77.00,72.00, 77.00,77.00,200,0.15
23-May-2011,72.00,79.60,70.15, 71.55,70.85,1006,0.76
20-May-2011,71.00,76.00,71.00, 73.05,73.05,420,0.31
19-May-2011,68.10,80.00,68.10, 72.00,73.70,3877,2.89
18-May-2011,72.00,79.50,72.00, 75.10,75.10,3321,2.54
17-May-2011,82.00,82.00,78.50, 78.50,78.50,800,0.64
16-May-2011,83.95,83.95,78.35, 78.50,80.50,4715,3.79
13-May-2011,78.00,78.00,78.00, 78.00,78.00,100,0.08
10-May-2011,82.20,82.20,78.20, 78.20,80.20,200,0.16
06-May-2011,79.00,79.00,78.00, 78.00,78.00,66,0.05
05-May-2011,78.50,78.50,78.50, 78.50,78.50,50,0.04
04-May-2011,78.10,82.40,78.10, 78.25,78.25,225,0.18
03-May-2011,78.05,79.50,78.05, 79.50,79.50,530,0.42
02-May-2011,78.50,82.30,78.50, 80.00,80.00,918,0.74
29-Apr-2011,80.00,80.10,80.00, 80.00,80.00,1417,1.13
28-Apr-2011,81.95,81.95,81.95, 81.95,81.95,35,0.03
27-Apr-2011,80.10,80.10,80.05, 80.05,80.05,1250,1.00
26-Apr-2011,82.95,83.00,80.00, 80.00,80.00,3035,2.44
25-Apr-2011,81.00,84.50,79.65, 79.65,80.45,1408,1.14
21-Apr-2011,83.95,83.95,78.10, 78.10,81.10,347,0.28
20-Apr-2011,84.95,84.95,80.50, 83.00,82.30,1331,1.10
19-Apr-2011,78.50,82.50,78.00, 81.00,81.00,1403,1.11
18-Apr-2011,81.00,81.00,80.00, 80.00,80.30,2046,1.64
15-Apr-2011,80.05,85.15,71.55, 84.90,84.90,8220,6.13
13-Apr-2011,84.95,85.00,84.00, 85.00,85.00,1544,1.30
11-Apr-2011,84.00,86.00,81.50, 81.50,81.50,375,0.32
08-Apr-2011,82.00,82.50,80.00, 82.50,82.50,575,0.47
07-Apr-2011,85.30,88.85,81.00, 84.00,81.75,9993,8.56
06-Apr-2011,89.95,89.95,84.05, 85.00,85.00,2376,2.06
05-Apr-2011,91.75,91.75,80.10, 87.00,87.00,165,0.14
04-Apr-2011,84.00,84.95,80.10, 84.00,84.00,619,0.51
01-Apr-2011,85.80,86.00,77.20, 79.00,79.80,2504,2.05
31-Mar-2011,80.00,88.00,80.00, 81.00,81.50,743,0.62
30-Mar-2011,95.80,95.80,78.00, 78.00,78.20,293,0.24
29-Mar-2011,80.00,88.80,80.00, 80.20,80.15,1705,1.38
28-Mar-2011,75.15,75.50,75.15, 75.50,75.50,45,0.03
25-Mar-2011,79.00,85.00,76.00, 84.00,84.00,497,0.41
24-Mar-2011,76.10,83.80,76.00, 77.70,80.75,1119,0.87
22-Mar-2011,81.85,81.85,75.10, 75.10,75.10,977,0.75
21-Mar-2011,76.00,83.50,76.00, 76.50,77.90,130,0.10
18-Mar-2011,84.90,85.00,75.25, 85.00,83.85,1402,1.13
17-Mar-2011,77.50,83.80,77.50, 83.80,80.90,1031,0.82
16-Mar-2011,73.90,77.10,73.85, 77.10,77.10,244,0.19
14-Mar-2011,81.55,81.55,81.00, 81.00,81.00,50,0.04
11-Mar-2011,84.00,86.90,77.10, 80.00,81.15,3494,2.92
10-Mar-2011,83.80,83.95,80.10, 83.95,83.95,4955,4.09
09-Mar-2011,82.00,89.85,82.00, 84.00,84.00,3266,2.77
08-Mar-2011,75.10,91.90,75.00, 90.00,89.40,442,0.37
07-Mar-2011,80.05,88.00,80.05, 88.00,84.85,1140,0.95
