Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,9.05,9.05,9.00, 9.00,9.00,501,0.05
29-Dec-2011,9.00,9.15,9.00, 9.00,9.05,6885,0.62
28-Dec-2011,9.00,9.05,9.00, 9.05,9.05,3734,0.34
27-Dec-2011,9.00,9.00,9.00, 9.00,9.00,7050,0.63
26-Dec-2011,9.00,9.00,9.00, 9.00,9.00,9325,0.84
23-Dec-2011,9.40,9.40,9.00, 9.00,9.00,14650,1.32
22-Dec-2011,9.00,9.15,9.00, 9.10,9.05,19967,1.80
21-Dec-2011,9.00,9.20,9.00, 9.00,9.00,16254,1.46
20-Dec-2011,8.35,9.25,8.30, 9.20,9.00,55616,5.00
19-Dec-2011,10.25,10.25,8.15, 9.10,9.10,6482,0.61
16-Dec-2011,9.00,9.55,8.80, 8.80,9.05,37929,3.43
15-Dec-2011,8.30,9.35,8.30, 9.35,9.05,6520,0.60
14-Dec-2011,8.60,9.30,8.60, 9.20,9.20,4005,0.37
13-Dec-2011,8.55,9.20,8.55, 9.20,9.20,22152,1.99
12-Dec-2011,8.00,8.80,8.00, 8.55,8.55,5300,0.45
09-Dec-2011,8.00,8.85,8.00, 8.50,8.50,1422,0.12
08-Dec-2011,8.50,8.80,8.30, 8.50,8.50,4030,0.34
07-Dec-2011,8.10,9.00,8.10, 8.75,8.75,31799,2.76
05-Dec-2011,9.00,9.00,8.60, 8.65,8.65,2631,0.23
02-Dec-2011,8.60,8.85,8.20, 8.40,8.50,7043,0.59
01-Dec-2011,9.25,9.25,7.90, 8.55,8.50,7840,0.65
30-Nov-2011,8.15,8.80,8.15, 8.50,8.50,50100,4.25
29-Nov-2011,10.30,10.30,8.25, 8.25,8.25,1131,0.10
28-Nov-2011,8.45,8.70,8.45, 8.70,8.60,1702,0.14
25-Nov-2011,8.70,8.70,8.05, 8.05,8.05,1273,0.11
24-Nov-2011,8.60,8.60,7.95, 7.95,7.95,1401,0.12
23-Nov-2011,8.20,8.70,7.60, 8.50,8.50,3258,0.26
22-Nov-2011,8.00,9.40,8.00, 8.10,8.35,473,0.04
21-Nov-2011,8.40,8.40,8.00, 8.00,8.00,1081,0.09
