Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,28.60,30.20,28.15, 30.00,29.75,204870,60.12
29-Dec-2011,28.10,28.80,28.10, 28.60,28.65,18529,5.29
28-Dec-2011,28.85,28.95,28.25, 28.50,28.35,22983,6.52
27-Dec-2011,28.30,29.00,28.30, 28.95,28.75,17332,4.99
26-Dec-2011,28.60,28.80,28.20, 28.50,28.55,18830,5.38
23-Dec-2011,28.50,28.75,28.00, 28.00,28.15,15206,4.31
22-Dec-2011,27.80,28.45,27.25, 28.10,28.00,26305,7.27
21-Dec-2011,28.45,28.50,27.65, 27.65,27.90,37353,10.45
20-Dec-2011,28.85,28.85,27.70, 27.70,27.95,49451,13.90
19-Dec-2011,29.00,29.10,28.10, 28.40,28.20,40039,11.36
16-Dec-2011,29.85,29.90,28.80, 28.85,29.10,24042,7.05
15-Dec-2011,29.80,29.90,29.00, 29.05,29.35,37767,11.13
14-Dec-2011,30.00,30.50,29.75, 30.00,29.90,22490,6.78
13-Dec-2011,30.15,30.60,29.85, 30.50,30.20,27287,8.24
12-Dec-2011,31.00,31.75,30.05, 30.05,30.25,45272,13.84
09-Dec-2011,31.15,31.40,30.75, 31.00,30.95,36685,11.36
08-Dec-2011,31.85,31.85,31.05, 31.15,31.15,22473,7.02
07-Dec-2011,31.95,32.45,31.10, 31.20,31.30,34942,11.05
05-Dec-2011,33.50,33.50,30.95, 31.95,31.65,31246,9.88
02-Dec-2011,31.90,32.20,31.50, 31.90,32.00,16015,5.12
01-Dec-2011,32.40,32.60,31.85, 32.05,31.90,42612,13.73
30-Nov-2011,31.20,31.95,31.00, 31.55,31.55,35083,11.08
29-Nov-2011,32.40,32.40,30.70, 32.10,31.45,61662,19.56
28-Nov-2011,31.20,32.10,31.20, 31.85,31.85,27270,8.70
25-Nov-2011,31.00,32.95,30.70, 30.90,31.15,49841,15.75
24-Nov-2011,30.10,31.85,30.00, 31.60,31.55,67011,20.61
23-Nov-2011,31.50,31.50,30.80, 31.15,31.05,35560,11.05
22-Nov-2011,31.60,32.45,31.00, 31.50,31.50,24484,7.72
21-Nov-2011,32.75,32.75,31.75, 32.00,31.95,29148,9.38
18-Nov-2011,33.00,33.00,31.80, 32.40,32.30,47593,15.37
17-Nov-2011,33.90,33.95,32.85, 33.00,33.05,30610,10.24
16-Nov-2011,34.45,34.45,33.40, 34.00,33.70,26505,8.94
15-Nov-2011,34.70,35.70,34.25, 34.40,34.30,34758,11.97
14-Nov-2011,36.00,36.00,34.60, 34.75,34.75,26224,9.21
11-Nov-2011,35.70,35.85,35.00, 35.20,35.15,30140,10.61
