Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,110.00,114.00,110.00, 113.00,113.10,551,0.62
29-Dec-2011,110.50,114.00,110.50, 114.00,113.25,1201,1.36
28-Dec-2011,114.00,115.00,112.50, 113.00,113.05,5807,6.56
27-Dec-2011,113.00,120.00,113.00, 115.00,115.75,2001,2.33
26-Dec-2011,109.50,119.95,109.50, 119.00,118.45,5242,6.08
23-Dec-2011,107.10,114.50,107.10, 113.75,113.55,11269,12.64
22-Dec-2011,110.00,114.95,106.60, 108.40,108.05,7158,7.76
21-Dec-2011,111.00,116.75,109.00, 109.00,111.10,9575,10.86
20-Dec-2011,110.00,124.00,110.00, 111.05,111.65,4957,5.59
19-Dec-2011,120.00,120.00,107.40, 112.00,111.20,16901,18.75
16-Dec-2011,120.50,124.00,113.35, 114.00,116.15,10002,11.94
15-Dec-2011,124.10,139.00,117.40, 123.00,122.75,29902,37.36
14-Dec-2011,126.00,129.90,122.40, 122.40,124.05,4031,5.11
13-Dec-2011,125.00,128.55,124.00, 126.05,127.35,38676,49.39
12-Dec-2011,131.00,135.00,124.05, 126.00,125.50,10958,14.27
09-Dec-2011,130.00,134.75,130.00, 134.50,133.75,2683,3.58
08-Dec-2011,135.00,140.95,132.75, 132.75,133.10,1952,2.65
07-Dec-2011,139.00,141.90,137.00, 138.50,137.70,2663,3.70
05-Dec-2011,137.00,142.00,135.30, 140.75,140.35,3199,4.48
02-Dec-2011,133.00,139.90,133.00, 139.10,138.80,4811,6.66
01-Dec-2011,131.10,135.75,131.00, 134.00,134.75,6933,9.30
30-Nov-2011,130.00,132.00,130.00, 130.55,130.85,3793,4.97
29-Nov-2011,135.00,135.00,131.50, 133.25,133.20,2702,3.59
28-Nov-2011,130.00,134.80,128.50, 133.00,133.45,5023,6.66
25-Nov-2011,131.00,134.40,128.20, 131.50,132.80,4043,5.38
24-Nov-2011,126.00,136.60,125.45, 132.00,133.40,6793,8.82
23-Nov-2011,127.95,127.95,125.55, 127.90,127.80,14875,18.91
22-Nov-2011,131.00,135.00,125.05, 125.50,130.05,4462,5.86
21-Nov-2011,133.05,139.00,129.05, 130.00,130.00,19333,25.45
18-Nov-2011,135.00,138.95,133.20, 136.20,135.80,4497,6.08
17-Nov-2011,142.00,144.00,135.30, 135.50,137.25,4747,6.64
16-Nov-2011,141.50,144.85,141.50, 143.00,142.05,4728,6.73
15-Nov-2011,146.00,149.00,141.50, 141.50,141.65,6197,8.92
14-Nov-2011,149.50,153.50,147.00, 148.00,147.70,7713,11.55
11-Nov-2011,150.00,153.00,148.90, 151.45,150.55,4205,6.33
09-Nov-2011,151.30,155.00,150.70, 150.95,150.80,8966,13.60
08-Nov-2011,152.00,156.50,152.00, 153.15,153.65,1016,1.56
04-Nov-2011,152.10,158.90,152.10, 153.00,153.20,13525,20.95
03-Nov-2011,156.50,157.00,151.60, 153.50,153.95,9789,15.01
02-Nov-2011,155.00,158.95,155.00, 157.00,157.15,2586,4.07
01-Nov-2011,159.00,163.90,155.30, 155.50,156.10,17611,27.77
31-Oct-2011,157.00,164.90,157.00, 161.00,160.50,21115,34.48
28-Oct-2011,156.00,162.00,156.00, 161.95,161.15,32172,51.33
26-Oct-2011,149.00,156.00,149.00, 155.40,154.55,3274,5.06
25-Oct-2011,151.00,155.50,149.00, 152.50,152.55,6700,10.25
24-Oct-2011,158.00,158.00,150.10, 151.05,150.70,9652,14.76
21-Oct-2011,156.00,156.00,152.05, 153.00,153.45,5123,7.91
20-Oct-2011,156.00,156.00,150.00, 153.50,152.55,4118,6.27
19-Oct-2011,153.00,157.50,150.80, 150.80,151.30,10301,15.74
18-Oct-2011,159.80,165.70,150.55, 152.05,152.45,7596,11.62
17-Oct-2011,149.00,158.50,149.00, 154.00,154.35,5318,8.31
14-Oct-2011,146.10,153.95,146.10, 153.90,153.80,8820,13.51
13-Oct-2011,148.00,153.30,148.00, 148.00,149.00,1473,2.23
12-Oct-2011,142.00,152.90,142.00, 151.00,152.35,5263,7.91
11-Oct-2011,143.10,149.00,143.10, 144.80,145.40,1849,2.70
10-Oct-2011,142.00,149.00,142.00, 148.95,147.20,1819,2.67
07-Oct-2011,141.90,151.65,141.90, 146.50,145.50,7848,11.60
05-Oct-2011,149.90,149.90,143.70, 144.10,144.00,1161,1.67
04-Oct-2011,144.10,147.90,142.50, 142.50,143.70,2428,3.52
03-Oct-2011,145.00,147.80,143.50, 144.00,144.95,9801,14.29
30-Sep-2011,149.00,155.00,146.75, 146.75,147.30,5878,8.81
29-Sep-2011,148.00,151.65,148.00, 151.30,151.10,1105,1.66
28-Sep-2011,148.00,154.75,148.00, 150.50,152.20,3890,5.96
27-Sep-2011,153.50,156.00,146.35, 150.50,150.60,22671,33.97
26-Sep-2011,155.10,160.00,151.10, 152.40,153.00,18243,28.27
23-Sep-2011,157.10,160.90,157.10, 159.00,159.20,3372,5.37
22-Sep-2011,158.10,163.90,158.10, 160.00,159.90,8336,13.40
21-Sep-2011,160.50,163.00,160.50, 161.00,161.00,969,1.56
20-Sep-2011,158.70,164.40,158.70, 162.60,162.40,15808,25.68
19-Sep-2011,158.05,162.75,158.05, 162.50,162.50,10008,16.12
16-Sep-2011,158.05,162.80,158.05, 159.10,159.60,3054,4.92
15-Sep-2011,161.25,162.90,158.10, 158.15,159.95,8945,14.35
14-Sep-2011,161.25,163.95,161.25, 162.00,162.20,429,0.70
13-Sep-2011,162.05,165.65,161.40, 161.45,162.00,6121,9.99
12-Sep-2011,162.05,167.95,161.25, 162.35,162.45,7808,12.85
09-Sep-2011,167.95,169.85,162.05, 164.20,165.65,11174,18.61
08-Sep-2011,167.95,167.95,160.05, 165.00,164.20,4269,7.01
07-Sep-2011,158.10,164.55,158.10, 164.40,164.20,14648,23.85
06-Sep-2011,157.05,161.00,155.10, 160.10,160.60,21644,34.41
05-Sep-2011,152.05,163.00,152.05, 158.50,158.90,9203,14.59
02-Sep-2011,149.00,158.75,149.00, 158.75,156.50,7629,11.79
