Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,670.00,681.50,660.15, 666.50,675.60,21419,143.52
29-Dec-2011,680.00,680.00,659.15, 660.00,665.25,5800,38.81
28-Dec-2011,686.60,686.60,661.00, 672.05,670.20,4506,30.38
27-Dec-2011,696.00,696.00,680.00, 680.00,686.35,3113,21.46
26-Dec-2011,695.00,710.00,682.30, 689.80,686.00,7594,52.80
23-Dec-2011,696.00,715.00,684.00, 700.00,696.20,18764,131.15
22-Dec-2011,662.00,696.60,652.60, 695.00,690.30,18892,128.78
21-Dec-2011,677.00,688.40,662.00, 670.65,668.30,15040,101.12
20-Dec-2011,663.55,679.05,663.55, 679.00,675.40,24365,163.44
19-Dec-2011,660.00,667.00,654.00, 660.40,663.00,11285,74.75
16-Dec-2011,679.00,679.00,650.00, 665.00,662.95,52520,347.21
15-Dec-2011,693.00,693.00,645.25, 655.00,648.70,119433,779.16
14-Dec-2011,723.00,730.25,685.10, 687.95,691.00,44779,314.56
13-Dec-2011,737.00,737.00,718.00, 730.00,723.00,16643,120.43
12-Dec-2011,768.95,770.00,735.00, 735.50,736.10,14194,105.23
09-Dec-2011,762.45,770.00,751.35, 759.00,759.20,2713,20.67
08-Dec-2011,766.00,780.00,761.00, 778.00,772.30,11245,86.86
07-Dec-2011,770.00,780.00,763.00, 769.50,770.35,26531,204.64
05-Dec-2011,774.00,775.00,761.25, 767.00,765.65,3191,24.58
02-Dec-2011,758.75,779.00,756.10, 773.00,769.65,26469,203.32
01-Dec-2011,755.00,767.00,755.00, 762.50,763.90,17531,133.34
30-Nov-2011,745.15,755.50,736.05, 752.00,751.65,3963,29.70
29-Nov-2011,763.00,769.00,744.00, 745.05,745.80,6118,45.88
28-Nov-2011,758.00,758.90,744.00, 754.45,757.00,3118,23.59
25-Nov-2011,755.75,764.00,743.25, 748.80,748.85,4071,30.75
24-Nov-2011,761.00,761.00,731.70, 757.80,748.90,5171,38.54
23-Nov-2011,776.00,776.00,733.60, 744.75,745.55,6712,50.18
22-Nov-2011,758.90,761.95,741.25, 759.00,757.45,19108,143.75
21-Nov-2011,758.90,763.30,745.00, 750.00,749.90,16500,124.18
18-Nov-2011,766.90,768.05,746.00, 752.65,754.70,14990,113.25
17-Nov-2011,782.25,808.00,757.00, 760.00,768.70,15277,119.52
16-Nov-2011,795.00,815.00,779.00, 815.00,803.20,5416,43.14
15-Nov-2011,808.50,815.00,785.20, 800.00,799.80,7378,59.15
14-Nov-2011,812.00,822.00,810.00, 816.00,817.25,7626,62.15
11-Nov-2011,808.60,820.00,807.00, 813.00,812.90,16731,135.62
09-Nov-2011,835.00,837.70,812.00, 812.00,815.90,6584,54.17
08-Nov-2011,828.00,838.95,828.00, 838.00,835.20,13299,111.09
04-Nov-2011,833.00,833.90,824.00, 828.00,827.45,3332,27.63
03-Nov-2011,829.00,834.00,820.05, 824.00,826.35,5831,48.32
02-Nov-2011,828.00,831.95,823.35, 826.00,825.85,7284,60.24
01-Nov-2011,830.15,845.00,819.00, 834.75,821.75,30357,251.77
31-Oct-2011,825.00,858.90,820.00, 832.00,842.50,103037,871.56
28-Oct-2011,820.10,829.90,810.00, 820.00,818.60,12806,104.81
26-Oct-2011,824.95,824.95,812.95, 819.00,818.00,969,7.94
25-Oct-2011,815.00,820.05,803.55, 818.00,816.20,7989,65.10
24-Oct-2011,818.60,826.00,810.05, 815.00,816.85,7882,64.51
21-Oct-2011,837.00,837.55,818.00, 830.00,821.70,5444,45.02
20-Oct-2011,820.00,844.90,813.00, 829.95,832.10,24460,203.50
19-Oct-2011,808.00,835.00,808.00, 830.00,823.80,17340,143.06
18-Oct-2011,795.00,809.95,795.00, 809.95,807.15,5289,42.51
17-Oct-2011,809.75,812.00,804.00, 810.00,810.05,9293,74.99
14-Oct-2011,802.90,804.80,785.30, 802.00,802.20,15393,123.09
13-Oct-2011,790.00,803.90,788.10, 802.00,800.20,34995,279.02
12-Oct-2011,768.05,790.00,768.05, 789.80,786.85,6803,53.29
11-Oct-2011,780.00,780.00,767.60, 770.00,771.95,13598,105.15
10-Oct-2011,740.30,778.85,740.30, 775.00,763.35,35263,266.17
07-Oct-2011,772.00,779.00,742.05, 760.00,751.70,36031,272.88
05-Oct-2011,795.00,797.90,751.00, 760.00,756.70,10652,81.58
04-Oct-2011,771.45,787.00,763.90, 777.00,777.35,10559,82.01
03-Oct-2011,826.50,826.50,760.10, 768.00,764.20,37909,293.20
30-Sep-2011,787.00,813.00,774.05, 800.00,802.30,22120,176.77
29-Sep-2011,785.00,795.00,778.40, 786.00,784.50,5275,41.54
28-Sep-2011,786.00,794.85,783.00, 788.00,788.40,9094,71.80
27-Sep-2011,786.00,792.00,776.90, 785.00,785.35,92652,724.03
26-Sep-2011,789.95,789.95,767.30, 772.50,772.45,59512,460.73
23-Sep-2011,818.00,818.00,777.50, 783.00,786.90,27323,218.32
22-Sep-2011,812.00,823.75,810.00, 812.00,814.95,25376,207.45
21-Sep-2011,845.00,856.95,830.50, 831.10,835.85,19045,160.50
20-Sep-2011,860.00,860.00,840.25, 848.25,847.15,37838,321.53
19-Sep-2011,861.00,861.00,838.00, 841.00,844.35,12786,107.86
16-Sep-2011,834.55,881.55,816.00, 858.00,866.00,219475,1885.33
15-Sep-2011,813.00,824.85,807.00, 808.00,810.70,11344,92.21
14-Sep-2011,813.10,829.95,806.25, 812.50,811.65,4807,39.30
13-Sep-2011,821.10,834.90,811.80, 820.50,817.55,26075,215.88
12-Sep-2011,825.00,840.00,807.00, 826.00,825.80,11877,97.87
09-Sep-2011,810.00,888.70,795.45, 830.00,833.00,58985,492.31
08-Sep-2011,806.00,810.00,795.50, 800.00,800.85,6446,51.89
07-Sep-2011,801.05,814.00,800.00, 800.10,801.65,11519,92.92
06-Sep-2011,801.00,810.00,785.10, 800.10,803.65,16620,132.99
05-Sep-2011,788.00,817.50,788.00, 805.00,803.90,23519,189.17
02-Sep-2011,775.25,799.00,775.25, 799.00,796.20,25965,205.85
30-Aug-2011,767.15,797.00,766.50, 787.00,786.70,122357,955.43
29-Aug-2011,765.30,797.00,756.40, 768.00,767.15,42112,326.18
