Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,60.00,61.25,57.50, 59.20,59.10,29725,17.79
29-Dec-2011,61.95,62.00,59.50, 59.60,59.95,32417,19.70
28-Dec-2011,63.80,64.20,61.00, 61.70,61.55,36829,22.97
27-Dec-2011,68.45,69.80,63.30, 64.30,64.60,46072,30.81
26-Dec-2011,64.85,69.90,64.00, 68.50,68.45,75502,51.14
23-Dec-2011,63.00,65.65,63.00, 64.60,64.65,56260,36.37
22-Dec-2011,60.00,64.00,57.50, 62.85,62.95,64253,39.85
21-Dec-2011,62.00,62.45,58.15, 60.05,60.20,46878,28.12
20-Dec-2011,66.45,66.45,60.00, 60.10,60.45,66225,41.10
19-Dec-2011,69.20,69.50,63.20, 64.00,64.60,128661,83.93
16-Dec-2011,73.15,73.95,65.10, 66.00,67.20,93249,65.71
15-Dec-2011,75.55,79.25,71.00, 72.15,72.15,66100,48.31
14-Dec-2011,78.75,79.25,75.60, 76.10,76.55,31147,24.23
13-Dec-2011,82.60,84.60,78.00, 78.00,78.70,84271,67.30
12-Dec-2011,84.00,94.25,78.35, 79.25,80.15,130558,108.54
09-Dec-2011,83.95,87.00,81.00, 81.40,81.85,193095,162.85
08-Dec-2011,82.40,91.30,81.30, 83.90,84.50,680910,597.19
07-Dec-2011,83.90,85.85,81.95, 83.05,83.55,75187,63.09
05-Dec-2011,78.90,83.75,78.40, 81.60,81.95,88695,72.43
02-Dec-2011,75.50,79.30,74.20, 78.00,78.30,47037,36.34
01-Dec-2011,75.50,78.10,74.10, 75.20,75.20,38586,29.01
30-Nov-2011,76.00,78.00,72.25, 73.10,73.50,41781,31.58
29-Nov-2011,78.55,79.90,76.50, 76.60,76.90,19952,15.59
28-Nov-2011,79.50,80.70,75.45, 79.00,78.95,43175,34.08
25-Nov-2011,76.50,79.10,75.05, 78.00,77.95,54869,42.84
24-Nov-2011,77.05,77.45,75.00, 76.05,76.30,27847,21.16
23-Nov-2011,80.55,83.60,76.00, 77.25,76.90,60634,47.55
22-Nov-2011,82.95,84.85,80.00, 80.00,80.50,44977,36.68
21-Nov-2011,81.30,83.50,80.65, 82.35,81.80,46132,37.97
18-Nov-2011,84.00,84.00,80.25, 81.00,81.25,65702,53.31
17-Nov-2011,87.00,89.35,83.70, 84.50,84.05,154827,134.27
16-Nov-2011,81.15,86.00,80.75, 85.40,84.55,142475,118.12
15-Nov-2011,84.00,86.00,79.55, 82.75,82.40,248227,202.62
14-Nov-2011,89.00,93.30,82.30, 84.00,84.45,328693,290.31
11-Nov-2011,98.90,98.90,82.00, 91.50,89.80,675953,597.44
09-Nov-2011,100.80,102.45,97.25, 97.90,98.30,141429,142.18
08-Nov-2011,99.10,102.05,99.00, 100.00,99.80,55326,55.51
04-Nov-2011,101.80,102.65,99.05, 99.25,99.50,87162,87.42
03-Nov-2011,101.70,103.25,99.20, 100.20,100.00,51549,51.83
02-Nov-2011,101.80,103.90,101.00, 102.00,101.70,38518,39.41
