Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,51.60,51.60,45.65, 45.80,46.95,9071,4.59
29-Dec-2011,49.45,50.00,45.20, 48.80,48.80,2201,1.09
28-Dec-2011,47.00,49.60,46.00, 49.35,49.35,979,0.47
27-Dec-2011,52.00,52.00,45.00, 46.40,46.45,9605,4.63
26-Dec-2011,49.95,55.90,49.95, 50.40,50.55,2720,1.42
23-Dec-2011,48.80,49.35,46.20, 46.60,46.60,1574,0.76
22-Dec-2011,44.05,46.80,44.05, 46.50,46.50,1050,0.48
21-Dec-2011,43.65,45.80,43.65, 45.80,44.50,3888,1.73
20-Dec-2011,42.70,45.90,42.70, 43.15,43.15,626,0.28
19-Dec-2011,46.70,46.90,42.00, 46.70,45.00,22801,10.16
16-Dec-2011,48.90,48.90,48.00, 48.00,48.00,2827,1.36
15-Dec-2011,49.00,50.00,48.00, 49.90,49.90,2186,1.07
14-Dec-2011,51.00,51.00,50.00, 50.00,50.00,69,0.03
13-Dec-2011,50.00,52.40,50.00, 52.40,52.40,396,0.20
12-Dec-2011,51.75,51.75,50.30, 50.80,50.80,240,0.12
09-Dec-2011,51.00,51.00,50.00, 50.95,50.95,2493,1.25
08-Dec-2011,51.00,52.75,50.60, 50.90,50.90,404,0.21
07-Dec-2011,52.15,53.00,50.20, 51.70,52.00,1501,0.78
05-Dec-2011,53.00,53.00,52.45, 52.45,52.70,3,0.00
02-Dec-2011,50.05,54.60,50.05, 54.60,54.30,236,0.12
01-Dec-2011,51.50,52.50,51.50, 51.50,51.60,7563,3.92
30-Nov-2011,53.05,53.05,51.00, 51.50,51.35,6477,3.33
29-Nov-2011,53.40,54.50,53.40, 54.25,54.30,113,0.06
28-Nov-2011,56.90,56.90,52.60, 56.50,54.25,1016,0.56
25-Nov-2011,53.05,55.00,53.05, 54.00,54.00,2126,1.15
24-Nov-2011,51.50,54.85,51.25, 53.50,52.90,1183,0.61
23-Nov-2011,52.50,53.00,52.00, 53.00,53.00,2176,1.14
22-Nov-2011,53.00,53.00,53.00, 53.00,53.00,1078,0.57
21-Nov-2011,53.00,53.55,53.00, 53.40,53.45,472,0.25
18-Nov-2011,54.00,56.00,52.55, 55.75,55.50,2440,1.32
17-Nov-2011,56.00,57.40,55.00, 55.00,55.45,3214,1.79
16-Nov-2011,55.65,58.50,55.35, 58.40,58.40,1856,1.04
15-Nov-2011,57.25,58.50,56.50, 58.50,56.55,554,0.32
14-Nov-2011,57.70,58.90,56.75, 58.90,57.80,1935,1.11
11-Nov-2011,56.50,59.75,56.50, 58.00,59.40,2149,1.27
09-Nov-2011,58.35,58.80,58.35, 58.35,58.35,500,0.29
08-Nov-2011,58.15,58.90,58.15, 58.60,58.60,5403,3.15
04-Nov-2011,58.60,59.00,58.50, 58.55,58.55,616,0.36
03-Nov-2011,58.50,59.00,57.75, 59.00,58.75,2866,1.68
02-Nov-2011,59.30,60.00,59.00, 59.90,59.95,3179,1.90
