Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,184.40,185.60,181.10, 184.65,184.95,472964,874.30
29-Dec-2011,178.50,187.00,177.00, 181.45,181.95,348577,640.93
28-Dec-2011,184.95,186.90,181.00, 183.00,182.30,265269,488.55
27-Dec-2011,190.00,192.25,183.50, 188.00,186.20,446322,832.57
26-Dec-2011,185.20,189.90,181.85, 188.80,188.20,214165,399.35
23-Dec-2011,188.00,188.00,178.50, 182.50,185.20,521682,953.51
22-Dec-2011,172.85,187.00,170.25, 187.00,185.90,455153,817.43
21-Dec-2011,173.00,179.00,166.00, 178.00,177.50,410875,706.38
20-Dec-2011,178.05,178.70,168.50, 173.00,171.05,193346,332.92
19-Dec-2011,185.00,188.70,170.50, 177.15,179.40,605596,1080.81
16-Dec-2011,189.00,189.00,182.00, 182.00,186.20,241973,451.76
15-Dec-2011,185.00,189.30,185.00, 186.50,187.30,318775,596.48
14-Dec-2011,187.00,191.00,186.05, 186.25,187.75,153106,288.79
13-Dec-2011,189.00,190.80,184.50, 189.00,189.95,104365,196.73
12-Dec-2011,194.90,196.80,189.00, 190.00,189.85,271802,517.23
09-Dec-2011,193.25,198.70,193.25, 194.15,194.85,329759,644.48
08-Dec-2011,224.00,224.00,195.60, 198.00,197.95,296625,588.57
07-Dec-2011,198.65,202.00,194.60, 200.00,201.55,399844,800.25
05-Dec-2011,196.00,199.75,196.00, 199.00,198.65,165199,328.32
02-Dec-2011,195.50,196.65,193.00, 196.00,195.80,380628,744.51
01-Dec-2011,193.00,196.50,192.00, 194.00,194.45,164916,320.54
30-Nov-2011,188.55,190.50,186.20, 188.50,189.05,979362,1849.52
29-Nov-2011,191.90,193.00,186.50, 188.90,188.55,455152,864.51
28-Nov-2011,190.70,196.55,186.05, 190.35,189.90,444141,839.69
25-Nov-2011,188.50,191.00,185.15, 188.70,187.90,612286,1154.20
24-Nov-2011,189.80,191.60,185.05, 189.25,189.80,333487,631.62
23-Nov-2011,192.00,192.00,180.45, 189.25,188.40,551579,1024.68
22-Nov-2011,195.20,196.50,189.00, 190.25,191.05,444764,854.35
21-Nov-2011,198.95,202.00,192.50, 195.00,196.10,541956,1056.97
18-Nov-2011,199.20,203.00,194.50, 199.50,199.60,347714,689.62
17-Nov-2011,203.30,207.00,197.15, 200.60,199.20,97258,197.15
16-Nov-2011,205.00,206.10,201.05, 206.10,204.75,384069,777.94
15-Nov-2011,212.90,212.90,204.35, 205.00,205.00,82024,169.63
14-Nov-2011,217.80,217.80,211.00, 214.50,213.40,189985,405.52
11-Nov-2011,212.00,212.50,208.00, 210.00,210.10,89148,187.24
09-Nov-2011,218.00,219.50,212.25, 212.50,213.50,127780,277.10
08-Nov-2011,219.00,220.00,215.00, 217.85,216.55,51425,111.40
04-Nov-2011,224.70,224.70,217.50, 219.20,219.65,104088,228.35
03-Nov-2011,215.45,217.00,213.80, 216.85,216.90,150289,323.71
02-Nov-2011,219.75,219.80,212.75, 216.35,215.45,85794,185.63
01-Nov-2011,217.00,218.90,214.30, 216.70,216.55,86709,187.70
31-Oct-2011,205.70,225.70,204.95, 217.30,217.00,944417,2028.20
28-Oct-2011,204.10,208.80,199.20, 204.15,204.85,567974,1159.77
26-Oct-2011,203.45,205.00,201.00, 202.20,203.20,12466,25.31
25-Oct-2011,208.50,209.80,198.60, 200.00,200.05,462919,930.16
24-Oct-2011,207.50,215.00,206.40, 207.15,207.95,415383,874.72
21-Oct-2011,205.00,210.00,203.15, 205.00,206.30,87352,181.47
20-Oct-2011,209.55,209.55,205.00, 207.00,206.55,68802,142.55
19-Oct-2011,206.00,209.95,206.00, 209.75,209.55,70497,147.06
18-Oct-2011,205.00,207.95,202.15, 205.05,204.15,146671,300.97
17-Oct-2011,206.90,209.95,206.20, 208.80,208.55,104414,217.49
14-Oct-2011,204.50,208.45,203.05, 203.70,204.25,148451,305.67
13-Oct-2011,210.90,210.90,204.45, 205.00,204.90,143109,298.09
12-Oct-2011,213.00,213.00,207.00, 209.20,208.50,118536,247.37
11-Oct-2011,205.00,209.00,202.70, 206.90,206.85,167398,346.37
10-Oct-2011,197.50,204.20,194.35, 202.00,201.65,277416,550.01
07-Oct-2011,194.95,199.50,194.95, 195.40,196.25,168616,332.24
05-Oct-2011,198.00,200.05,189.55, 189.90,191.95,363828,711.25
04-Oct-2011,202.00,209.70,193.00, 199.15,200.15,417308,840.38
03-Oct-2011,211.95,211.95,205.00, 205.15,206.50,218813,457.01
30-Sep-2011,219.45,219.45,212.10, 213.50,213.70,210547,448.64
29-Sep-2011,214.10,220.50,212.80, 216.75,219.45,262865,573.36
28-Sep-2011,214.00,219.90,212.10, 216.85,217.40,414227,897.47
27-Sep-2011,207.70,214.00,207.70, 214.00,212.85,120284,254.35
26-Sep-2011,198.00,206.00,197.25, 206.00,204.55,134887,271.28
23-Sep-2011,202.65,209.10,196.00, 201.00,200.05,409355,834.91
22-Sep-2011,205.10,211.00,204.20, 208.50,206.90,159280,330.57
21-Sep-2011,206.20,212.75,206.20, 211.00,210.40,260533,549.97
20-Sep-2011,201.00,211.45,201.00, 208.00,209.30,226294,473.48
19-Sep-2011,202.25,219.00,202.25, 208.30,207.80,93529,194.62
16-Sep-2011,209.00,211.00,201.70, 208.00,208.10,325029,678.51
15-Sep-2011,204.05,209.90,204.05, 208.50,209.00,81846,169.63
14-Sep-2011,202.50,208.70,199.50, 204.00,204.15,184217,375.56
13-Sep-2011,204.80,207.50,200.50, 205.35,206.65,488969,1003.97
12-Sep-2011,209.00,209.00,199.35, 200.00,200.55,87641,177.86
09-Sep-2011,212.00,214.75,209.00, 210.30,210.15,172425,364.21
08-Sep-2011,208.00,213.30,208.00, 212.50,211.95,403551,854.46
07-Sep-2011,210.70,216.45,210.70, 212.00,211.50,279254,594.88
06-Sep-2011,213.50,213.95,207.50, 209.55,210.15,266375,559.75
05-Sep-2011,206.95,215.00,204.00, 215.00,213.50,478650,1007.78
02-Sep-2011,201.00,211.05,200.10, 207.90,207.20,506322,1039.09
30-Aug-2011,200.40,208.40,200.40, 206.75,206.75,410456,840.33
29-Aug-2011,188.55,200.50,188.55, 199.30,198.40,224749,437.69
26-Aug-2011,194.80,195.00,184.55, 186.80,186.80,608414,1158.92
25-Aug-2011,198.65,201.95,192.00, 192.55,194.05,551226,1071.62
24-Aug-2011,201.10,204.45,197.05, 197.30,198.70,116380,234.28
23-Aug-2011,203.00,203.70,198.55, 200.95,201.00,87125,175.41
22-Aug-2011,194.10,201.85,187.00, 201.00,199.80,281657,549.91
19-Aug-2011,198.95,199.25,190.00, 194.10,192.95,796560,1542.81
18-Aug-2011,211.00,212.50,197.35, 200.00,201.35,580983,1184.46
17-Aug-2011,219.50,222.25,211.15, 211.70,212.75,521027,1136.63
16-Aug-2011,215.55,218.70,213.00, 215.00,215.75,161661,348.74
12-Aug-2011,218.45,219.90,213.05, 215.00,214.90,168263,361.92
11-Aug-2011,210.00,220.05,210.00, 216.00,215.55,239049,515.64
10-Aug-2011,215.90,220.00,214.40, 219.90,219.60,143978,313.63
09-Aug-2011,205.00,216.70,205.00, 212.00,211.70,951948,2006.88
08-Aug-2011,210.00,216.90,206.10, 214.95,214.55,131919,281.37
05-Aug-2011,211.00,216.00,205.15, 215.00,214.55,290882,613.47
04-Aug-2011,217.45,220.00,214.05, 214.25,215.05,107159,233.52
03-Aug-2011,217.55,218.50,213.75, 218.05,217.45,362206,781.17
02-Aug-2011,222.30,222.90,216.25, 217.20,217.55,169029,368.32
01-Aug-2011,221.10,229.95,221.10, 222.65,223.45,101994,229.41
29-Jul-2011,226.45,229.80,219.60, 226.00,225.20,494587,1113.04
28-Jul-2011,224.85,229.80,221.50, 227.20,224.35,261357,587.50
27-Jul-2011,239.00,239.65,221.55, 227.35,226.30,728261,1665.61
26-Jul-2011,232.50,241.50,232.25, 239.95,239.15,479166,1135.52
25-Jul-2011,233.95,237.80,231.10, 237.60,236.95,414063,971.08
22-Jul-2011,232.00,235.90,230.05, 235.00,234.60,258800,603.51
