Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,36.25,52.55,36.25, 46.25,47.85,754,0.36
29-Dec-2011,35.30,51.80,35.30, 44.00,44.10,2530,1.12
28-Dec-2011,41.35,47.00,41.35, 44.00,44.00,115,0.05
27-Dec-2011,41.20,51.00,41.20, 45.50,44.60,1157,0.55
26-Dec-2011,44.70,50.85,43.15, 45.45,46.00,552,0.25
23-Dec-2011,46.05,49.00,45.25, 45.25,46.25,7348,3.41
22-Dec-2011,41.65,48.00,41.65, 44.30,45.15,184,0.08
21-Dec-2011,43.70,48.40,43.70, 46.05,46.05,547,0.26
20-Dec-2011,48.50,54.50,47.65, 47.65,47.65,4758,2.46
19-Dec-2011,51.00,51.00,45.40, 48.35,48.35,395,0.19
16-Dec-2011,52.00,52.60,52.00, 52.00,52.00,1010,0.53
15-Dec-2011,52.00,54.00,47.70, 48.80,48.65,273,0.15
14-Dec-2011,55.90,55.90,53.30, 53.30,53.70,326,0.18
13-Dec-2011,55.80,56.00,54.05, 54.50,54.70,6321,3.45
12-Dec-2011,57.00,57.55,54.00, 55.75,55.75,7273,4.10
08-Dec-2011,57.05,59.85,56.10, 56.10,57.40,686,0.40
07-Dec-2011,60.00,61.00,57.00, 61.00,61.00,13,0.01
02-Dec-2011,64.30,64.30,56.65, 56.65,57.75,1133,0.67
01-Dec-2011,57.35,60.05,56.00, 57.00,59.00,18302,10.73
30-Nov-2011,64.95,64.95,64.95, 64.95,64.95,1,0.00
29-Nov-2011,58.50,59.00,58.50, 59.00,58.95,412,0.24
28-Nov-2011,59.00,59.00,59.00, 59.00,59.00,50,0.03
24-Nov-2011,53.35,59.35,53.35, 55.10,55.10,156,0.08
23-Nov-2011,53.10,54.05,53.10, 54.05,54.05,9,0.00
22-Nov-2011,48.15,58.25,48.15, 56.95,56.80,772,0.41
21-Nov-2011,47.00,64.55,47.00, 53.05,53.45,725,0.41
18-Nov-2011,48.20,56.00,48.20, 56.00,56.00,3267,1.79
17-Nov-2011,45.25,57.95,45.25, 57.95,57.95,230,0.13
16-Nov-2011,50.25,54.30,50.25, 54.30,54.30,6863,3.60
15-Nov-2011,55.15,57.55,55.15, 57.05,57.05,45,0.03
14-Nov-2011,70.00,70.00,58.15, 58.45,58.45,435,0.27
11-Nov-2011,72.80,72.80,58.40, 62.75,60.15,1254,0.76
08-Nov-2011,60.45,64.50,60.45, 62.05,62.05,10,0.01
