Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,323.00,326.85,316.05, 318.70,318.50,7555,24.12
29-Dec-2011,324.00,329.15,320.00, 323.00,320.95,14234,45.64
28-Dec-2011,327.00,330.35,323.00, 324.95,323.20,3672,11.98
27-Dec-2011,328.00,333.95,323.00, 328.30,327.15,7359,24.00
26-Dec-2011,330.00,332.00,326.30, 326.30,328.15,1658,5.47
23-Dec-2011,329.00,334.00,327.00, 328.00,328.00,1218,4.01
22-Dec-2011,333.00,335.00,325.00, 328.05,329.80,14411,47.54
21-Dec-2011,342.00,342.00,325.00, 331.00,331.80,8495,28.23
20-Dec-2011,334.00,339.00,332.75, 333.90,334.00,5565,18.57
19-Dec-2011,331.80,336.95,331.80, 333.50,334.80,5583,18.59
16-Dec-2011,334.35,336.85,334.25, 335.95,334.25,12285,41.12
15-Dec-2011,338.00,338.00,334.10, 334.25,334.35,43547,145.81
14-Dec-2011,341.00,341.00,335.50, 338.00,336.30,269067,914.50
13-Dec-2011,339.00,340.00,336.80, 337.00,336.95,7463,25.15
12-Dec-2011,337.05,341.45,335.80, 337.00,336.45,63196,213.74
09-Dec-2011,339.85,344.50,335.60, 337.00,337.05,32666,111.69
08-Dec-2011,339.95,344.90,335.00, 336.50,337.35,36290,124.23
07-Dec-2011,336.00,344.00,334.55, 337.00,336.30,35973,121.43
05-Dec-2011,337.00,340.00,334.05, 335.75,336.00,40627,136.95
02-Dec-2011,335.00,343.95,334.00, 337.40,336.35,34968,118.44
01-Dec-2011,339.00,344.15,335.05, 335.75,335.85,60695,204.59
30-Nov-2011,339.90,339.90,334.75, 337.00,336.10,10019,33.67
29-Nov-2011,335.00,336.10,335.00, 335.75,335.65,2888,9.70
28-Nov-2011,335.00,336.00,333.60, 336.00,335.90,28493,95.30
25-Nov-2011,334.00,336.00,333.00, 335.00,334.95,21136,70.63
24-Nov-2011,333.00,336.00,332.40, 333.00,332.85,29589,98.77
23-Nov-2011,336.00,336.00,330.05, 332.00,332.25,66459,221.87
22-Nov-2011,339.90,339.90,335.00, 336.00,336.75,24669,82.89
21-Nov-2011,334.00,336.95,333.60, 335.00,334.20,18776,62.72
18-Nov-2011,336.00,336.00,334.60, 336.00,335.90,30438,101.98
17-Nov-2011,325.00,339.90,325.00, 338.00,337.45,8582,28.93
16-Nov-2011,330.00,339.95,330.00, 336.60,337.35,2672,9.00
15-Nov-2011,337.00,339.35,335.00, 336.50,336.90,33570,113.37
14-Nov-2011,341.00,342.00,336.00, 337.75,337.95,32926,111.30
11-Nov-2011,335.00,338.50,333.00, 338.00,336.90,2251,7.56
09-Nov-2011,310.10,345.95,310.10, 340.00,339.00,4693,15.99
08-Nov-2011,334.95,338.95,332.00, 335.55,335.15,7310,24.45
04-Nov-2011,335.55,338.95,328.25, 333.80,334.95,149664,501.52
03-Nov-2011,336.15,338.05,333.00, 335.00,335.50,15545,52.13
02-Nov-2011,340.50,340.50,332.80, 338.55,336.30,46125,155.04
01-Nov-2011,332.50,343.70,332.50, 341.00,340.50,39820,135.38
31-Oct-2011,339.95,342.00,325.00, 338.80,336.65,8786,29.42
28-Oct-2011,325.40,334.85,325.40, 330.00,329.95,230894,759.75
26-Oct-2011,325.00,329.95,323.00, 325.00,325.40,392,1.28
25-Oct-2011,321.05,324.00,321.05, 323.00,322.00,107029,344.94
24-Oct-2011,325.25,327.70,321.30, 323.35,323.40,59462,192.51
21-Oct-2011,330.00,331.90,324.00, 325.00,325.25,40939,133.50
20-Oct-2011,332.00,332.00,325.80, 329.50,329.75,352871,1164.47
19-Oct-2011,329.25,334.75,329.00, 329.00,329.35,11054,36.43
18-Oct-2011,330.00,331.00,321.00, 329.00,329.05,33999,111.92
17-Oct-2011,334.95,335.00,329.05, 331.50,331.20,40175,133.07
