Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,188.00,188.75,180.50, 184.95,184.40,2529,4.67
29-Dec-2011,197.95,197.95,185.20, 190.00,188.20,4108,7.77
28-Dec-2011,193.00,199.00,183.55, 189.35,187.45,40680,77.65
27-Dec-2011,185.05,194.70,178.00, 188.00,187.20,26466,47.87
26-Dec-2011,186.05,194.95,185.20, 190.90,190.80,18072,34.82
23-Dec-2011,206.00,206.00,182.70, 189.50,189.80,6495,12.25
22-Dec-2011,181.00,188.95,176.00, 188.85,187.40,8820,16.22
21-Dec-2011,182.50,182.50,175.10, 181.00,179.85,1440,2.58
20-Dec-2011,180.00,183.95,175.05, 179.90,177.10,67569,121.44
19-Dec-2011,185.10,189.95,177.00, 182.00,180.75,8994,16.23
16-Dec-2011,197.00,197.00,182.50, 186.55,186.10,34163,63.83
15-Dec-2011,186.00,187.00,178.80, 185.00,185.90,23042,42.59
14-Dec-2011,194.00,194.25,186.10, 187.90,187.90,36668,70.13
13-Dec-2011,194.00,202.85,187.25, 192.00,191.60,36587,70.71
12-Dec-2011,190.20,197.70,186.50, 193.80,192.65,13145,25.08
09-Dec-2011,193.90,193.90,185.50, 190.70,189.35,729,1.38
08-Dec-2011,197.80,197.80,188.05, 192.65,192.75,9327,17.99
07-Dec-2011,204.50,206.90,195.00, 201.85,201.00,8102,16.19
05-Dec-2011,204.50,204.50,194.00, 201.40,200.65,10092,20.18
02-Dec-2011,196.25,198.95,187.55, 197.00,197.60,11149,21.41
01-Dec-2011,199.50,199.50,185.00, 191.75,190.40,2966,5.64
30-Nov-2011,191.10,193.00,185.00, 185.00,185.85,6123,11.43
29-Nov-2011,191.00,194.35,188.50, 192.75,193.20,2163,4.17
28-Nov-2011,193.00,197.45,190.00, 197.35,194.55,2761,5.36
25-Nov-2011,207.40,207.40,185.00, 192.95,192.50,48409,92.12
24-Nov-2011,193.95,193.95,183.50, 186.00,186.85,7119,13.27
23-Nov-2011,195.00,197.70,181.50, 193.75,190.85,23756,45.38
22-Nov-2011,199.50,202.95,191.20, 191.20,193.00,4819,9.48
21-Nov-2011,203.95,205.00,194.50, 194.50,198.40,6309,12.72
18-Nov-2011,202.10,204.70,190.05, 203.75,200.85,14855,29.40
17-Nov-2011,210.50,216.95,201.75, 202.00,207.70,23148,48.32
16-Nov-2011,217.00,220.40,209.50, 210.00,210.70,8355,17.58
15-Nov-2011,220.00,224.00,209.50, 216.05,215.85,11699,25.51
14-Nov-2011,223.50,232.05,218.55, 220.90,224.80,31426,71.56
11-Nov-2011,220.00,222.50,216.05, 220.70,220.55,4255,9.32
09-Nov-2011,224.70,224.70,216.70, 223.00,222.55,8473,18.84
08-Nov-2011,220.50,224.45,215.20, 223.60,221.85,489,1.07
04-Nov-2011,224.95,225.50,215.50, 220.25,220.30,35938,79.38
03-Nov-2011,218.00,219.70,216.25, 217.00,216.75,7061,15.32
02-Nov-2011,227.50,227.50,218.10, 218.15,220.00,2086,4.60
01-Nov-2011,227.25,229.00,221.20, 224.55,224.55,452,1.02
31-Oct-2011,229.00,231.50,220.35, 225.00,224.95,11660,26.34
28-Oct-2011,229.90,233.25,225.20, 229.50,228.60,34384,79.64
26-Oct-2011,230.00,230.95,223.05, 227.90,228.40,5747,13.19
25-Oct-2011,216.00,229.50,213.50, 226.70,226.40,23893,53.24
24-Oct-2011,227.25,231.00,222.05, 223.90,224.75,5500,12.44
21-Oct-2011,228.45,232.50,222.50, 227.50,229.05,19786,45.53
20-Oct-2011,232.70,232.70,226.00, 229.95,228.05,1066,2.43
19-Oct-2011,231.00,231.00,226.05, 228.75,229.45,8496,19.49
18-Oct-2011,228.00,229.95,225.05, 229.55,227.50,524,1.19
17-Oct-2011,232.95,235.50,224.10, 226.55,227.85,15658,36.19
14-Oct-2011,234.00,234.00,224.10, 229.00,229.90,19433,44.82
13-Oct-2011,233.75,233.95,224.05, 226.15,229.95,16543,38.42
12-Oct-2011,226.00,232.40,225.00, 231.85,232.05,21248,49.02
11-Oct-2011,216.00,222.75,215.25, 221.00,220.55,13908,30.58
