Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,31.00,31.80,29.10, 30.50,30.55,3446,1.05
29-Dec-2011,30.00,31.85,30.00, 30.30,30.20,7761,2.40
28-Dec-2011,31.95,32.65,30.70, 31.00,30.90,1686,0.54
27-Dec-2011,32.45,32.50,30.55, 31.95,31.45,3816,1.22
26-Dec-2011,33.10,34.80,31.65, 32.00,32.20,3669,1.19
23-Dec-2011,32.50,34.75,31.65, 34.50,34.05,7614,2.45
22-Dec-2011,33.30,36.00,31.00, 31.50,31.40,6332,2.05
21-Dec-2011,30.50,34.25,29.65, 32.70,33.15,1229,0.41
20-Dec-2011,31.15,33.25,30.00, 31.00,31.40,9326,2.95
19-Dec-2011,37.25,37.25,33.55, 34.00,34.05,17716,6.06
16-Dec-2011,36.00,37.40,35.00, 35.60,36.00,1201,0.43
15-Dec-2011,37.00,38.15,35.40, 37.25,37.15,3488,1.29
14-Dec-2011,40.00,40.00,36.30, 38.80,38.15,2527,0.96
13-Dec-2011,41.50,41.50,39.20, 39.45,39.55,19385,7.67
12-Dec-2011,43.50,43.50,40.95, 40.95,41.00,8494,3.53
09-Dec-2011,46.45,46.50,44.10, 44.20,44.25,691,0.31
08-Dec-2011,46.00,46.45,44.50, 45.05,45.05,1697,0.77
07-Dec-2011,46.40,46.40,44.50, 45.45,45.50,4731,2.16
05-Dec-2011,45.00,47.20,43.50, 44.35,43.60,3180,1.42
02-Dec-2011,45.95,46.50,43.00, 46.50,45.05,995,0.45
01-Dec-2011,45.00,45.90,43.00, 43.05,43.40,4477,2.00
30-Nov-2011,46.40,46.40,43.25, 45.00,45.00,375,0.17
29-Nov-2011,44.00,46.35,43.10, 46.35,45.30,225,0.10
28-Nov-2011,45.50,48.00,44.00, 44.80,44.85,1069,0.48
25-Nov-2011,45.20,49.95,41.70, 49.00,45.80,2327,1.02
24-Nov-2011,43.10,46.00,42.05, 45.25,45.25,3514,1.51
23-Nov-2011,47.00,48.00,44.15, 44.15,44.15,1657,0.74
22-Nov-2011,45.80,47.90,45.50, 45.65,45.70,1208,0.56
21-Nov-2011,47.40,49.90,46.15, 49.45,47.15,433,0.21
18-Nov-2011,48.50,51.65,44.35, 48.00,47.40,4059,1.91
17-Nov-2011,43.00,50.85,43.00, 49.80,49.85,3099,1.48
16-Nov-2011,50.75,52.00,48.45, 48.45,48.65,1284,0.65
15-Nov-2011,52.05,54.00,50.25, 50.50,51.55,1844,0.96
14-Nov-2011,54.00,56.00,53.05, 53.10,53.10,1686,0.92
11-Nov-2011,55.00,55.00,53.65, 54.85,54.85,964,0.52
09-Nov-2011,55.20,56.80,54.55, 55.50,55.50,1378,0.76
08-Nov-2011,57.00,57.00,55.20, 55.40,55.45,652,0.36
04-Nov-2011,56.20,57.70,55.95, 56.95,56.95,675,0.38
03-Nov-2011,56.00,57.50,54.60, 57.40,57.00,919,0.52
02-Nov-2011,57.50,57.50,54.40, 56.70,56.70,1893,1.07
01-Nov-2011,56.25,57.60,56.15, 57.00,57.00,1646,0.93
31-Oct-2011,57.10,57.85,56.00, 57.00,57.00,1217,0.69
28-Oct-2011,54.30,57.00,54.30, 56.30,56.20,891,0.50
26-Oct-2011,53.15,53.30,53.15, 53.30,53.30,7,0.00
25-Oct-2011,55.50,55.95,53.05, 54.55,54.25,871,0.47
24-Oct-2011,56.00,58.45,54.05, 54.50,54.50,101301,55.22
21-Oct-2011,55.15,58.00,55.10, 55.10,55.10,503,0.28
20-Oct-2011,55.60,56.20,54.55, 56.20,55.60,3598,1.99
19-Oct-2011,55.85,57.75,55.70, 55.70,55.90,1136,0.64
18-Oct-2011,56.00,58.50,55.60, 55.80,55.85,390,0.22
17-Oct-2011,57.30,57.70,55.90, 56.85,56.70,11465,6.49
14-Oct-2011,57.30,59.20,57.30, 58.35,58.30,535,0.31
13-Oct-2011,57.20,58.05,57.20, 58.00,58.00,1577,0.91
12-Oct-2011,57.75,59.00,57.10, 58.00,58.15,1101,0.63
11-Oct-2011,56.25,58.85,56.25, 58.85,58.05,639,0.37
10-Oct-2011,58.20,59.40,56.15, 57.10,57.10,1296,0.74
07-Oct-2011,59.20,59.45,57.80, 57.80,58.00,716,0.42
05-Oct-2011,57.60,59.00,57.30, 58.50,58.30,2670,1.55
04-Oct-2011,59.00,59.00,57.55, 57.55,57.65,483,0.28
03-Oct-2011,60.10,60.25,60.00, 60.00,60.05,1200,0.72
30-Sep-2011,62.00,62.00,61.00, 61.40,61.40,907,0.56
29-Sep-2011,61.50,62.80,61.25, 62.45,61.95,394,0.25
28-Sep-2011,62.75,63.85,62.30, 62.30,62.65,1324,0.84
27-Sep-2011,60.05,63.00,60.05, 63.00,62.00,3767,2.31
26-Sep-2011,64.00,64.00,59.85, 60.15,60.10,2010,1.22
23-Sep-2011,59.10,64.00,55.00, 64.00,62.15,20686,12.13
22-Sep-2011,60.05,61.45,59.70, 60.55,60.55,4827,2.92
21-Sep-2011,61.45,61.45,60.00, 60.00,60.10,5093,3.06
20-Sep-2011,60.15,61.40,60.00, 60.30,60.30,1874,1.13
19-Sep-2011,59.40,61.25,59.40, 60.00,60.15,825,0.50
16-Sep-2011,58.75,60.70,58.75, 60.60,60.05,431,0.26
15-Sep-2011,61.00,61.00,59.35, 59.50,60.10,1098,0.66
14-Sep-2011,62.50,62.60,60.15, 60.50,60.40,889,0.55
13-Sep-2011,60.65,61.60,59.50, 60.50,60.50,2851,1.74
12-Sep-2011,61.10,61.80,60.95, 61.70,61.70,604,0.37
09-Sep-2011,61.65,62.85,61.00, 61.00,61.15,2056,1.26
08-Sep-2011,61.40,61.70,61.00, 61.70,61.45,1120,0.69
07-Sep-2011,59.50,61.50,59.50, 60.50,60.50,925,0.56
06-Sep-2011,58.50,59.00,56.95, 59.00,59.00,7714,4.49
05-Sep-2011,59.40,59.40,58.00, 58.00,58.15,3375,1.97
02-Sep-2011,61.00,61.00,59.25, 59.45,59.50,741,0.44
30-Aug-2011,61.00,61.00,58.15, 59.20,59.25,10325,6.17
29-Aug-2011,60.05,61.45,59.00, 59.25,59.25,2355,1.40
26-Aug-2011,61.15,61.85,60.00, 60.00,60.05,4961,3.03
25-Aug-2011,62.95,62.95,61.60, 61.95,61.75,2466,1.53
24-Aug-2011,61.65,63.40,61.50, 63.00,62.05,7547,4.73
23-Aug-2011,60.35,64.50,60.20, 62.75,62.30,4472,2.79
22-Aug-2011,60.15,61.00,60.00, 60.40,60.80,2631,1.59
19-Aug-2011,60.65,61.95,59.65, 60.70,60.70,6460,3.94
18-Aug-2011,63.05,65.00,60.65, 62.45,62.10,4932,3.09
17-Aug-2011,65.00,66.95,64.25, 65.35,64.80,1929,1.26
16-Aug-2011,64.50,66.35,64.35, 65.90,65.85,2547,1.67
12-Aug-2011,66.00,66.00,64.00, 65.50,65.10,1305,0.85
11-Aug-2011,65.10,66.85,65.10, 66.30,66.75,1011,0.67
10-Aug-2011,64.05,69.00,64.05, 66.20,66.65,1970,1.32
09-Aug-2011,65.35,66.70,64.55, 65.05,65.10,2923,1.91
08-Aug-2011,67.10,67.95,67.00, 67.25,67.35,5295,3.55
05-Aug-2011,68.00,68.85,68.00, 68.05,68.10,7368,5.01
04-Aug-2011,67.05,69.35,67.05, 68.50,68.55,2180,1.49
03-Aug-2011,67.60,68.50,67.60, 68.50,68.05,1911,1.30
02-Aug-2011,68.10,69.50,67.30, 69.40,69.25,4284,2.95
01-Aug-2011,68.30,70.60,68.20, 69.00,69.20,11566,8.06
29-Jul-2011,71.15,71.15,67.00, 67.25,68.90,9762,6.78
28-Jul-2011,71.40,71.70,70.80, 71.70,71.00,3257,2.32
27-Jul-2011,72.20,73.20,71.40, 72.00,72.00,21180,15.35
26-Jul-2011,72.40,73.25,72.25, 72.95,72.95,29788,21.67
25-Jul-2011,73.90,73.95,72.30, 72.55,72.85,8077,5.87
22-Jul-2011,72.55,74.00,72.50, 73.90,73.90,5072,3.73
21-Jul-2011,72.30,73.35,72.25, 72.65,72.65,16488,12.00
20-Jul-2011,73.10,73.50,72.00, 72.50,72.45,6820,4.97
19-Jul-2011,73.50,77.45,73.10, 73.30,73.55,90436,68.15
18-Jul-2011,72.00,74.60,71.30, 73.10,73.25,45270,33.14
15-Jul-2011,71.60,72.70,71.30, 71.50,71.50,30702,22.10
14-Jul-2011,71.35,73.45,70.55, 71.20,71.40,23185,16.75
13-Jul-2011,72.70,72.70,71.15, 71.20,71.60,16468,11.78
12-Jul-2011,71.85,72.15,71.25, 71.35,71.30,7698,5.53
11-Jul-2011,72.25,73.00,71.10, 71.10,71.50,9017,6.51
08-Jul-2011,72.00,72.30,71.20, 71.20,71.25,2130,1.53
07-Jul-2011,70.95,73.05,70.95, 72.35,72.30,20528,14.74
06-Jul-2011,70.30,71.80,70.30, 71.25,71.25,1934,1.38
05-Jul-2011,71.00,72.60,70.60, 71.30,71.15,2767,1.98
04-Jul-2011,71.65,72.15,71.25, 71.75,71.60,1820,1.30
