Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,18.20,19.65,18.20, 19.30,19.10,223173,42.97
29-Dec-2011,20.10,20.10,17.85, 17.85,17.90,845755,152.46
28-Dec-2011,20.00,20.30,18.55, 19.80,19.80,257937,51.43
27-Dec-2011,20.00,20.00,19.25, 19.95,19.95,111659,22.17
26-Dec-2011,20.50,20.50,19.35, 19.80,19.75,478487,95.52
23-Dec-2011,21.00,21.50,19.55, 19.80,19.75,241168,48.97
22-Dec-2011,21.50,21.50,20.20, 20.20,20.45,42846,8.85
21-Dec-2011,20.70,21.40,20.05, 21.25,21.15,1190902,248.97
20-Dec-2011,21.45,21.75,19.30, 20.00,19.60,455983,92.65
19-Dec-2011,21.50,21.75,20.15, 21.70,21.45,705559,150.85
16-Dec-2011,22.00,22.40,20.55, 20.85,21.20,292970,63.57
15-Dec-2011,21.00,21.85,20.75, 21.45,21.50,1772382,383.94
14-Dec-2011,23.05,23.45,21.25, 21.35,21.50,64155,13.91
13-Dec-2011,23.15,23.70,22.70, 23.05,23.25,486033,114.02
12-Dec-2011,24.00,24.90,22.50, 22.95,24.15,491644,118.83
09-Dec-2011,23.40,24.00,22.95, 23.80,23.80,241984,57.76
08-Dec-2011,23.95,24.40,22.55, 22.55,23.30,113504,27.15
07-Dec-2011,24.50,24.60,23.60, 23.65,24.00,21179,5.11
05-Dec-2011,22.50,24.20,22.50, 24.00,23.80,36006,8.53
02-Dec-2011,23.00,23.40,22.60, 23.40,23.15,561737,129.02
01-Dec-2011,22.20,23.15,22.20, 22.90,22.75,47549,10.82
30-Nov-2011,22.50,22.50,21.70, 22.25,22.15,854251,189.30
29-Nov-2011,22.20,22.45,21.55, 21.75,22.05,141559,31.04
28-Nov-2011,22.00,22.60,21.35, 22.15,22.15,724394,160.04
25-Nov-2011,22.50,22.90,20.10, 21.70,21.35,204386,44.32
24-Nov-2011,22.80,23.15,21.65, 22.60,22.30,155892,35.14
23-Nov-2011,22.50,24.00,21.50, 22.45,23.30,630827,145.41
22-Nov-2011,20.90,22.70,20.90, 21.80,21.80,455452,100.94
21-Nov-2011,17.15,21.00,17.15, 21.00,20.85,2573755,523.46
18-Nov-2011,23.50,23.50,18.60, 18.70,19.05,921695,186.38
17-Nov-2011,23.80,23.85,22.10, 23.25,23.25,182185,42.48
16-Nov-2011,24.65,24.90,20.55, 23.30,23.35,349195,80.33
15-Nov-2011,26.85,27.70,23.60, 24.05,24.15,249315,63.28
14-Nov-2011,29.50,29.85,26.50, 26.75,27.15,187120,53.75
11-Nov-2011,30.00,30.50,27.40, 29.05,28.90,12817,3.66
09-Nov-2011,30.00,30.00,28.00, 28.50,28.55,380923,110.09
08-Nov-2011,30.60,30.60,29.00, 29.10,29.60,238742,70.91
04-Nov-2011,28.50,30.85,27.75, 29.50,29.25,149721,44.58
03-Nov-2011,27.00,28.00,26.55, 27.65,27.85,666885,185.74
02-Nov-2011,26.50,28.40,26.00, 26.50,27.00,532672,146.56
01-Nov-2011,26.00,27.35,25.60, 26.80,26.80,535131,142.14
31-Oct-2011,26.10,27.75,24.60, 27.45,26.45,643744,169.93
28-Oct-2011,26.85,26.85,25.10, 25.10,25.80,267783,70.35
26-Oct-2011,25.35,26.90,24.25, 26.50,26.40,30660,8.00
25-Oct-2011,26.30,26.30,24.75, 25.05,25.20,487251,123.36
