Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,140.60,147.90,129.40, 134.00,132.95,75267,102.93
29-Dec-2011,149.00,152.20,142.80, 143.50,143.50,38762,56.42
28-Dec-2011,149.00,154.70,149.00, 152.00,152.15,371,0.56
27-Dec-2011,152.00,155.60,152.00, 153.65,152.50,1232,1.88
26-Dec-2011,150.20,158.65,150.20, 154.05,154.10,990,1.53
23-Dec-2011,153.90,155.00,150.30, 154.05,154.55,5655,8.68
22-Dec-2011,150.60,152.00,147.95, 150.80,150.85,7744,11.66
21-Dec-2011,154.95,157.70,151.00, 152.15,152.30,12839,20.00
20-Dec-2011,150.50,155.70,150.50, 151.00,151.70,2573,3.91
19-Dec-2011,155.00,155.00,150.00, 153.90,153.00,3836,5.82
16-Dec-2011,159.65,159.65,155.45, 155.50,155.85,1945,3.04
15-Dec-2011,151.20,156.65,151.20, 156.05,155.60,3010,4.69
14-Dec-2011,152.15,160.00,152.15, 157.35,157.50,24638,38.85
13-Dec-2011,160.45,163.40,159.00, 159.65,160.00,95031,152.13
12-Dec-2011,161.00,166.50,161.00, 163.15,163.40,29425,48.53
09-Dec-2011,161.00,167.95,161.00, 165.00,165.10,4370,7.22
08-Dec-2011,164.05,168.10,164.05, 167.90,167.20,3146,5.25
07-Dec-2011,172.50,173.00,168.15, 168.40,168.95,7739,13.16
05-Dec-2011,171.00,174.00,169.25, 170.00,170.10,7424,12.68
02-Dec-2011,165.25,170.55,165.25, 168.50,168.40,1820,3.05
01-Dec-2011,167.00,168.00,165.00, 166.70,166.55,10768,17.96
30-Nov-2011,165.00,167.00,165.00, 165.60,165.95,2741,4.54
29-Nov-2011,170.15,170.15,164.50, 165.55,165.50,5996,9.96
28-Nov-2011,168.40,168.80,162.40, 166.15,166.70,16964,28.11
25-Nov-2011,164.95,167.50,163.00, 163.00,163.40,16553,27.30
24-Nov-2011,167.75,167.95,163.05, 166.95,165.10,5311,8.76
23-Nov-2011,170.55,170.55,162.70, 163.95,163.55,14752,24.35
22-Nov-2011,165.00,173.50,163.05, 169.05,169.45,10679,18.04
21-Nov-2011,163.10,165.70,161.00, 163.75,163.85,34343,55.90
18-Nov-2011,166.10,166.10,162.35, 163.30,164.25,19492,32.06
17-Nov-2011,168.00,173.80,165.25, 167.00,166.35,13878,23.46
16-Nov-2011,170.25,175.25,165.10, 169.00,168.95,23627,39.98
15-Nov-2011,180.30,180.30,172.00, 174.00,173.90,22056,38.91
14-Nov-2011,189.90,190.80,178.15, 178.15,180.00,52434,95.75
11-Nov-2011,187.10,190.80,185.10, 187.80,187.05,32350,61.03
09-Nov-2011,192.70,194.50,186.30, 189.00,189.75,24534,46.79
08-Nov-2011,195.00,209.40,175.10, 188.00,190.05,113557,217.60
04-Nov-2011,186.00,191.70,184.00, 191.70,191.70,222785,424.95
03-Nov-2011,177.00,182.55,172.25, 182.55,182.55,224121,401.59
02-Nov-2011,169.00,178.70,162.75, 175.00,173.85,177608,307.77
01-Nov-2011,187.95,187.95,171.05, 171.70,171.25,139031,242.82
31-Oct-2011,189.65,189.65,178.10, 179.70,180.05,249224,460.92
28-Oct-2011,179.40,180.60,172.50, 180.60,180.60,138385,246.09
26-Oct-2011,170.00,172.40,168.00, 171.80,172.00,123201,211.60
25-Oct-2011,163.05,164.45,163.00, 164.40,164.15,63065,103.39
24-Oct-2011,165.00,165.95,162.00, 163.95,163.90,69612,114.20
21-Oct-2011,164.40,166.00,162.80, 164.10,163.80,10656,17.46
20-Oct-2011,164.90,166.85,163.10, 163.10,163.40,49894,81.86
19-Oct-2011,163.00,163.50,159.20, 163.50,163.00,71860,116.95
18-Oct-2011,160.25,160.95,157.90, 160.05,160.00,59163,93.93
17-Oct-2011,167.70,167.85,156.55, 162.05,161.95,34723,56.33
14-Oct-2011,151.10,164.85,149.15, 164.50,164.50,271389,437.24
13-Oct-2011,164.90,165.50,156.15, 157.20,157.00,94154,152.31
12-Oct-2011,161.20,167.30,161.20, 163.60,163.65,126900,208.72
11-Oct-2011,157.25,173.80,157.25, 160.45,160.45,732207,1197.03
10-Oct-2011,165.50,165.50,165.50, 165.50,165.50,1399,2.32
07-Oct-2011,174.20,174.20,174.20, 174.20,174.20,1026,1.79
05-Oct-2011,183.35,183.35,183.35, 183.35,183.35,513,0.94
04-Oct-2011,205.00,205.00,193.00, 193.00,193.00,16449,32.94
03-Oct-2011,208.05,213.95,196.15, 202.95,203.15,7941,15.93
30-Sep-2011,231.00,231.00,212.00, 216.00,215.25,5597,12.36
29-Sep-2011,241.00,241.00,230.30, 230.30,233.55,3800,8.93
28-Sep-2011,257.00,260.00,241.05, 241.10,246.00,17080,42.85
27-Sep-2011,270.00,279.95,250.00, 258.75,256.60,15673,40.33
26-Sep-2011,279.00,283.00,260.10, 260.10,264.75,13493,36.45
23-Sep-2011,304.20,304.20,269.05, 280.00,279.15,97166,270.98
22-Sep-2011,360.00,360.00,293.95, 316.00,308.85,120205,378.99
21-Sep-2011,374.50,374.90,366.00, 368.90,367.40,66995,246.59
20-Sep-2011,362.00,373.50,362.00, 372.00,372.40,83661,310.47
19-Sep-2011,360.05,371.00,360.05, 370.90,369.25,133422,490.39
16-Sep-2011,361.25,374.85,361.25, 363.75,363.10,203741,747.68
15-Sep-2011,363.00,363.50,361.60, 361.95,362.35,41181,149.23
14-Sep-2011,360.60,364.00,360.60, 363.10,363.40,55738,202.42
13-Sep-2011,360.20,364.70,360.20, 362.05,362.25,37952,137.73
12-Sep-2011,360.35,363.95,360.00, 363.00,362.85,31541,114.10
09-Sep-2011,361.00,367.30,360.00, 364.00,363.00,74975,270.82
08-Sep-2011,363.00,365.00,360.00, 364.90,363.75,42295,152.73
07-Sep-2011,367.00,367.00,357.50, 361.10,360.30,78365,282.75
06-Sep-2011,365.00,369.95,365.00, 368.10,368.20,21112,77.64
05-Sep-2011,369.00,370.50,365.35, 367.50,367.45,33330,122.82
02-Sep-2011,358.30,369.00,358.30, 366.00,366.80,7477,27.23
30-Aug-2011,356.00,364.65,356.00, 360.00,360.00,14623,52.63
29-Aug-2011,356.00,364.50,356.00, 359.80,360.25,47055,169.43
26-Aug-2011,365.00,365.00,359.50, 360.20,360.10,50079,181.04
25-Aug-2011,363.00,366.85,362.70, 365.00,363.55,19322,70.26
24-Aug-2011,363.00,369.00,361.65, 363.55,362.55,58965,215.11
23-Aug-2011,362.00,371.00,362.00, 366.65,368.20,16215,59.87
22-Aug-2011,368.00,376.00,365.05, 366.10,366.55,50205,185.42
19-Aug-2011,379.00,381.95,371.30, 372.05,371.95,87830,330.21
18-Aug-2011,382.00,388.65,378.50, 381.00,380.55,259055,995.91
17-Aug-2011,378.00,382.00,376.00, 378.00,378.60,36460,137.86
16-Aug-2011,376.00,378.00,371.10, 374.00,374.65,68281,256.29
12-Aug-2011,360.10,377.40,360.10, 373.00,371.65,115032,429.26
11-Aug-2011,362.00,369.00,357.00, 363.05,363.95,204509,736.48
10-Aug-2011,375.00,375.00,359.15, 362.15,362.30,228084,832.15
09-Aug-2011,372.00,382.30,371.00, 374.00,373.95,119998,451.94
08-Aug-2011,370.00,379.75,350.00, 377.00,376.65,75648,282.94
05-Aug-2011,360.25,377.30,357.00, 375.00,374.85,170384,630.06
04-Aug-2011,361.30,369.00,361.30, 366.20,366.10,8149,29.79
03-Aug-2011,363.80,366.95,360.25, 363.25,364.00,114846,416.72
02-Aug-2011,366.05,368.85,365.25, 365.30,365.75,37346,136.73
01-Aug-2011,369.15,374.00,365.10, 370.00,366.00,130185,478.97
29-Jul-2011,378.80,384.00,368.00, 370.00,372.05,132582,498.20
28-Jul-2011,379.00,379.00,373.50, 377.45,376.85,21495,80.72
27-Jul-2011,373.00,375.95,372.00, 373.75,373.80,8074,30.23
26-Jul-2011,374.00,376.85,370.00, 372.50,372.90,19363,72.06
25-Jul-2011,370.10,376.80,370.00, 373.10,374.10,11173,41.85
22-Jul-2011,372.00,373.90,369.05, 373.90,371.60,8065,29.93
21-Jul-2011,371.10,374.00,371.00, 371.00,371.00,5270,19.63
20-Jul-2011,375.50,375.50,370.30, 370.50,371.00,15561,57.87
19-Jul-2011,378.80,378.80,371.20, 371.20,371.55,4857,18.12
18-Jul-2011,370.25,378.80,370.25, 375.95,376.05,80353,302.21
15-Jul-2011,372.80,372.95,370.30, 371.75,371.30,4559,16.92
14-Jul-2011,370.00,373.00,370.00, 370.55,371.00,33030,122.67
13-Jul-2011,368.80,370.80,368.80, 370.00,369.95,7515,27.79
12-Jul-2011,370.25,370.25,368.60, 369.00,368.95,3781,13.95
11-Jul-2011,370.00,370.50,368.75, 370.50,370.40,4705,17.41
08-Jul-2011,369.10,370.35,369.10, 370.00,369.25,23643,87.33
07-Jul-2011,368.20,371.00,368.20, 369.85,368.95,15825,58.52
06-Jul-2011,368.20,371.00,368.20, 368.60,369.10,13453,49.72
05-Jul-2011,370.00,372.75,368.90, 368.90,369.65,11468,42.58
04-Jul-2011,372.35,373.00,368.00, 370.00,370.50,55199,205.56
01-Jul-2011,367.00,374.75,367.00, 371.00,370.55,64914,241.36
30-Jun-2011,374.00,374.00,368.25, 369.90,369.20,6516,24.11
29-Jun-2011,369.00,376.95,368.10, 370.10,370.80,36073,134.85
28-Jun-2011,361.05,372.95,361.05, 369.50,369.90,98699,364.12
27-Jun-2011,364.80,365.90,360.00, 365.80,364.80,38309,139.15
24-Jun-2011,360.10,369.40,358.30, 361.25,362.05,66464,241.72
23-Jun-2011,359.80,362.00,356.25, 361.50,361.00,36137,130.19
22-Jun-2011,358.60,360.80,357.50, 357.50,357.85,9751,35.01
21-Jun-2011,360.15,361.45,360.00, 360.00,360.00,25926,93.38
20-Jun-2011,362.80,362.80,357.50, 360.00,360.45,26569,95.71
17-Jun-2011,360.95,364.80,360.75, 362.00,361.30,48644,176.20
16-Jun-2011,360.10,360.95,360.00, 360.50,360.55,102691,369.87
15-Jun-2011,361.95,362.00,360.00, 360.00,360.00,216704,780.41
14-Jun-2011,360.25,365.80,359.35, 360.00,360.50,243898,881.65
13-Jun-2011,359.50,369.00,356.80, 363.30,363.80,62776,228.74
10-Jun-2011,360.10,360.10,358.40, 359.00,359.00,16046,57.74
09-Jun-2011,361.00,361.00,360.00, 360.60,360.55,21664,78.16
08-Jun-2011,360.90,363.00,360.05, 361.00,360.60,112788,407.13
07-Jun-2011,360.90,361.00,358.35, 360.95,360.50,17784,64.14
06-Jun-2011,358.10,362.00,357.00, 360.10,360.25,73534,265.03
03-Jun-2011,356.00,361.00,356.00, 360.95,360.85,40987,147.79
02-Jun-2011,356.00,358.00,356.00, 356.15,356.15,50304,179.21
01-Jun-2011,356.10,358.95,356.10, 358.75,357.85,48331,172.63
31-May-2011,351.40,358.00,351.40, 356.50,356.05,64068,228.32
30-May-2011,358.10,358.10,355.05, 355.50,355.70,11144,39.67
