Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,407.00,420.00,405.00, 420.00,411.60,16884,69.08
29-Dec-2011,405.90,410.95,404.50, 409.85,408.80,13458,54.77
28-Dec-2011,403.00,414.00,400.00, 412.00,405.60,10218,41.19
27-Dec-2011,403.00,407.95,399.00, 407.95,402.30,6898,27.69
26-Dec-2011,405.00,405.00,400.00, 402.00,402.55,9666,38.92
23-Dec-2011,404.00,406.00,403.05, 406.00,405.15,9121,36.87
22-Dec-2011,405.00,405.50,400.00, 405.45,404.65,12564,50.50
21-Dec-2011,402.00,408.00,400.00, 408.00,406.50,10946,44.23
20-Dec-2011,401.00,405.00,399.00, 404.10,403.55,11767,47.27
19-Dec-2011,400.00,404.00,396.50, 403.70,401.70,13684,54.69
16-Dec-2011,399.50,404.00,392.00, 402.35,400.70,10994,44.09
15-Dec-2011,399.00,400.00,390.00, 399.90,399.80,10268,40.88
14-Dec-2011,405.00,405.00,382.90, 390.00,391.60,5846,23.21
13-Dec-2011,403.00,403.00,394.00, 395.00,395.00,7840,31.22
12-Dec-2011,404.00,404.00,395.10, 399.50,399.35,9799,39.18
09-Dec-2011,401.00,401.00,397.00, 400.00,400.00,6392,25.49
08-Dec-2011,402.20,403.20,400.00, 400.05,400.90,6530,26.19
07-Dec-2011,400.05,404.50,400.00, 400.00,401.90,8369,33.61
05-Dec-2011,406.00,406.00,399.35, 399.80,400.55,8794,35.39
02-Dec-2011,404.00,406.25,404.00, 405.00,405.60,9133,36.99
01-Dec-2011,405.00,409.00,405.00, 408.70,407.80,7769,31.63
30-Nov-2011,400.20,404.00,400.20, 404.00,402.00,6396,25.65
29-Nov-2011,400.50,402.95,399.00, 400.00,400.00,6126,24.55
28-Nov-2011,402.00,406.50,401.00, 404.00,404.00,7027,28.41
25-Nov-2011,400.00,406.00,399.50, 405.80,403.90,3972,15.93
24-Nov-2011,395.00,406.00,394.00, 401.00,403.80,5629,22.43
23-Nov-2011,395.00,400.00,393.00, 400.00,396.55,4835,19.10
22-Nov-2011,394.00,404.40,392.25, 404.40,396.80,9742,38.45
21-Nov-2011,394.00,395.00,387.50, 394.70,391.25,9771,38.16
18-Nov-2011,393.00,395.00,383.00, 394.25,390.55,5650,22.05
17-Nov-2011,390.00,395.00,388.00, 394.75,393.60,5385,21.10
16-Nov-2011,395.00,395.70,358.55, 391.00,390.10,10882,41.64
15-Nov-2011,405.00,405.00,380.00, 380.00,384.20,4015,15.76
14-Nov-2011,405.00,405.00,388.20, 400.00,397.65,4667,18.70
11-Nov-2011,405.00,405.00,396.00, 402.00,399.25,3216,13.00
09-Nov-2011,409.00,409.00,400.00, 406.90,400.70,5015,20.20
08-Nov-2011,409.00,409.00,399.90, 405.05,402.50,20944,84.72
04-Nov-2011,409.75,409.90,401.00, 409.90,404.65,2487,10.08
03-Nov-2011,409.00,409.00,404.00, 405.00,404.30,7759,31.40
02-Nov-2011,409.00,410.00,404.05, 405.95,405.75,3355,13.60
01-Nov-2011,412.00,414.85,390.40, 405.00,404.60,7449,30.37
31-Oct-2011,412.00,416.95,412.00, 416.50,414.30,6923,28.75
28-Oct-2011,401.00,414.25,401.00, 411.75,410.85,2497,10.20
26-Oct-2011,413.25,416.00,407.00, 414.25,409.45,1505,6.22
25-Oct-2011,413.50,413.50,403.00, 403.00,405.70,2282,9.36
24-Oct-2011,412.00,415.00,405.00, 414.75,413.85,2363,9.73
21-Oct-2011,410.50,411.95,405.50, 411.75,410.00,3268,13.37
20-Oct-2011,415.00,415.00,404.00, 408.45,405.00,2896,11.86
19-Oct-2011,424.00,424.00,402.00, 405.00,406.45,6927,28.54
18-Oct-2011,423.00,423.00,415.00, 419.00,419.85,10668,44.94
17-Oct-2011,424.00,424.00,402.90, 422.55,420.10,6331,26.59
14-Oct-2011,424.00,424.90,415.00, 415.00,419.95,6842,28.77
13-Oct-2011,426.00,426.00,415.00, 421.80,422.20,6939,29.28
12-Oct-2011,425.00,426.00,407.90, 424.95,422.55,6550,27.74
11-Oct-2011,429.00,441.95,350.65, 420.00,420.50,70287,290.58
10-Oct-2011,428.00,438.05,402.00, 430.80,428.95,25805,110.87
07-Oct-2011,429.00,429.00,407.90, 409.50,409.05,4907,20.54
05-Oct-2011,428.50,429.00,428.25, 428.30,428.35,3134,13.43
04-Oct-2011,430.00,430.90,426.80, 428.00,428.40,3392,14.55
03-Oct-2011,430.00,430.50,425.05, 425.05,427.25,4662,20.04
30-Sep-2011,430.00,431.00,424.00, 430.00,429.15,4887,20.97
29-Sep-2011,437.00,437.00,425.00, 425.00,428.05,7664,32.93
28-Sep-2011,441.00,441.00,437.00, 439.00,437.75,7898,34.63
27-Sep-2011,440.50,441.00,439.00, 440.85,440.65,7959,35.01
26-Sep-2011,440.50,442.00,436.00, 441.00,440.35,9855,43.32
23-Sep-2011,437.00,441.00,436.95, 439.10,440.10,11338,49.83
22-Sep-2011,438.00,442.00,438.00, 441.00,439.20,16481,72.48
21-Sep-2011,436.00,440.50,436.00, 440.00,439.45,4970,21.81
20-Sep-2011,433.00,437.00,433.00, 436.00,436.00,7847,34.10
19-Sep-2011,430.00,436.00,429.10, 436.00,434.20,12263,52.88
16-Sep-2011,429.50,432.00,428.00, 432.00,429.15,7832,33.63
15-Sep-2011,501.00,501.00,425.00, 432.40,431.60,10627,45.57
14-Sep-2011,425.00,428.00,425.00, 427.90,427.35,3065,13.06
13-Sep-2011,423.00,425.00,421.00, 424.95,424.45,5304,22.48
12-Sep-2011,420.00,424.00,420.00, 423.90,423.15,9493,40.09
09-Sep-2011,418.25,422.00,414.00, 422.00,420.65,7005,29.35
08-Sep-2011,418.00,420.50,418.00, 420.45,419.90,6934,29.00
07-Sep-2011,417.00,419.00,415.50, 419.00,418.35,3326,13.87
06-Sep-2011,415.00,418.00,415.00, 418.00,416.65,10399,43.27
05-Sep-2011,414.00,416.95,412.00, 416.95,414.25,15337,63.54
02-Sep-2011,414.00,415.00,411.00, 415.00,414.50,11193,46.24
30-Aug-2011,419.90,419.90,411.00, 414.00,412.00,2936,12.09
29-Aug-2011,411.00,413.00,408.05, 412.50,411.50,7707,31.70
26-Aug-2011,410.00,412.95,409.50, 412.50,411.15,7088,29.12
25-Aug-2011,408.00,411.00,407.50, 411.00,411.00,13601,55.68
24-Aug-2011,406.50,409.25,406.50, 409.25,408.15,6878,28.05
23-Aug-2011,406.00,409.00,405.00, 409.00,408.70,6497,26.41
22-Aug-2011,405.00,406.00,401.00, 406.00,405.65,6996,28.32
19-Aug-2011,407.00,408.00,403.00, 405.00,406.80,7211,29.25
18-Aug-2011,407.00,410.00,405.00, 409.50,409.55,16046,65.53
17-Aug-2011,405.00,408.00,404.00, 408.00,407.40,3709,15.06
16-Aug-2011,408.00,411.00,404.00, 408.00,406.90,7678,31.23
12-Aug-2011,406.00,409.00,403.00, 409.00,407.55,9293,37.74
11-Aug-2011,401.00,407.00,401.00, 407.00,406.80,5652,22.89
10-Aug-2011,418.90,418.90,390.00, 407.00,406.90,10219,41.24
09-Aug-2011,402.95,404.00,399.00, 404.00,402.85,3057,12.28
08-Aug-2011,406.00,408.00,402.00, 404.45,403.10,7424,30.12
05-Aug-2011,408.00,409.00,400.00, 409.00,408.20,5957,24.06
04-Aug-2011,415.00,418.00,410.00, 414.95,411.10,4809,19.83
03-Aug-2011,398.00,415.05,398.00, 412.00,412.45,3715,15.33
02-Aug-2011,420.00,430.00,407.00, 411.00,411.20,12620,51.87
01-Aug-2011,398.00,408.40,395.50, 401.40,403.40,19182,76.66
29-Jul-2011,394.00,399.00,393.00, 398.00,398.00,2307,9.15
28-Jul-2011,394.00,399.00,391.00, 395.00,396.90,11085,43.74
27-Jul-2011,393.00,394.90,391.00, 394.90,394.90,2240,8.79
26-Jul-2011,400.00,400.00,390.00, 390.00,390.00,5478,21.50
25-Jul-2011,382.00,399.80,377.00, 395.00,397.80,22607,87.67
22-Jul-2011,379.00,382.95,377.00, 381.40,381.35,3595,13.66
21-Jul-2011,380.00,381.00,376.00, 381.00,380.00,3060,11.57
20-Jul-2011,358.00,381.85,358.00, 381.00,381.00,520,1.98
19-Jul-2011,381.00,381.00,375.00, 375.00,376.55,3516,13.28
18-Jul-2011,381.00,385.00,380.00, 380.00,381.20,4458,17.06
15-Jul-2011,388.00,390.00,377.00, 382.00,380.20,2417,9.25
14-Jul-2011,389.00,390.00,386.00, 387.50,387.50,6223,24.23
13-Jul-2011,390.00,394.90,387.00, 389.70,389.60,3966,15.44
12-Jul-2011,371.00,389.30,371.00, 382.00,383.35,5550,21.32
11-Jul-2011,365.00,377.00,365.00, 370.00,372.15,2086,7.81
08-Jul-2011,344.55,370.00,344.55, 361.00,365.10,4829,17.56
07-Jul-2011,345.00,363.00,344.00, 362.50,359.05,3998,14.05
06-Jul-2011,340.00,353.50,340.00, 353.50,352.40,3417,11.93
05-Jul-2011,370.00,370.00,328.00, 340.00,344.25,4712,16.10
04-Jul-2011,326.00,333.00,326.00, 333.00,330.70,3077,10.16
01-Jul-2011,323.00,331.00,323.00, 327.00,327.60,8497,27.80
30-Jun-2011,325.00,328.00,323.00, 324.50,324.00,8131,26.35
29-Jun-2011,322.00,328.45,321.60, 324.50,324.70,1517,4.91
28-Jun-2011,324.00,333.65,320.05, 325.00,323.80,5116,16.52
27-Jun-2011,317.00,325.00,317.00, 323.00,323.00,6087,19.45
24-Jun-2011,317.10,320.50,317.10, 320.05,320.00,7381,23.53
23-Jun-2011,317.00,320.00,316.00, 317.05,318.80,2339,7.44
22-Jun-2011,315.00,335.00,315.00, 323.00,321.20,588,1.87
21-Jun-2011,317.00,319.00,312.00, 316.00,314.35,1973,6.23
20-Jun-2011,315.00,316.00,310.00, 314.50,314.70,6570,20.50
17-Jun-2011,317.00,317.05,312.00, 315.95,314.35,5378,16.95
16-Jun-2011,317.00,317.00,309.00, 317.00,316.25,1768,5.51
15-Jun-2011,319.00,320.00,314.10, 319.50,319.50,1667,5.32
14-Jun-2011,319.00,320.00,315.10, 315.10,315.30,601,1.91
13-Jun-2011,319.00,320.00,315.50, 320.00,318.90,314,1.00
10-Jun-2011,317.00,325.50,316.90, 325.50,322.80,5599,17.89
09-Jun-2011,321.00,325.00,312.10, 319.40,315.75,6663,21.54
08-Jun-2011,323.50,330.00,323.50, 323.55,324.45,1892,6.13
07-Jun-2011,313.00,338.00,313.00, 324.50,325.35,3073,10.13
06-Jun-2011,329.95,335.00,329.95, 332.00,333.90,2223,7.37
03-Jun-2011,318.90,332.90,318.90, 329.70,329.80,13237,43.20
02-Jun-2011,319.00,321.00,318.90, 319.00,319.80,5277,16.83
01-Jun-2011,318.00,319.00,317.90, 318.00,318.00,1043,3.32
31-May-2011,310.00,317.90,293.55, 317.90,317.90,237,0.74
30-May-2011,317.00,318.00,306.00, 318.00,318.00,1679,5.29
27-May-2011,318.00,320.00,314.00, 320.00,319.00,3059,9.68
26-May-2011,318.00,318.00,317.00, 317.00,317.00,70,0.22
25-May-2011,318.00,318.00,317.00, 317.00,317.00,100,0.32
24-May-2011,318.00,318.00,318.00, 318.00,318.00,19,0.06
23-May-2011,318.00,320.00,318.00, 320.00,320.00,27,0.09
20-May-2011,319.00,319.00,318.00, 318.00,318.00,825,2.63
19-May-2011,319.25,319.25,319.00, 319.00,319.00,330,1.05
18-May-2011,321.00,321.00,316.50, 316.50,318.70,500,1.59
17-May-2011,319.25,319.25,319.00, 319.00,319.00,371,1.18
16-May-2011,320.00,321.00,317.00, 317.00,317.00,552,1.76
13-May-2011,320.00,322.00,320.00, 322.00,322.00,650,2.08
12-May-2011,320.00,321.00,319.00, 319.00,319.00,1425,4.55
11-May-2011,320.00,321.90,318.00, 321.50,321.50,1880,6.01
10-May-2011,321.00,321.00,318.00, 318.00,319.00,4358,13.91
09-May-2011,320.00,320.00,318.00, 320.00,320.00,2522,8.05
06-May-2011,325.00,325.00,320.00, 321.00,321.00,4698,15.06
05-May-2011,320.00,321.00,319.00, 321.00,321.00,2768,8.86
04-May-2011,317.00,319.00,317.00, 318.40,318.35,1510,4.81
03-May-2011,318.75,318.75,315.50, 316.00,316.00,2001,6.32
02-May-2011,312.50,312.50,312.00, 312.00,312.50,676,2.11
29-Apr-2011,317.00,317.00,296.00, 315.00,310.75,3262,10.11
28-Apr-2011,312.00,316.00,311.00, 311.10,311.10,935,2.93
27-Apr-2011,315.00,318.00,313.25, 314.00,314.00,1118,3.53
26-Apr-2011,320.00,320.00,313.25, 319.00,319.00,5295,16.66
25-Apr-2011,315.00,318.00,311.05, 318.00,317.75,2312,7.28
21-Apr-2011,318.00,319.45,314.00, 318.00,318.00,501,1.60
20-Apr-2011,320.00,320.00,310.00, 320.00,319.20,1887,5.97
19-Apr-2011,320.00,320.00,320.00, 320.00,320.00,110,0.35
18-Apr-2011,320.00,321.00,317.00, 321.00,320.95,1857,5.94
15-Apr-2011,312.00,320.00,312.00, 317.80,317.80,5204,16.54
13-Apr-2011,315.00,320.00,312.50, 317.50,315.85,6173,19.56
11-Apr-2011,295.10,315.00,295.10, 314.00,311.15,2862,8.96
08-Apr-2011,313.00,319.80,305.00, 305.00,310.80,3003,9.41
07-Apr-2011,325.00,330.00,305.15, 326.75,311.70,7657,24.18
06-Apr-2011,295.00,328.00,293.40, 328.00,326.95,2283,7.16
05-Apr-2011,302.00,317.00,301.00, 317.00,307.60,2380,7.28
04-Apr-2011,295.00,315.90,290.00, 315.90,314.30,5038,15.63
01-Apr-2011,282.00,297.00,275.00, 294.90,292.10,10471,29.95
31-Mar-2011,279.75,280.80,277.00, 280.80,279.80,7304,20.38
30-Mar-2011,281.40,281.40,273.00, 276.10,276.10,24953,69.19
29-Mar-2011,279.80,280.00,272.50, 280.00,279.70,5314,14.83
28-Mar-2011,280.00,281.50,279.35, 281.50,281.05,3584,10.04
25-Mar-2011,275.00,280.00,270.10, 280.00,280.00,227,0.63
24-Mar-2011,310.00,310.00,270.00, 270.00,279.90,4119,11.61
23-Mar-2011,279.50,280.00,279.50, 279.80,279.90,420,1.18
22-Mar-2011,275.00,282.00,273.50, 277.00,279.85,1421,3.95
21-Mar-2011,278.00,283.00,272.00, 281.00,278.10,1786,4.95
18-Mar-2011,279.00,279.00,275.00, 275.00,275.00,4,0.01
17-Mar-2011,285.00,285.00,265.05, 282.00,278.35,8651,23.99
16-Mar-2011,278.00,283.00,278.00, 283.00,282.90,535,1.51
15-Mar-2011,280.00,285.00,275.10, 285.00,285.00,473,1.34
14-Mar-2011,280.00,290.00,280.00, 285.00,285.15,2594,7.45
10-Mar-2011,281.00,283.85,275.00, 280.00,280.80,457,1.28
09-Mar-2011,280.00,288.00,280.00, 287.00,285.80,1683,4.80
08-Mar-2011,276.00,286.90,272.25, 280.00,276.65,5032,14.17
07-Mar-2011,277.95,289.00,277.95, 289.00,285.85,2137,6.09
04-Mar-2011,270.00,294.00,270.00, 281.90,277.30,4523,12.73
03-Mar-2011,262.00,280.00,262.00, 268.20,271.55,1031,2.79
01-Mar-2011,264.00,285.00,264.00, 285.00,283.10,1108,3.01
28-Feb-2011,283.00,289.00,256.70, 280.00,282.65,7447,20.76
25-Feb-2011,272.00,277.95,255.00, 255.00,258.95,1923,5.11
24-Feb-2011,275.00,275.00,260.00, 261.80,261.80,2257,6.03
23-Feb-2011,261.00,289.00,256.20, 285.00,267.75,6660,17.89
22-Feb-2011,220.00,265.00,220.00, 261.00,259.55,1381,3.44
21-Feb-2011,221.10,249.00,221.10, 238.20,238.20,119,0.29
18-Feb-2011,235.00,257.00,235.00, 235.00,235.00,454,1.11
17-Feb-2011,267.00,267.00,230.00, 259.00,259.00,415,1.03
16-Feb-2011,259.50,259.50,259.50, 259.50,259.50,100,0.26
15-Feb-2011,231.25,259.00,231.25, 234.50,235.45,958,2.31
14-Feb-2011,264.90,264.90,240.00, 250.00,250.45,84,0.20
11-Feb-2011,225.00,241.75,225.00, 241.75,241.75,156,0.36
10-Feb-2011,248.60,248.60,225.00, 238.85,235.35,21,0.05
09-Feb-2011,256.50,256.50,220.00, 225.00,229.40,924,2.23
08-Feb-2011,229.00,279.00,229.00, 279.00,259.45,1423,3.66
07-Feb-2011,244.20,260.00,244.20, 260.00,259.90,152,0.39
