Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,6.50,6.65,6.20, 6.45,6.45,1119,0.07
29-Dec-2011,6.60,6.85,6.60, 6.85,6.75,1890,0.13
28-Dec-2011,6.80,6.80,6.35, 6.65,6.65,3008,0.20
27-Dec-2011,6.80,6.80,6.65, 6.65,6.65,1210,0.08
26-Dec-2011,6.70,6.70,6.55, 6.65,6.60,1608,0.11
23-Dec-2011,6.75,6.90,6.55, 6.60,6.70,4194,0.28
22-Dec-2011,6.90,6.90,6.65, 6.65,6.65,3082,0.21
21-Dec-2011,7.00,7.00,6.65, 6.75,6.75,2899,0.20
20-Dec-2011,6.50,7.05,6.50, 7.00,6.95,3327,0.23
19-Dec-2011,6.65,6.75,6.50, 6.70,6.70,5224,0.35
16-Dec-2011,6.50,7.15,6.50, 6.95,6.75,7498,0.52
15-Dec-2011,6.35,6.80,6.35, 6.80,6.80,21929,1.45
14-Dec-2011,6.60,6.70,6.60, 6.60,6.60,13450,0.89
13-Dec-2011,6.35,6.70,6.35, 6.45,6.45,4537,0.30
12-Dec-2011,6.70,7.00,6.40, 6.50,6.60,2805,0.19
09-Dec-2011,6.95,7.00,6.50, 6.80,6.75,4514,0.31
08-Dec-2011,6.90,7.20,6.75, 7.00,6.90,3212,0.22
07-Dec-2011,7.35,7.40,7.00, 7.10,7.10,11381,0.82
05-Dec-2011,7.00,7.95,6.95, 7.05,7.05,6636,0.47
02-Dec-2011,7.45,7.45,6.10, 6.85,6.85,31708,2.18
01-Dec-2011,7.65,7.70,7.05, 7.05,7.15,636,0.05
30-Nov-2011,7.65,7.70,7.10, 7.10,7.15,4236,0.31
29-Nov-2011,7.00,7.50,7.00, 7.50,7.50,2531,0.19
28-Nov-2011,7.00,7.40,6.85, 7.40,7.35,4284,0.31
25-Nov-2011,7.35,7.35,6.80, 7.15,6.95,4880,0.34
24-Nov-2011,6.55,7.75,6.50, 7.00,7.00,18501,1.30
23-Nov-2011,7.50,7.50,6.55, 6.55,6.55,4127,0.29
22-Nov-2011,6.80,7.45,6.80, 7.30,7.30,2360,0.17
21-Nov-2011,7.90,8.00,6.55, 7.35,7.00,13176,0.92
18-Nov-2011,7.30,7.90,7.30, 7.30,7.40,4307,0.32
17-Nov-2011,7.40,8.00,7.20, 8.00,7.60,9023,0.68
16-Nov-2011,7.60,8.05,7.50, 7.90,7.65,5757,0.44
15-Nov-2011,7.95,8.00,7.55, 7.95,7.95,4732,0.36
14-Nov-2011,8.00,8.40,7.70, 7.70,7.75,5000,0.39
11-Nov-2011,8.05,8.20,8.00, 8.00,8.00,1213,0.10
09-Nov-2011,8.40,8.45,8.25, 8.25,8.25,904,0.07
08-Nov-2011,8.60,8.60,8.20, 8.45,8.40,5776,0.48
04-Nov-2011,8.90,8.90,8.25, 8.30,8.30,3499,0.29
03-Nov-2011,8.15,9.00,8.10, 8.35,8.50,3052,0.26
02-Nov-2011,8.50,9.05,8.50, 8.65,8.55,7026,0.61
01-Nov-2011,8.55,8.60,8.40, 8.45,8.50,1450,0.12
31-Oct-2011,8.90,9.30,8.35, 8.50,8.50,13293,1.14
28-Oct-2011,8.60,8.70,8.05, 8.05,8.20,6179,0.51
26-Oct-2011,7.50,8.15,7.40, 8.15,8.10,652,0.05
25-Oct-2011,8.00,8.30,7.90, 7.90,7.95,936,0.08
24-Oct-2011,8.00,8.50,7.75, 8.30,8.25,8373,0.69
21-Oct-2011,8.50,8.50,8.00, 8.10,8.10,1157,0.10
20-Oct-2011,8.00,8.50,8.00, 8.20,8.30,5167,0.43
19-Oct-2011,8.00,8.85,8.00, 8.15,8.10,12043,1.01
18-Oct-2011,8.95,8.95,8.00, 8.00,8.00,8575,0.69
17-Oct-2011,8.00,8.85,7.65, 8.45,8.45,20336,1.72
14-Oct-2011,7.75,8.25,7.40, 8.15,8.00,15048,1.19
13-Oct-2011,7.55,7.85,7.50, 7.50,7.50,8405,0.64
12-Oct-2011,7.30,7.85,7.10, 7.80,7.80,4108,0.31
11-Oct-2011,7.75,7.75,7.20, 7.70,7.70,7104,0.53
10-Oct-2011,7.30,7.65,7.20, 7.55,7.55,3570,0.27
07-Oct-2011,7.25,7.70,7.20, 7.25,7.25,7538,0.56
05-Oct-2011,7.15,7.55,7.10, 7.45,7.20,7668,0.56
04-Oct-2011,7.40,7.50,7.30, 7.50,7.40,2341,0.17
03-Oct-2011,7.00,7.40,7.00, 7.30,7.25,3660,0.26
30-Sep-2011,7.35,7.55,7.10, 7.20,7.30,6631,0.48
29-Sep-2011,7.55,7.60,7.20, 7.35,7.35,7525,0.56
28-Sep-2011,7.90,8.15,7.40, 7.40,7.50,8721,0.66
27-Sep-2011,7.80,7.90,7.50, 7.80,7.70,6352,0.49
26-Sep-2011,7.25,7.85,7.25, 7.60,7.60,4688,0.35
23-Sep-2011,7.55,7.85,7.35, 7.60,7.50,11261,0.85
22-Sep-2011,7.65,8.00,7.65, 7.95,7.90,5873,0.46
21-Sep-2011,8.10,8.45,7.75, 7.75,7.85,8097,0.66
20-Sep-2011,8.05,8.45,7.85, 8.15,8.15,5301,0.43
19-Sep-2011,7.80,8.20,7.55, 7.90,7.75,3685,0.29
16-Sep-2011,8.00,8.15,7.40, 7.70,7.55,5629,0.43
15-Sep-2011,8.75,8.80,7.90, 8.25,8.25,1734,0.14
14-Sep-2011,7.65,8.35,7.65, 8.10,8.10,3143,0.25
13-Sep-2011,8.05,8.85,7.75, 7.75,7.90,14599,1.16
12-Sep-2011,8.40,8.80,8.00, 8.15,8.05,8586,0.70
09-Sep-2011,8.80,8.90,8.00, 8.60,8.60,29610,2.54
08-Sep-2011,7.55,8.70,7.55, 8.35,8.30,35507,2.95
07-Sep-2011,8.40,8.40,7.40, 7.45,7.55,39738,3.10
06-Sep-2011,6.70,8.25,6.70, 8.25,8.20,88427,7.12
05-Sep-2011,6.90,6.95,6.65, 6.80,6.85,5799,0.39
02-Sep-2011,7.10,7.80,6.75, 6.95,6.90,5494,0.38
30-Aug-2011,6.70,7.20,6.70, 7.20,7.10,5278,0.36
29-Aug-2011,6.90,7.10,6.40, 6.80,6.80,6230,0.42
26-Aug-2011,7.40,7.40,6.70, 6.85,6.80,7672,0.54
25-Aug-2011,7.30,7.30,7.15, 7.15,7.15,3500,0.25
24-Aug-2011,7.00,7.65,7.00, 7.50,7.55,2771,0.20
23-Aug-2011,7.00,7.35,6.70, 7.30,7.30,5126,0.36
22-Aug-2011,7.50,7.50,6.85, 7.15,7.20,1623,0.12
19-Aug-2011,6.25,6.95,6.25, 6.65,6.70,8281,0.55
18-Aug-2011,6.80,6.90,6.50, 6.50,6.60,13245,0.88
17-Aug-2011,7.40,7.50,6.85, 6.95,7.00,6840,0.49
16-Aug-2011,7.50,7.70,7.30, 7.45,7.40,7785,0.58
12-Aug-2011,7.80,7.85,7.50, 7.50,7.50,6469,0.49
11-Aug-2011,7.50,7.85,7.50, 7.60,7.60,2363,0.18
10-Aug-2011,7.20,7.75,7.20, 7.60,7.70,7544,0.57
09-Aug-2011,7.25,7.60,7.00, 7.35,7.45,5978,0.44
08-Aug-2011,7.40,7.90,6.80, 7.50,7.50,10562,0.77
05-Aug-2011,8.15,8.25,6.85, 7.95,7.90,23560,1.84
04-Aug-2011,8.10,8.55,8.10, 8.50,8.40,11418,0.96
03-Aug-2011,8.55,8.55,8.20, 8.40,8.45,8363,0.71
02-Aug-2011,8.65,8.90,8.60, 8.60,8.60,563,0.05
01-Aug-2011,8.65,9.00,8.65, 8.80,8.75,7652,0.67
29-Jul-2011,8.50,8.95,8.45, 8.80,8.80,3881,0.34
28-Jul-2011,8.85,8.95,8.85, 8.85,8.85,4080,0.36
27-Jul-2011,9.00,9.00,8.85, 8.95,8.90,2757,0.24
26-Jul-2011,8.95,9.30,8.90, 9.00,9.00,8054,0.73
25-Jul-2011,9.10,9.25,9.05, 9.20,9.20,5303,0.49
22-Jul-2011,9.00,9.45,8.80, 9.05,9.15,19479,1.77
21-Jul-2011,8.85,9.05,8.80, 9.00,9.00,2963,0.26
20-Jul-2011,9.00,9.25,8.85, 8.90,8.90,3464,0.31
19-Jul-2011,9.05,9.05,8.75, 9.00,8.90,13050,1.16
18-Jul-2011,8.85,9.05,8.85, 9.05,8.95,6012,0.54
15-Jul-2011,8.40,8.90,8.40, 8.80,8.85,2783,0.25
14-Jul-2011,8.80,9.00,8.80, 9.00,8.90,4602,0.41
13-Jul-2011,8.90,9.00,8.75, 8.95,8.95,4341,0.39
12-Jul-2011,8.80,9.00,8.65, 8.75,8.75,9003,0.79
11-Jul-2011,9.00,9.05,8.90, 8.90,8.90,1651,0.15
08-Jul-2011,8.60,9.15,8.55, 9.00,8.90,15837,1.40
07-Jul-2011,9.05,9.05,8.80, 8.90,8.90,5205,0.47
06-Jul-2011,8.75,9.00,8.75, 9.00,9.00,1415,0.12
05-Jul-2011,8.80,9.00,8.70, 9.00,8.85,5072,0.45
04-Jul-2011,8.55,8.95,8.55, 8.65,8.80,8168,0.72
01-Jul-2011,8.85,8.85,8.75, 8.75,8.75,4160,0.37
30-Jun-2011,8.55,9.05,8.55, 8.80,8.80,3646,0.32
29-Jun-2011,8.50,9.15,8.50, 8.90,8.85,9060,0.81
28-Jun-2011,8.75,8.95,8.50, 8.50,8.55,9226,0.80
27-Jun-2011,8.40,9.30,8.40, 8.70,8.75,7539,0.67
24-Jun-2011,8.70,8.95,8.70, 8.75,8.80,2125,0.19
23-Jun-2011,8.85,9.25,8.65, 8.70,8.75,12477,1.11
22-Jun-2011,9.20,9.45,8.65, 9.20,9.00,22501,2.03
21-Jun-2011,8.50,10.00,8.45, 9.05,9.00,45430,4.19
20-Jun-2011,9.00,9.45,8.50, 8.90,8.80,27230,2.36
17-Jun-2011,9.05,9.45,9.05, 9.05,9.10,8156,0.75
16-Jun-2011,9.00,9.30,9.00, 9.15,9.15,3085,0.28
15-Jun-2011,9.60,9.85,8.90, 9.00,9.05,30776,2.82
14-Jun-2011,9.70,10.00,9.50, 9.60,9.60,4858,0.47
13-Jun-2011,9.40,9.75,9.40, 9.45,9.45,1365,0.13
10-Jun-2011,11.50,11.50,9.30, 9.30,9.40,32291,3.08
09-Jun-2011,9.65,9.80,9.40, 9.60,9.60,3146,0.30
08-Jun-2011,9.35,9.90,9.35, 9.90,9.70,2345,0.23
07-Jun-2011,9.75,9.85,9.50, 9.60,9.65,5672,0.55
06-Jun-2011,9.95,10.45,9.85, 9.85,9.90,19131,1.93
03-Jun-2011,9.65,10.05,9.40, 9.65,9.75,6033,0.59
02-Jun-2011,10.00,10.00,9.70, 9.70,9.75,4700,0.46
