Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,440.15,440.15,440.00, 440.00,440.00,55,0.24
29-Dec-2011,440.05,440.05,440.00, 440.00,440.00,25,0.11
27-Dec-2011,441.00,450.00,440.00, 440.00,440.00,68,0.30
26-Dec-2011,440.15,440.15,440.00, 440.00,440.00,101,0.44
23-Dec-2011,449.00,449.00,445.00, 445.00,445.00,675,3.01
22-Dec-2011,440.10,440.10,440.00, 440.00,440.00,100,0.44
21-Dec-2011,445.00,445.00,440.00, 440.00,440.00,82,0.36
20-Dec-2011,440.00,440.10,440.00, 440.00,440.00,151,0.66
19-Dec-2011,449.45,449.45,448.45, 448.45,448.45,14,0.06
16-Dec-2011,440.30,440.30,440.00, 440.00,440.00,152,0.67
15-Dec-2011,463.00,463.95,441.00, 442.10,442.10,914,4.10
14-Dec-2011,440.10,440.10,440.00, 440.00,440.00,25,0.11
09-Dec-2011,470.95,470.95,440.00, 440.25,440.25,13,0.06
08-Dec-2011,447.00,447.00,440.00, 440.00,440.00,6,0.03
07-Dec-2011,440.50,440.50,440.30, 440.30,440.30,90,0.40
30-Nov-2011,455.00,455.00,440.10, 446.00,446.00,371,1.66
28-Nov-2011,475.00,475.00,475.00, 475.00,475.00,138,0.66
24-Nov-2011,440.10,441.00,440.00, 441.00,441.00,91,0.40
23-Nov-2011,441.00,458.00,440.00, 457.95,457.95,60,0.27
22-Nov-2011,440.10,458.00,440.00, 442.00,442.00,54,0.24
21-Nov-2011,440.00,440.00,440.00, 440.00,440.00,10,0.04
18-Nov-2011,469.50,469.50,440.00, 440.00,440.00,1175,5.28
17-Nov-2011,465.00,465.90,465.00, 465.90,465.90,20,0.09
16-Nov-2011,461.00,475.00,450.00, 475.00,475.00,19,0.09
15-Nov-2011,465.00,465.00,460.00, 460.00,462.45,41,0.19
14-Nov-2011,480.00,480.05,465.00, 465.05,465.05,4507,21.53
11-Nov-2011,480.00,481.00,480.00, 480.00,480.00,559,2.68
09-Nov-2011,480.00,480.00,480.00, 480.00,480.00,1,0.00
