Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,4.25,4.55,4.20, 4.40,4.40,618051,27.21
29-Dec-2011,4.50,4.50,4.40, 4.40,4.40,692855,30.52
28-Dec-2011,4.85,5.00,4.60, 4.60,4.60,1450848,70.07
27-Dec-2011,4.80,4.80,4.65, 4.80,4.80,1474386,70.18
26-Dec-2011,4.55,4.60,4.20, 4.60,4.60,228634,10.49
23-Dec-2011,4.20,4.40,4.20, 4.40,4.40,896185,38.97
22-Dec-2011,4.20,4.25,4.10, 4.20,4.20,455513,19.03
21-Dec-2011,4.30,4.30,4.15, 4.15,4.15,532613,22.28
20-Dec-2011,4.15,4.30,4.05, 4.15,4.15,1073273,44.69
19-Dec-2011,4.15,4.25,3.95, 4.10,4.10,1318525,53.76
16-Dec-2011,4.30,4.45,4.10, 4.15,4.15,1209851,51.95
15-Dec-2011,4.35,4.35,4.15, 4.25,4.25,1131032,47.76
14-Dec-2011,4.40,4.50,4.30, 4.30,4.35,958964,41.83
13-Dec-2011,4.45,4.45,4.25, 4.40,4.35,900093,39.00
12-Dec-2011,4.70,4.80,4.40, 4.40,4.45,1009925,45.54
09-Dec-2011,4.70,4.70,4.50, 4.60,4.60,880101,39.93
08-Dec-2011,4.95,4.95,4.70, 4.70,4.70,1015269,48.07
07-Dec-2011,5.00,5.00,4.85, 4.95,4.95,1143646,56.70
05-Dec-2011,4.70,4.80,4.50, 4.80,4.80,531624,25.35
02-Dec-2011,4.70,4.70,4.45, 4.60,4.60,3387836,151.74
01-Dec-2011,5.05,5.05,4.65, 4.65,4.65,1315391,61.69
30-Nov-2011,4.90,5.25,4.85, 4.85,4.85,641813,31.25
29-Nov-2011,5.10,5.15,5.00, 5.15,5.10,5323928,271.76
28-Nov-2011,4.90,4.90,4.85, 4.90,4.90,912077,44.66
25-Nov-2011,4.65,4.65,4.60, 4.65,4.65,235032,10.93
24-Nov-2011,4.15,4.40,4.10, 4.40,4.40,429483,18.39
23-Nov-2011,4.35,4.35,4.00, 4.15,4.15,1266514,52.85
22-Nov-2011,4.25,4.55,4.15, 4.20,4.20,1351061,57.41
21-Nov-2011,4.70,4.70,4.30, 4.30,4.35,938983,40.70
18-Nov-2011,4.85,4.85,4.50, 4.50,4.50,1430915,64.47
17-Nov-2011,5.00,5.05,4.60, 4.75,4.70,2122587,103.38
16-Nov-2011,4.80,5.10,4.80, 4.80,4.80,3151212,152.67
15-Nov-2011,5.10,5.10,5.05, 5.05,5.05,413517,20.88
14-Nov-2011,5.65,5.70,5.30, 5.30,5.30,684662,36.72
11-Nov-2011,5.80,5.80,5.55, 5.55,5.55,628938,34.92
09-Nov-2011,6.30,6.40,5.80, 5.80,5.80,3340985,200.41
08-Nov-2011,6.10,6.10,5.95, 6.10,6.10,4432978,269.38
04-Nov-2011,5.60,5.80,5.50, 5.80,5.80,2374640,136.42
03-Nov-2011,6.05,6.05,5.50, 5.50,5.50,9701416,569.85
02-Nov-2011,5.75,5.75,5.50, 5.75,5.75,7054732,404.58
01-Nov-2011,5.45,5.45,5.30, 5.45,5.45,4677201,253.62
31-Oct-2011,5.15,5.15,5.00, 5.15,5.15,8156134,419.34
28-Oct-2011,4.90,4.90,4.90, 4.90,4.90,295387,14.47
26-Oct-2011,4.65,4.65,4.65, 4.65,4.65,105949,4.93
25-Oct-2011,4.15,4.40,3.95, 4.40,4.40,3813171,163.17
24-Oct-2011,4.65,4.65,4.05, 4.10,4.15,4358657,186.34
21-Oct-2011,4.85,4.85,4.45, 4.45,4.50,4159265,192.53
20-Oct-2011,5.00,5.00,4.60, 4.75,4.75,6533902,310.20
19-Oct-2011,5.55,5.55,4.90, 4.90,5.00,6084681,316.46
18-Oct-2011,5.60,5.60,5.40, 5.50,5.45,1617415,88.98
17-Oct-2011,5.80,5.85,5.50, 5.65,5.65,1707835,96.03
14-Oct-2011,5.90,5.95,5.55, 5.65,5.65,2522167,144.66
13-Oct-2011,5.80,6.00,5.70, 5.85,5.85,2408406,140.61
12-Oct-2011,5.80,5.90,5.40, 5.80,5.75,3068392,173.17
11-Oct-2011,6.05,6.30,5.45, 5.60,5.60,5073619,296.51
10-Oct-2011,6.65,6.70,5.40, 5.85,5.90,12894144,761.76
07-Oct-2011,7.10,7.10,6.40, 6.50,6.60,2467720,166.82
05-Oct-2011,7.10,7.15,6.75, 6.80,6.75,1549791,106.20
04-Oct-2011,7.25,7.35,6.65, 7.00,6.90,2666602,186.72
03-Oct-2011,7.90,7.95,7.35, 7.40,7.45,978394,73.30
