Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,25.00,25.00,24.00, 24.80,24.40,560,0.14
29-Dec-2011,24.00,24.80,23.10, 24.50,24.40,882,0.21
28-Dec-2011,24.65,25.50,24.00, 24.20,24.25,5571,1.35
27-Dec-2011,24.45,25.00,24.45, 25.00,25.00,2314,0.58
26-Dec-2011,25.95,26.00,24.30, 24.45,24.45,1929,0.48
23-Dec-2011,25.70,25.75,24.20, 24.50,24.50,2935,0.73
22-Dec-2011,24.95,25.25,24.20, 24.20,24.20,3386,0.83
21-Dec-2011,24.25,25.00,24.25, 24.40,24.40,4734,1.16
20-Dec-2011,24.65,26.70,24.05, 25.85,25.15,7834,1.96
19-Dec-2011,24.00,25.45,24.00, 25.00,25.00,2528,0.63
16-Dec-2011,25.40,25.40,24.15, 25.00,24.65,6204,1.53
15-Dec-2011,24.25,24.90,24.25, 24.60,24.90,4071,1.00
14-Dec-2011,25.00,25.50,24.25, 24.35,24.35,7394,1.83
13-Dec-2011,25.45,25.45,24.65, 25.40,25.40,3078,0.78
12-Dec-2011,24.05,25.90,24.05, 25.45,25.45,7835,1.99
09-Dec-2011,24.50,24.85,24.50, 24.55,24.60,3821,0.94
08-Dec-2011,24.55,24.95,24.50, 24.65,24.85,5123,1.26
07-Dec-2011,24.80,25.80,24.50, 25.80,25.00,4772,1.18
05-Dec-2011,24.90,25.45,24.85, 25.35,25.35,1045,0.26
02-Dec-2011,25.15,25.15,24.35, 25.00,24.85,2086,0.52
01-Dec-2011,24.45,25.50,24.45, 24.65,24.65,2400,0.60
30-Nov-2011,24.60,25.20,24.50, 25.20,24.90,985,0.24
29-Nov-2011,25.50,25.50,24.55, 25.00,25.00,1845,0.46
28-Nov-2011,24.50,24.95,24.15, 24.55,24.55,2077,0.51
25-Nov-2011,25.90,25.90,24.25, 24.50,24.50,490,0.12
24-Nov-2011,25.45,25.45,24.15, 24.50,24.50,3535,0.86
23-Nov-2011,24.80,24.80,24.25, 24.45,24.45,8908,2.17
22-Nov-2011,24.30,24.90,24.30, 24.50,24.45,2458,0.60
21-Nov-2011,25.00,25.40,24.55, 24.55,24.55,1883,0.47
18-Nov-2011,25.85,25.85,24.35, 25.40,25.35,13925,3.49
17-Nov-2011,25.20,25.90,25.20, 25.30,25.30,4275,1.08
16-Nov-2011,25.30,26.35,25.20, 25.35,25.35,25416,6.45
15-Nov-2011,25.70,26.50,25.70, 25.70,25.70,2814,0.73
14-Nov-2011,26.70,26.70,25.70, 25.70,25.70,3052,0.80
11-Nov-2011,26.00,26.20,25.65, 25.65,25.65,5519,1.42
