Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,73.10,80.50,73.10, 77.80,77.60,560,0.43
29-Dec-2011,77.00,77.00,73.55, 73.80,73.80,58,0.04
28-Dec-2011,80.90,80.90,73.00, 78.75,78.00,574,0.43
27-Dec-2011,77.00,77.00,76.00, 76.00,76.00,190,0.14
26-Dec-2011,75.90,80.95,75.00, 80.95,78.90,4585,3.55
23-Dec-2011,75.90,75.90,73.05, 73.60,73.45,210,0.15
22-Dec-2011,72.20,74.00,72.20, 73.55,73.55,4423,3.24
21-Dec-2011,73.05,75.50,71.15, 72.05,72.25,812,0.59
20-Dec-2011,74.00,75.90,72.20, 72.25,73.10,523,0.38
19-Dec-2011,82.70,82.70,76.10, 76.10,76.30,680,0.53
16-Dec-2011,75.00,80.00,73.20, 80.00,78.30,9346,7.34
15-Dec-2011,75.00,75.00,72.30, 73.05,73.05,970,0.71
14-Dec-2011,78.70,78.70,75.00, 75.00,75.00,1851,1.41
13-Dec-2011,77.00,77.00,75.15, 76.00,76.00,213,0.16
12-Dec-2011,79.00,80.45,76.00, 76.00,76.20,801,0.62
09-Dec-2011,77.50,81.00,75.65, 81.00,80.15,25021,19.81
08-Dec-2011,75.05,80.85,74.95, 78.50,79.15,49925,37.97
07-Dec-2011,76.00,77.00,75.10, 75.10,75.65,1120,0.85
05-Dec-2011,77.00,77.00,75.10, 75.10,75.10,103,0.08
02-Dec-2011,77.00,78.10,74.10, 77.05,78.00,1433,1.11
01-Dec-2011,74.25,78.90,74.15, 77.90,77.55,4777,3.61
30-Nov-2011,73.05,74.95,73.00, 74.95,74.95,4202,3.11
29-Nov-2011,77.00,77.00,73.00, 73.00,73.00,1800,1.32
28-Nov-2011,74.00,74.05,71.50, 74.00,74.00,40,0.03
25-Nov-2011,79.00,79.90,74.05, 76.20,75.70,442,0.35
24-Nov-2011,73.05,73.85,73.00, 73.20,73.20,1082,0.79
23-Nov-2011,73.60,74.00,73.05, 73.15,73.15,1113,0.82
22-Nov-2011,73.05,75.90,73.00, 73.00,73.15,418,0.31
21-Nov-2011,73.10,77.90,73.00, 73.05,73.60,1445,1.07
18-Nov-2011,73.05,79.75,73.05, 73.10,73.35,267,0.20
17-Nov-2011,73.55,73.75,73.50, 73.50,73.50,407,0.30
16-Nov-2011,73.35,73.90,73.35, 73.85,73.85,355,0.26
15-Nov-2011,75.00,75.00,72.50, 74.25,74.95,372,0.28
14-Nov-2011,77.20,79.05,75.35, 76.20,76.20,1529,1.20
11-Nov-2011,78.00,79.00,76.15, 78.90,78.75,9933,7.80
09-Nov-2011,79.90,80.00,78.20, 80.00,79.75,295,0.23
