Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,189.40,194.90,185.45, 186.60,188.55,504378,960.77
29-Dec-2011,181.90,206.75,179.60, 187.70,187.55,1384829,2660.64
28-Dec-2011,186.10,187.30,180.15, 181.30,181.90,171810,315.94
27-Dec-2011,193.35,194.70,186.45, 187.15,187.60,273784,519.90
26-Dec-2011,199.00,199.50,182.40, 196.75,196.95,102301,201.23
23-Dec-2011,205.95,209.00,197.30, 199.15,199.65,128202,261.80
22-Dec-2011,198.80,207.60,193.30, 202.20,205.65,180049,365.71
21-Dec-2011,192.60,204.40,190.05, 198.20,201.35,397127,780.81
20-Dec-2011,180.60,195.00,180.05, 188.35,190.80,312526,592.34
19-Dec-2011,190.65,190.65,179.65, 181.10,185.10,392373,722.89
16-Dec-2011,190.90,194.00,174.05, 193.00,190.25,2594285,4806.13
15-Dec-2011,205.00,205.00,165.50, 187.95,189.50,2900269,5311.60
14-Dec-2011,212.95,212.95,200.50, 201.45,201.60,379952,777.61
13-Dec-2011,204.00,213.75,202.00, 210.00,210.75,343652,719.70
12-Dec-2011,222.55,225.00,200.00, 205.35,204.25,542774,1128.77
09-Dec-2011,227.95,227.95,218.00, 222.00,221.30,217532,484.81
08-Dec-2011,228.60,230.00,221.55, 222.40,222.40,120726,271.09
07-Dec-2011,231.90,232.20,228.60, 229.50,230.00,227007,522.63
05-Dec-2011,231.95,231.95,226.05, 229.75,227.85,64604,147.18
02-Dec-2011,229.30,231.25,225.25, 229.50,229.85,144448,331.24
01-Dec-2011,225.00,228.80,222.00, 228.50,227.15,148566,335.20
30-Nov-2011,221.00,222.50,218.50, 220.05,221.60,124401,274.63
29-Nov-2011,219.90,225.35,215.80, 221.20,221.15,322653,716.86
28-Nov-2011,218.40,223.50,217.35, 220.70,219.95,74941,165.53
25-Nov-2011,213.25,224.80,213.25, 215.00,215.90,198701,439.76
24-Nov-2011,210.00,222.00,210.00, 219.25,218.90,99880,215.26
23-Nov-2011,215.05,217.95,207.00, 214.00,212.80,197723,418.41
22-Nov-2011,217.30,217.70,211.00, 215.35,216.00,213266,458.09
21-Nov-2011,222.05,223.45,210.25, 215.75,215.85,304794,657.19
18-Nov-2011,223.20,229.00,221.70, 223.00,222.80,389348,869.49
