Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,159.25,166.40,159.25, 164.00,163.40,2524892,4133.51
29-Dec-2011,159.60,162.90,157.60, 158.60,159.85,1942252,3118.59
28-Dec-2011,161.85,162.60,158.50, 158.85,159.50,1430800,2292.81
27-Dec-2011,163.60,166.50,159.00, 161.70,162.20,1504924,2453.50
26-Dec-2011,160.75,165.00,160.75, 163.60,163.90,1273674,2082.90
23-Dec-2011,161.90,167.20,158.00, 161.25,161.70,3354741,5473.13
22-Dec-2011,158.55,161.20,155.15, 159.35,159.70,3776571,5974.68
21-Dec-2011,154.00,164.20,152.20, 163.70,162.00,2987863,4701.28
20-Dec-2011,161.20,161.20,148.30, 150.10,149.60,3065615,4686.91
19-Dec-2011,160.00,160.00,154.20, 157.80,158.05,1884857,2964.54
16-Dec-2011,163.65,169.00,160.20, 160.80,162.05,2322534,3824.05
15-Dec-2011,166.10,167.80,161.00, 163.65,164.35,2893634,4741.91
14-Dec-2011,171.05,173.50,168.25, 169.10,169.75,1627638,2784.07
13-Dec-2011,170.05,175.50,169.00, 174.20,173.00,2146138,3696.71
12-Dec-2011,176.00,176.70,170.40, 172.00,171.95,2645387,4565.09
09-Dec-2011,175.10,177.20,172.60, 174.50,174.60,2181920,3816.69
08-Dec-2011,188.70,189.25,177.25, 177.50,178.75,2657640,4830.22
07-Dec-2011,191.00,193.55,186.90, 186.90,188.50,2798582,5329.96
05-Dec-2011,189.90,192.90,186.00, 190.50,191.70,2590030,4901.83
02-Dec-2011,190.30,193.30,184.65, 190.10,190.25,3114977,5886.04
01-Dec-2011,189.40,196.35,188.00, 188.30,189.25,2582971,4951.81
30-Nov-2011,179.40,184.80,177.10, 184.00,183.50,2985098,5425.45
29-Nov-2011,182.90,183.40,176.60, 181.10,181.30,3336658,6009.63
28-Nov-2011,174.30,181.95,173.75, 180.95,180.75,2569591,4612.99
25-Nov-2011,175.00,175.00,169.15, 170.10,171.50,2831919,4870.98
24-Nov-2011,172.00,179.90,165.50, 178.00,176.15,3328120,5703.16
23-Nov-2011,174.30,174.30,165.35, 170.55,171.60,2802902,4751.28
22-Nov-2011,172.00,178.60,171.35, 176.55,175.15,3165231,5529.24
21-Nov-2011,182.00,183.95,170.05, 172.55,171.25,3435202,6057.77
18-Nov-2011,190.05,192.50,181.80, 184.40,183.55,3758045,6991.58
17-Nov-2011,200.95,201.80,190.10, 191.15,192.45,1731513,3404.25
16-Nov-2011,199.00,204.00,195.85, 202.75,201.00,1564844,3121.75
15-Nov-2011,201.70,205.00,198.20, 198.95,199.50,1311092,2646.03
14-Nov-2011,209.00,211.00,201.20, 202.00,202.30,1511935,3108.13
11-Nov-2011,202.00,209.40,201.30, 207.70,207.00,1964278,4053.96
09-Nov-2011,213.60,214.10,205.60, 206.35,207.00,2411326,5054.41
08-Nov-2011,209.40,214.70,208.00, 211.90,212.45,2614407,5545.50
04-Nov-2011,212.60,216.80,208.40, 208.50,209.95,3645786,7799.89
03-Nov-2011,207.00,212.10,205.30, 211.60,210.90,2200943,4597.52
02-Nov-2011,206.00,209.90,205.00, 207.20,207.75,1411228,2936.12
01-Nov-2011,204.30,209.35,204.30, 207.70,208.30,1943344,4019.88
31-Oct-2011,205.90,210.45,203.25, 208.85,207.35,2834699,5889.26
28-Oct-2011,212.65,212.65,203.30, 204.00,205.60,4401905,9169.97
26-Oct-2011,206.40,206.55,200.00, 204.50,205.00,1290601,2646.36
25-Oct-2011,209.40,212.95,203.15, 210.50,211.20,3682204,7652.77
24-Oct-2011,210.85,212.35,205.30, 209.10,209.00,1672121,3502.10
21-Oct-2011,212.00,212.55,205.00, 206.40,206.15,2134591,4460.85
20-Oct-2011,211.80,214.00,206.65, 208.65,209.15,2134120,4453.95
19-Oct-2011,220.00,225.30,212.35, 213.05,214.20,3394593,7366.68
