Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,202.30,206.35,201.00, 203.30,203.30,116587,237.24
29-Dec-2011,198.00,206.70,198.00, 200.00,200.60,139426,281.48
28-Dec-2011,202.70,204.60,199.25, 199.30,200.05,36299,72.90
27-Dec-2011,208.35,209.40,202.00, 204.00,203.55,61252,125.85
26-Dec-2011,202.85,210.30,202.65, 207.45,207.35,136465,283.26
23-Dec-2011,199.85,205.90,199.00, 203.20,202.10,149277,302.96
22-Dec-2011,197.15,202.00,193.00, 200.05,198.95,50450,100.19
21-Dec-2011,194.85,202.70,194.85, 201.50,199.65,41976,83.47
20-Dec-2011,195.65,204.40,192.25, 193.00,193.95,96697,191.69
19-Dec-2011,199.80,201.70,187.10, 196.00,197.25,263884,505.44
16-Dec-2011,207.40,211.50,196.00, 203.00,201.60,51660,106.90
15-Dec-2011,210.00,211.00,203.55, 207.00,206.55,64197,133.00
14-Dec-2011,214.90,217.50,211.55, 212.15,212.35,49433,105.90
13-Dec-2011,212.00,218.70,210.40, 214.25,215.00,97861,209.84
12-Dec-2011,219.85,221.90,212.05, 213.20,213.40,143372,310.19
09-Dec-2011,212.30,222.60,212.30, 220.00,218.90,139907,304.94
08-Dec-2011,227.00,227.80,217.05, 218.00,218.60,76934,169.79
07-Dec-2011,227.50,234.50,224.10, 226.20,228.05,154559,355.24
05-Dec-2011,229.90,230.00,224.30, 225.95,226.05,47385,107.58
02-Dec-2011,227.00,232.05,224.00, 231.35,229.95,141961,324.15
01-Dec-2011,229.75,233.45,221.50, 227.00,226.10,162542,368.57
30-Nov-2011,218.00,229.90,211.20, 225.60,224.50,595721,1334.12
29-Nov-2011,204.80,220.70,204.80, 218.80,217.95,593787,1283.41
28-Nov-2011,208.75,212.00,193.00, 206.00,202.10,452568,911.33
25-Nov-2011,212.70,216.75,205.50, 206.55,207.05,142228,300.59
24-Nov-2011,209.30,215.50,204.00, 213.50,213.20,199294,419.18
23-Nov-2011,223.75,226.30,208.15, 210.00,210.10,148178,316.95
22-Nov-2011,227.30,231.90,220.10, 226.00,224.85,111263,252.24
21-Nov-2011,232.00,240.00,221.00, 227.00,226.00,242906,566.08
18-Nov-2011,232.30,238.90,217.00, 235.00,235.55,239124,547.09
17-Nov-2011,248.35,250.00,231.35, 233.00,237.10,86158,209.07
16-Nov-2011,255.00,262.00,242.55, 249.30,249.15,271074,677.89
15-Nov-2011,262.15,264.65,245.70, 260.00,255.90,192443,497.03
14-Nov-2011,270.00,270.00,262.30, 263.75,263.90,283817,751.57
11-Nov-2011,267.50,269.90,260.65, 268.00,268.35,374736,998.79
09-Nov-2011,269.50,270.70,263.05, 266.30,266.15,218007,580.98
08-Nov-2011,257.65,269.70,257.65, 267.65,268.15,522751,1395.85
04-Nov-2011,250.60,259.40,250.00, 258.00,257.65,263879,673.50
03-Nov-2011,248.60,253.95,247.00, 249.00,249.55,178789,448.00
02-Nov-2011,251.70,253.50,246.00, 249.50,249.40,259594,648.07
01-Nov-2011,254.70,260.70,250.25, 252.90,253.35,334232,856.52
31-Oct-2011,260.00,263.40,251.25, 253.35,254.70,334737,862.64
28-Oct-2011,268.00,272.40,245.00, 261.50,261.40,1323876,3458.27
26-Oct-2011,261.60,269.70,261.60, 264.00,263.70,144637,384.13
25-Oct-2011,269.40,269.90,261.20, 267.00,266.80,247006,656.10
24-Oct-2011,272.35,274.75,264.50, 268.50,267.45,336023,908.57
21-Oct-2011,271.00,274.65,269.00, 270.95,270.10,345413,939.30
20-Oct-2011,263.70,271.35,262.80, 269.50,269.65,324870,871.34
19-Oct-2011,274.25,274.90,260.10, 265.95,266.05,338526,909.30
18-Oct-2011,272.00,276.95,267.30, 271.30,270.70,596762,1626.87
17-Oct-2011,261.30,274.00,261.30, 273.00,272.05,522348,1400.69
14-Oct-2011,253.70,261.25,252.05, 260.00,259.95,356222,917.04
13-Oct-2011,250.00,255.70,248.25, 252.70,252.65,247484,624.77
12-Oct-2011,242.35,251.50,239.15, 251.05,249.70,258247,636.06
11-Oct-2011,242.30,246.00,238.50, 241.10,240.65,231196,558.75
10-Oct-2011,236.75,239.45,236.00, 239.45,238.00,106151,252.24
07-Oct-2011,236.35,241.00,234.55, 235.00,235.35,102322,243.22
05-Oct-2011,235.75,237.75,232.00, 232.75,232.45,80282,188.28
04-Oct-2011,235.00,242.00,231.00, 234.00,233.50,177567,421.02
03-Oct-2011,238.80,246.00,235.00, 236.45,236.65,167700,401.66
30-Sep-2011,242.75,248.85,238.25, 242.50,241.35,301792,738.69
29-Sep-2011,233.70,244.75,233.40, 243.00,243.05,227476,545.29
28-Sep-2011,236.50,243.50,233.05, 234.80,234.90,372376,884.54
27-Sep-2011,237.00,242.70,231.25, 235.40,235.25,239121,566.13
26-Sep-2011,250.70,250.90,222.50, 234.75,233.70,346971,821.68
23-Sep-2011,250.60,259.90,247.05, 248.85,249.75,587160,1487.55
22-Sep-2011,252.75,267.30,252.75, 254.75,254.85,1106502,2897.12
21-Sep-2011,260.00,260.00,252.30, 256.45,256.10,274505,701.42
20-Sep-2011,256.30,260.80,255.70, 257.50,257.80,396941,1024.56
19-Sep-2011,244.70,256.50,244.70, 255.50,254.70,677604,1714.34
16-Sep-2011,236.60,253.65,234.05, 246.00,246.15,854160,2103.73
15-Sep-2011,237.80,238.85,231.00, 234.55,235.30,107355,252.03
14-Sep-2011,237.05,239.35,232.10, 236.85,236.30,215810,508.50
13-Sep-2011,231.35,239.40,231.35, 234.50,235.00,313975,740.72
12-Sep-2011,233.70,237.90,228.30, 229.25,229.70,248709,577.97
09-Sep-2011,245.00,245.70,234.30, 235.80,235.60,383242,922.82
08-Sep-2011,241.00,247.20,238.20, 239.60,239.55,755271,1831.69
07-Sep-2011,221.00,250.80,219.05, 239.50,239.00,1942314,4644.18
06-Sep-2011,223.70,226.40,218.50, 221.00,220.25,152992,338.82
05-Sep-2011,215.00,226.00,214.80, 224.75,224.15,450417,1005.56
02-Sep-2011,216.55,222.00,215.00, 217.10,217.05,261279,570.19
30-Aug-2011,206.35,217.85,204.50, 216.00,214.80,417415,887.96
29-Aug-2011,199.00,206.70,199.00, 205.70,204.30,258729,528.31
26-Aug-2011,202.80,208.50,195.25, 197.00,196.90,417091,846.41
25-Aug-2011,192.40,207.70,190.50, 200.00,201.50,619516,1247.89
24-Aug-2011,194.70,199.40,187.20, 188.70,189.45,83833,162.11
23-Aug-2011,198.30,200.00,194.10, 195.45,195.70,99131,195.79
22-Aug-2011,193.50,198.85,192.10, 194.55,196.50,72562,142.24
19-Aug-2011,189.50,197.00,189.50, 192.50,194.70,115705,224.12
18-Aug-2011,201.50,202.95,192.00, 195.45,193.75,73556,143.92
17-Aug-2011,208.00,209.35,192.80, 202.85,201.45,148804,299.41
16-Aug-2011,206.10,212.50,205.20, 208.00,207.60,146954,306.82
12-Aug-2011,207.40,210.35,201.15, 208.50,208.25,172960,357.57
11-Aug-2011,206.40,213.40,203.00, 204.20,205.45,359459,747.79
10-Aug-2011,201.20,209.90,200.00, 203.50,204.50,212790,435.45
09-Aug-2011,189.90,201.00,181.25, 197.90,197.20,243964,478.67
08-Aug-2011,195.90,204.00,190.10, 192.10,193.45,182540,357.63
05-Aug-2011,202.00,202.00,190.05, 200.00,198.75,226141,441.35
04-Aug-2011,208.80,213.80,203.60, 204.55,205.15,136557,286.65
03-Aug-2011,209.80,212.10,204.05, 207.50,206.00,309873,642.29
02-Aug-2011,220.10,221.60,213.10, 214.75,214.40,179704,389.93
01-Aug-2011,222.00,224.40,217.00, 222.80,223.10,279238,619.47
29-Jul-2011,217.50,230.50,217.00, 222.00,220.75,974681,2192.43
28-Jul-2011,205.45,226.60,202.10, 218.70,217.80,1372256,2983.30
27-Jul-2011,207.65,210.95,201.50, 207.20,206.55,282381,581.97
26-Jul-2011,200.85,208.80,200.50, 208.00,206.75,393073,802.98
25-Jul-2011,205.10,207.75,199.05, 200.40,200.85,168287,341.53
22-Jul-2011,206.55,210.00,205.00, 206.55,206.45,245728,507.08
21-Jul-2011,198.10,208.00,195.15, 207.00,205.90,596457,1220.39
20-Jul-2011,203.80,204.50,196.60, 199.00,198.05,228674,458.09
19-Jul-2011,202.90,206.50,200.25, 201.30,201.20,471404,958.51
18-Jul-2011,197.05,202.25,197.05, 201.00,200.20,420197,840.61
15-Jul-2011,198.30,202.45,195.10, 196.00,196.05,286631,568.80
14-Jul-2011,192.50,204.45,192.00, 196.20,196.55,692646,1378.33
13-Jul-2011,192.80,196.00,191.00, 192.20,192.90,242421,468.61
12-Jul-2011,187.20,195.50,185.60, 191.00,191.50,385665,737.17
11-Jul-2011,187.40,190.90,186.00, 186.75,186.90,133313,250.79
08-Jul-2011,191.90,196.00,185.40, 185.50,186.75,218534,416.09
07-Jul-2011,188.55,193.20,184.50, 192.50,192.35,270436,512.34
06-Jul-2011,190.00,192.30,186.00, 187.00,187.05,164476,310.69
05-Jul-2011,191.90,197.90,187.05, 188.55,190.50,511938,988.79
04-Jul-2011,187.40,195.40,178.10, 192.00,192.10,472361,890.40
