Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,1.90,1.90,1.75, 1.75,1.75,5864,0.10
29-Dec-2011,1.80,1.85,1.75, 1.75,1.75,8230,0.15
28-Dec-2011,1.90,1.90,1.75, 1.90,1.90,1303,0.02
27-Dec-2011,2.00,2.00,1.75, 1.75,1.75,872,0.02
26-Dec-2011,1.90,1.90,1.75, 1.85,1.90,5381,0.10
23-Dec-2011,1.75,1.80,1.70, 1.75,1.75,9712,0.17
22-Dec-2011,1.80,1.85,1.80, 1.80,1.80,4112,0.08
21-Dec-2011,1.80,1.80,1.80, 1.80,1.80,1000,0.02
20-Dec-2011,1.85,1.85,1.70, 1.80,1.75,9277,0.16
19-Dec-2011,1.75,1.95,1.75, 1.75,1.75,4580,0.08
16-Dec-2011,1.80,1.90,1.80, 1.90,1.85,5603,0.10
15-Dec-2011,1.85,1.85,1.80, 1.85,1.80,10669,0.20
14-Dec-2011,1.90,1.95,1.85, 1.90,1.90,6292,0.12
13-Dec-2011,1.95,2.00,1.90, 1.90,1.90,270,0.01
12-Dec-2011,1.95,2.05,1.90, 1.95,1.90,3512,0.07
09-Dec-2011,2.00,2.00,1.90, 1.90,1.90,5074,0.10
08-Dec-2011,1.95,2.00,1.90, 1.90,1.90,10160,0.19
07-Dec-2011,2.10,2.10,1.90, 1.90,1.90,1415,0.03
05-Dec-2011,2.20,2.20,1.90, 1.95,1.90,2718,0.05
02-Dec-2011,2.00,2.10,1.90, 1.90,1.90,14891,0.29
01-Dec-2011,2.00,2.00,1.90, 2.00,1.95,3257,0.06
30-Nov-2011,1.85,2.00,1.85, 1.90,1.90,904,0.02
29-Nov-2011,1.85,2.00,1.85, 1.95,1.95,1749,0.03
28-Nov-2011,2.00,2.00,1.85, 1.85,1.90,11812,0.23
25-Nov-2011,2.00,2.05,1.90, 1.90,1.90,9060,0.18
24-Nov-2011,1.90,2.00,1.80, 1.95,1.95,25131,0.48
23-Nov-2011,1.95,2.10,1.95, 2.05,2.00,18302,0.37
22-Nov-2011,1.95,2.00,1.90, 1.90,1.90,11123,0.21
21-Nov-2011,1.95,2.00,1.90, 1.95,1.90,6652,0.13
18-Nov-2011,1.90,2.05,1.90, 1.95,1.95,4518,0.09
