Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,237.50,241.95,237.00, 239.00,239.00,33047,78.73
29-Dec-2011,240.05,241.85,237.00, 241.00,239.95,6766,16.18
28-Dec-2011,240.00,241.00,236.90, 241.00,239.90,14363,34.36
27-Dec-2011,239.30,243.35,239.00, 242.00,239.65,8877,21.36
26-Dec-2011,242.50,246.40,235.00, 240.00,240.05,32706,78.77
23-Dec-2011,235.00,245.90,235.00, 241.00,242.50,20896,50.73
22-Dec-2011,238.00,239.00,231.50, 235.00,235.45,23035,54.22
21-Dec-2011,233.60,239.00,232.00, 235.00,235.05,40998,96.23
20-Dec-2011,238.15,240.00,230.50, 234.00,233.60,41764,97.34
19-Dec-2011,251.00,251.00,234.45, 238.00,237.15,72773,173.29
16-Dec-2011,259.90,259.90,247.10, 247.10,248.90,32379,81.29
15-Dec-2011,264.00,264.00,253.00, 254.50,254.65,38526,98.34
14-Dec-2011,268.00,270.80,263.10, 265.50,264.50,13235,35.26
13-Dec-2011,270.30,272.20,265.85, 268.50,268.60,25654,68.92
12-Dec-2011,278.05,282.40,270.00, 270.75,271.20,24305,66.78
09-Dec-2011,287.95,287.95,275.50, 276.00,277.30,37273,104.07
08-Dec-2011,288.00,332.40,270.50, 285.50,292.35,163846,461.55
07-Dec-2011,299.00,299.00,291.20, 291.55,291.55,13711,40.21
05-Dec-2011,298.10,302.80,294.25, 294.35,295.45,20770,61.73
02-Dec-2011,294.00,296.50,293.00, 295.00,294.95,278237,820.58
01-Dec-2011,299.00,299.85,295.50, 297.00,297.50,87703,260.55
30-Nov-2011,290.25,296.00,290.25, 296.00,294.25,13203,38.74
29-Nov-2011,292.55,296.00,291.60, 294.35,294.30,19745,58.08
28-Nov-2011,293.10,296.50,285.10, 291.50,291.80,13968,40.70
25-Nov-2011,288.80,296.95,288.60, 291.00,290.55,29342,85.49
24-Nov-2011,293.00,294.00,286.05, 291.00,292.30,47668,138.58
23-Nov-2011,290.00,297.00,288.20, 297.00,295.65,43341,127.36
22-Nov-2011,293.80,293.80,283.50, 289.10,292.45,67807,196.93
21-Nov-2011,304.00,307.50,294.05, 294.30,296.05,56104,167.24
18-Nov-2011,308.70,308.70,301.55, 304.00,304.40,131122,397.91
17-Nov-2011,307.00,311.00,298.00, 310.30,310.00,135087,418.00
16-Nov-2011,309.00,310.30,298.00, 310.00,307.60,98743,301.18
15-Nov-2011,312.00,312.80,308.10, 310.00,309.95,141664,439.20
14-Nov-2011,310.00,313.80,305.05, 310.00,310.10,234054,726.11
11-Nov-2011,307.20,312.60,307.20, 311.00,309.90,50451,156.30
09-Nov-2011,314.00,315.00,309.15, 310.00,310.25,35412,110.51
