Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,24.20,24.20,22.30, 22.60,22.90,50438,11.77
29-Dec-2011,22.00,23.50,21.65, 23.50,23.00,11911,2.72
28-Dec-2011,22.35,22.60,22.00, 22.50,22.25,2741,0.61
27-Dec-2011,25.50,25.50,22.55, 22.80,22.85,11125,2.56
26-Dec-2011,22.50,23.10,22.10, 22.20,22.35,7216,1.63
23-Dec-2011,21.00,23.20,21.00, 22.50,22.45,61292,13.72
22-Dec-2011,20.80,21.60,20.00, 20.90,21.05,24326,5.13
21-Dec-2011,20.80,21.25,20.25, 20.90,20.95,10720,2.21
20-Dec-2011,20.50,20.70,19.90, 20.05,20.05,7615,1.54
19-Dec-2011,20.25,20.40,19.50, 20.20,20.10,16385,3.25
16-Dec-2011,20.70,21.25,20.10, 20.70,20.45,21840,4.53
15-Dec-2011,21.55,23.00,20.50, 20.85,21.00,33567,7.10
14-Dec-2011,23.00,23.00,21.25, 21.95,21.50,28202,6.18
13-Dec-2011,22.00,23.00,21.70, 22.90,22.90,28470,6.43
12-Dec-2011,23.50,23.50,22.00, 22.15,22.35,13047,2.92
09-Dec-2011,23.30,23.70,22.15, 22.55,22.75,20067,4.62
08-Dec-2011,24.80,24.80,22.75, 23.00,23.10,36724,8.66
07-Dec-2011,24.50,25.65,24.10, 24.60,24.35,6894,1.69
05-Dec-2011,24.00,24.90,24.00, 24.55,24.50,6196,1.53
02-Dec-2011,24.20,24.70,24.05, 24.30,24.20,17107,4.17
01-Dec-2011,26.70,26.70,24.15, 24.70,24.35,14411,3.55
30-Nov-2011,24.50,24.75,24.10, 24.55,24.15,4658,1.13
29-Nov-2011,24.70,25.15,24.10, 24.25,24.45,13580,3.35
28-Nov-2011,24.80,25.40,24.10, 24.90,24.70,9568,2.37
25-Nov-2011,23.55,24.60,23.55, 24.20,24.20,20046,4.86
24-Nov-2011,23.10,24.40,22.05, 23.80,23.75,40087,9.45
23-Nov-2011,24.00,24.00,22.80, 22.90,22.90,14625,3.40
22-Nov-2011,23.25,24.70,23.00, 24.00,23.95,28098,6.63
21-Nov-2011,25.00,25.00,23.50, 23.95,23.65,21756,5.23
18-Nov-2011,26.80,26.90,24.20, 24.70,24.60,45134,11.25
17-Nov-2011,28.15,28.80,26.30, 26.45,26.70,42265,11.71
16-Nov-2011,30.00,30.40,28.10, 28.20,28.30,37001,10.75
15-Nov-2011,31.40,31.85,29.00, 29.35,29.60,28990,8.73
14-Nov-2011,32.25,33.00,31.00, 32.00,31.65,14828,4.72
11-Nov-2011,33.85,33.85,32.30, 32.50,32.50,19125,6.25
09-Nov-2011,34.20,34.60,33.60, 33.60,33.65,9969,3.39
08-Nov-2011,34.30,34.65,33.95, 33.95,34.20,17777,6.09
04-Nov-2011,34.50,34.60,34.00, 34.10,34.10,14061,4.81
03-Nov-2011,34.80,34.80,34.00, 34.25,34.15,8769,3.00
02-Nov-2011,33.75,35.30,33.75, 34.25,34.35,36146,12.51
01-Nov-2011,34.50,34.70,33.90, 33.90,34.05,13169,4.50
31-Oct-2011,35.50,35.50,34.25, 34.50,34.35,7714,2.67
28-Oct-2011,34.10,35.90,33.80, 34.90,34.95,27680,9.60
26-Oct-2011,33.00,34.25,33.00, 34.20,33.85,14205,4.79
25-Oct-2011,32.45,33.00,32.15, 32.20,32.40,9936,3.24
24-Oct-2011,33.95,33.95,32.15, 32.35,32.45,17429,5.76
21-Oct-2011,34.00,34.15,32.90, 33.00,33.10,12446,4.16
20-Oct-2011,33.95,34.00,33.65, 33.80,33.75,6658,2.25
19-Oct-2011,33.90,35.60,33.70, 33.70,33.80,39577,13.59
18-Oct-2011,33.90,34.00,33.25, 33.25,33.50,14135,4.76
17-Oct-2011,34.20,35.40,33.35, 34.05,34.15,36923,12.74
14-Oct-2011,34.55,34.60,33.80, 33.80,34.00,13599,4.66
13-Oct-2011,33.85,35.15,33.85, 34.50,34.60,53612,18.55
12-Oct-2011,34.40,34.65,33.40, 34.10,33.85,29325,9.91
11-Oct-2011,33.30,34.85,33.30, 34.20,34.25,33897,11.65
10-Oct-2011,32.75,33.40,32.75, 33.25,33.10,5453,1.81
