Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,122.00,124.70,100.85, 117.95,118.15,223352,268.07
29-Dec-2011,122.50,122.50,114.40, 121.50,121.25,317312,380.62
28-Dec-2011,133.70,135.50,124.10, 124.50,125.50,444896,576.81
27-Dec-2011,133.10,147.00,131.20, 131.85,132.80,1273339,1773.76
26-Dec-2011,116.70,136.80,114.60, 132.00,133.15,633481,814.26
23-Dec-2011,117.95,119.45,115.00, 116.00,115.90,59757,70.02
22-Dec-2011,120.00,120.00,115.00, 116.50,117.35,58167,68.22
21-Dec-2011,122.10,124.00,115.15, 122.00,121.60,285781,345.47
20-Dec-2011,125.50,129.70,120.00, 120.05,120.15,125691,153.17
19-Dec-2011,129.20,130.50,125.00, 125.00,125.85,52307,66.15
16-Dec-2011,138.30,144.05,127.00, 127.00,131.30,171765,238.24
15-Dec-2011,136.70,164.00,133.85, 137.00,137.70,42568,58.71
14-Dec-2011,137.85,139.30,136.60, 137.60,137.70,249127,342.84
13-Dec-2011,137.95,141.90,136.10, 137.20,138.05,401047,558.49
12-Dec-2011,142.85,144.50,138.75, 140.50,139.85,55400,78.13
09-Dec-2011,140.20,143.95,140.10, 141.00,141.00,336336,478.81
08-Dec-2011,150.80,150.80,145.00, 145.15,145.70,334986,490.08
07-Dec-2011,152.50,156.00,151.05, 151.05,152.00,204046,311.82
05-Dec-2011,154.75,156.80,152.75, 153.40,153.60,136592,210.51
02-Dec-2011,156.50,157.70,152.55, 153.50,154.00,92420,143.56
01-Dec-2011,157.00,160.00,155.00, 155.80,156.20,186905,293.00
30-Nov-2011,158.00,159.00,152.50, 153.00,154.50,215984,336.03
29-Nov-2011,154.70,159.40,152.50, 158.20,157.95,329302,514.94
28-Nov-2011,142.20,156.95,142.20, 154.70,153.45,624813,947.54
25-Nov-2011,139.00,145.90,137.80, 139.95,140.95,234729,333.96
24-Nov-2011,141.80,142.10,139.00, 139.70,139.80,111025,155.52
23-Nov-2011,142.65,144.50,138.50, 140.05,140.95,237264,335.52
22-Nov-2011,142.80,146.00,141.50, 143.00,142.30,125815,180.68
21-Nov-2011,143.45,147.00,138.40, 140.40,141.65,163917,235.04
18-Nov-2011,152.70,154.50,138.00, 143.35,142.60,436951,630.88
17-Nov-2011,154.90,157.45,150.65, 151.00,151.55,214036,329.00
16-Nov-2011,153.75,154.95,149.75, 153.00,153.70,278117,424.22
15-Nov-2011,155.10,157.95,149.10, 152.30,153.70,280969,432.94
14-Nov-2011,162.00,163.85,152.60, 153.50,154.10,374460,593.50
11-Nov-2011,152.00,162.50,146.50, 160.50,160.65,877169,1380.16
09-Nov-2011,151.45,157.00,148.15, 148.80,149.50,408758,620.45
08-Nov-2011,152.70,154.70,147.65, 150.80,149.85,299171,450.31
04-Nov-2011,154.35,156.20,150.00, 151.30,151.65,256783,392.37
03-Nov-2011,155.70,158.80,150.00, 153.60,152.25,234527,360.66
02-Nov-2011,156.70,162.35,154.00, 155.00,154.90,408044,641.41
01-Nov-2011,157.90,166.60,155.20, 157.60,157.90,678001,1090.58
31-Oct-2011,165.50,166.40,156.55, 158.00,157.90,261808,417.70
28-Oct-2011,167.00,168.70,136.85, 163.00,164.75,334743,549.86
26-Oct-2011,170.00,170.40,164.10, 165.00,165.40,114953,191.69
25-Oct-2011,164.50,174.50,164.50, 168.65,166.85,916408,1554.60
24-Oct-2011,140.00,163.95,139.25, 162.80,163.05,1304346,2067.21
21-Oct-2011,155.25,155.70,135.00, 139.00,137.90,431138,613.91
20-Oct-2011,157.20,157.95,153.05, 154.30,154.90,282901,438.58
19-Oct-2011,165.15,166.50,155.55, 157.50,157.20,401376,642.82
18-Oct-2011,163.70,169.30,162.35, 164.00,164.15,492648,816.05
17-Oct-2011,165.75,169.00,163.65, 165.00,164.40,288668,477.67
14-Oct-2011,165.75,168.50,163.00, 164.35,164.55,620372,1023.90
13-Oct-2011,173.00,174.85,164.55, 165.00,165.55,635609,1072.00
12-Oct-2011,183.40,186.00,170.30, 170.70,172.45,1112927,1980.04
11-Oct-2011,188.00,192.00,177.85, 181.50,181.25,580121,1051.88
10-Oct-2011,173.10,189.00,173.10, 177.00,179.20,1301883,2371.11
07-Oct-2011,177.90,182.40,170.50, 171.75,171.70,683925,1200.98
05-Oct-2011,189.10,193.40,172.25, 172.60,175.65,1174679,2137.03
04-Oct-2011,190.00,199.80,184.10, 186.95,188.35,1832022,3520.31
03-Oct-2011,173.00,192.35,173.00, 187.10,186.80,1435416,2635.67
30-Sep-2011,193.50,204.00,173.05, 174.00,174.85,1370857,2493.95
29-Sep-2011,197.70,205.00,183.35, 184.35,185.90,1619598,3175.37
28-Sep-2011,190.00,198.00,188.50, 196.75,196.00,1205750,2329.65
27-Sep-2011,186.10,201.75,184.15, 185.60,186.85,2590028,4985.28
26-Sep-2011,164.00,186.95,162.05, 186.45,185.30,1699048,3016.10
23-Sep-2011,164.00,167.70,161.50, 163.25,162.90,320123,524.34
22-Sep-2011,170.15,173.00,164.60, 164.90,167.00,732491,1238.59
21-Sep-2011,181.30,184.75,172.00, 172.50,173.80,799723,1428.02
20-Sep-2011,181.90,183.75,176.20, 182.00,181.30,749383,1355.70
19-Sep-2011,182.50,188.00,175.20, 180.00,184.05,2449471,4473.47
16-Sep-2011,178.10,183.80,172.00, 182.00,181.80,3250069,5851.30
15-Sep-2011,155.20,179.80,155.20, 177.60,177.85,3877096,6626.00
14-Sep-2011,153.10,158.70,153.10, 155.25,155.10,1647874,2574.62
13-Sep-2011,145.70,154.40,144.20, 154.00,153.00,1479975,2221.35
12-Sep-2011,142.00,147.40,140.10, 145.00,144.40,676422,970.19
09-Sep-2011,134.45,145.85,134.45, 145.25,144.65,1402304,1987.42
08-Sep-2011,128.00,135.50,125.10, 135.00,133.25,1519758,1987.91
07-Sep-2011,151.40,156.65,125.95, 128.00,127.70,4010601,5532.41
06-Sep-2011,138.90,153.65,135.50, 151.60,149.75,2264994,3327.07
05-Sep-2011,140.00,144.85,133.05, 135.60,135.30,673108,937.42
