Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,20.20,20.45,19.60, 19.75,20.00,298808,59.71
29-Dec-2011,21.40,21.40,19.95, 20.05,20.05,284191,58.30
28-Dec-2011,21.40,21.50,19.80, 21.00,21.00,972955,202.79
27-Dec-2011,20.45,20.50,20.15, 20.50,20.50,572747,117.25
26-Dec-2011,18.45,19.55,18.00, 19.55,19.55,591421,114.75
23-Dec-2011,17.95,21.85,17.95, 18.70,18.65,4235561,828.14
22-Dec-2011,19.90,19.90,19.90, 19.90,19.90,147822,29.42
21-Dec-2011,24.80,25.90,22.10, 22.10,22.10,579033,131.62
20-Dec-2011,27.05,28.00,23.50, 24.50,24.55,581919,143.62
19-Dec-2011,29.65,29.85,24.55, 27.30,27.55,420564,111.82
16-Dec-2011,32.95,34.25,28.15, 29.00,29.70,192912,60.65
15-Dec-2011,31.80,33.40,30.50, 32.80,32.70,114068,36.21
14-Dec-2011,34.00,35.45,31.90, 32.25,32.35,142875,47.77
13-Dec-2011,35.50,36.30,34.25, 34.50,34.90,76201,26.64
12-Dec-2011,37.00,37.30,35.25, 35.25,35.80,44450,16.21
09-Dec-2011,37.00,37.90,36.50, 36.70,36.75,54757,20.21
08-Dec-2011,39.00,39.80,37.40, 37.65,37.65,67443,25.82
07-Dec-2011,39.35,39.95,38.30, 38.75,38.70,60412,23.63
05-Dec-2011,40.30,40.80,38.70, 38.85,38.95,78507,31.23
02-Dec-2011,40.00,40.45,38.80, 39.85,40.10,72900,28.93
01-Dec-2011,42.00,43.40,39.80, 40.00,40.00,48416,19.72
30-Nov-2011,41.90,41.90,39.20, 40.00,39.85,28813,11.56
29-Nov-2011,41.85,42.35,40.60, 41.60,41.70,30113,12.57
28-Nov-2011,39.50,41.90,38.50, 41.25,41.20,51963,21.18
25-Nov-2011,38.85,41.00,38.20, 39.60,39.95,79876,32.06
24-Nov-2011,41.50,41.90,36.30, 39.30,39.20,196621,75.79
