Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,110.05,116.90,110.00, 115.00,114.80,14143,15.75
29-Dec-2011,113.80,115.50,110.20, 115.50,113.25,11494,13.12
28-Dec-2011,106.30,115.95,105.00, 115.00,114.40,7277,8.05
27-Dec-2011,104.00,107.50,104.00, 106.90,106.95,9905,10.46
26-Dec-2011,104.00,106.00,104.00, 106.00,105.45,3315,3.49
23-Dec-2011,103.80,115.00,102.10, 104.00,104.30,43046,45.24
22-Dec-2011,103.80,103.80,99.15, 100.10,100.75,4904,4.95
21-Dec-2011,98.50,104.00,95.35, 102.00,103.00,7253,7.45
20-Dec-2011,99.00,101.75,93.00, 99.50,99.55,18211,18.17
19-Dec-2011,98.20,101.90,92.50, 100.70,100.15,19990,19.62
16-Dec-2011,100.05,102.95,100.00, 100.00,100.25,4855,4.94
15-Dec-2011,98.00,102.95,98.00, 101.00,100.55,7638,7.67
14-Dec-2011,99.10,103.50,99.10, 100.95,100.25,39693,39.84
13-Dec-2011,101.95,101.95,99.00, 100.00,100.00,17563,17.61
12-Dec-2011,101.00,103.00,98.35, 100.50,100.10,29662,30.03
09-Dec-2011,103.95,103.95,99.25, 101.05,102.65,8194,8.30
08-Dec-2011,103.00,103.00,98.55, 102.40,100.05,41928,42.46
07-Dec-2011,104.00,104.00,100.35, 103.00,101.85,13647,13.93
05-Dec-2011,104.50,104.50,102.00, 102.70,102.50,27381,28.09
02-Dec-2011,101.00,107.55,98.00, 105.50,102.70,22731,23.20
01-Dec-2011,105.00,105.50,102.00, 103.40,103.05,11514,11.91
30-Nov-2011,104.00,105.00,101.50, 102.35,102.90,11141,11.44
29-Nov-2011,107.00,107.50,104.30, 106.25,105.70,6908,7.32
28-Nov-2011,108.00,108.00,105.95, 106.00,106.10,18974,20.16
25-Nov-2011,111.00,114.75,104.00, 108.50,106.15,7797,8.46
24-Nov-2011,109.00,111.00,107.00, 110.50,109.50,9833,10.75
23-Nov-2011,115.00,116.05,105.90, 110.10,109.45,25523,28.00
22-Nov-2011,115.00,116.10,113.00, 114.45,114.50,50185,57.70
21-Nov-2011,117.00,118.45,113.60, 115.00,115.20,27939,32.30
18-Nov-2011,118.00,119.55,114.00, 118.85,117.75,31914,37.05
17-Nov-2011,111.50,123.00,111.50, 120.00,121.00,11666,14.02
