Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,415.50,435.00,410.00, 430.00,428.05,1916,8.14
29-Dec-2011,412.90,427.95,412.90, 427.95,425.35,2801,11.87
28-Dec-2011,415.00,429.95,415.00, 421.10,422.35,2381,10.06
27-Dec-2011,414.00,442.90,400.20, 415.05,415.00,1520,6.28
26-Dec-2011,402.20,409.65,391.35, 398.00,398.00,426,1.69
23-Dec-2011,403.00,414.00,403.00, 414.00,410.50,844,3.45
22-Dec-2011,400.00,405.00,390.05, 396.50,397.40,698,2.77
21-Dec-2011,391.00,407.80,385.00, 404.00,401.35,2124,8.48
20-Dec-2011,389.00,389.75,383.00, 386.00,384.20,242,0.93
19-Dec-2011,395.00,400.00,376.05, 399.95,395.05,2956,11.57
16-Dec-2011,396.15,403.00,396.15, 400.00,400.00,78,0.31
15-Dec-2011,395.00,407.95,390.00, 407.95,405.40,463,1.87
14-Dec-2011,397.00,405.50,391.10, 405.00,405.00,355,1.43
13-Dec-2011,398.00,407.00,390.00, 407.00,407.00,8421,33.55
12-Dec-2011,393.00,407.80,393.00, 407.00,404.80,2191,8.85
09-Dec-2011,388.05,395.00,388.05, 392.00,392.00,12,0.05
08-Dec-2011,391.15,401.85,387.00, 399.80,395.05,509,2.00
07-Dec-2011,392.00,405.00,386.30, 404.00,402.25,1031,4.10
05-Dec-2011,390.25,401.45,385.55, 390.00,390.00,517,2.02
02-Dec-2011,393.70,400.00,393.65, 395.00,395.00,28,0.11
01-Dec-2011,388.75,407.90,388.75, 400.00,400.55,1201,4.80
30-Nov-2011,399.00,399.85,386.40, 391.00,390.80,177,0.69
29-Nov-2011,410.00,411.00,387.05, 411.00,408.65,6691,27.12
28-Nov-2011,391.40,391.50,385.10, 391.50,389.00,1128,4.38
25-Nov-2011,402.00,405.00,391.00, 397.95,394.60,184,0.74
24-Nov-2011,393.00,404.95,387.20, 390.00,391.65,877,3.46
23-Nov-2011,393.00,398.45,388.05, 393.00,393.00,351,1.38
22-Nov-2011,398.00,404.00,395.05, 404.00,402.90,925,3.70
21-Nov-2011,401.00,402.50,385.70, 400.00,400.00,772,3.08
18-Nov-2011,385.25,405.00,385.00, 400.10,400.15,2513,9.91
17-Nov-2011,393.00,396.95,385.15, 385.15,389.70,1148,4.50
16-Nov-2011,390.00,400.00,385.00, 391.00,399.35,2609,10.20
15-Nov-2011,390.00,400.00,388.00, 390.50,397.25,2920,11.61
