Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,164.00,165.95,160.00, 163.30,162.35,5148,8.31
29-Dec-2011,160.00,164.95,157.00, 157.95,159.40,2189,3.49
28-Dec-2011,164.00,169.90,164.00, 164.05,164.05,4413,7.25
27-Dec-2011,166.35,167.40,160.25, 162.00,164.00,1509,2.47
26-Dec-2011,163.00,167.95,161.15, 163.25,164.70,2489,4.08
23-Dec-2011,163.45,164.00,157.90, 159.05,160.15,3726,5.97
22-Dec-2011,158.00,162.95,154.00, 162.00,160.30,9990,15.84
21-Dec-2011,160.35,169.55,159.20, 160.00,160.35,12108,19.56
20-Dec-2011,162.05,166.95,162.00, 162.00,162.10,10408,17.11
19-Dec-2011,162.00,168.00,157.05, 166.80,165.75,9817,16.06
16-Dec-2011,160.00,169.00,158.25, 160.10,161.05,5674,9.30
15-Dec-2011,165.55,165.55,150.35, 159.95,159.55,7619,12.04
14-Dec-2011,172.90,172.90,162.00, 169.70,165.55,4718,7.83
13-Dec-2011,172.45,172.45,165.15, 170.00,170.30,21749,37.03
12-Dec-2011,175.00,177.00,172.05, 174.75,173.60,12664,22.12
09-Dec-2011,173.00,179.00,170.20, 173.70,175.35,1573,2.75
08-Dec-2011,182.05,182.50,176.35, 180.00,179.75,8939,16.05
07-Dec-2011,187.00,189.45,181.30, 182.00,183.25,8522,15.74
05-Dec-2011,184.95,185.95,180.00, 184.50,183.60,4116,7.50
02-Dec-2011,176.00,189.00,172.60, 184.00,184.70,49933,92.22
01-Dec-2011,184.40,186.85,177.00, 181.90,180.40,6266,11.34
30-Nov-2011,182.90,184.80,175.05, 178.00,178.25,3809,6.83
29-Nov-2011,175.00,185.00,169.00, 183.00,182.90,30390,54.79
28-Nov-2011,169.00,175.10,165.00, 175.00,174.30,35454,60.37
25-Nov-2011,162.00,182.50,159.00, 163.75,162.30,9270,15.76
24-Nov-2011,161.00,165.80,160.20, 164.00,164.00,994,1.63
23-Nov-2011,169.95,169.95,157.00, 164.00,164.45,1969,3.19
22-Nov-2011,159.95,172.70,159.95, 168.00,167.50,3290,5.46
21-Nov-2011,166.00,169.70,158.05, 163.00,160.90,1798,2.95
18-Nov-2011,178.00,178.00,158.30, 165.00,162.95,22860,37.43
17-Nov-2011,184.35,189.75,178.05, 183.00,181.40,5911,10.82
16-Nov-2011,187.05,197.15,181.05, 189.95,184.65,6682,12.31
15-Nov-2011,202.00,205.50,182.75, 188.00,187.05,32200,61.34
14-Nov-2011,215.10,215.10,202.35, 205.00,206.05,8178,16.89
11-Nov-2011,215.00,215.00,208.10, 211.30,212.20,2370,5.03
09-Nov-2011,219.95,219.95,218.00, 218.00,218.30,354,0.77
08-Nov-2011,223.90,223.90,218.05, 222.00,221.90,5545,12.24
04-Nov-2011,222.00,227.00,216.00, 222.90,222.40,19634,43.46
03-Nov-2011,220.45,225.00,211.00, 224.00,218.80,18826,41.08
02-Nov-2011,213.05,219.00,213.00, 217.95,216.15,3606,7.78
01-Nov-2011,200.70,219.65,200.70, 216.30,216.75,1805,3.92
31-Oct-2011,221.10,221.10,215.10, 215.10,216.10,11821,25.79
28-Oct-2011,223.10,229.90,220.00, 225.00,224.15,5418,12.21
26-Oct-2011,220.30,224.00,220.00, 221.00,222.55,847,1.88
25-Oct-2011,218.00,226.45,216.70, 224.90,223.45,3550,7.89
24-Oct-2011,220.00,222.95,218.10, 222.50,221.25,5295,11.67
21-Oct-2011,216.00,221.95,216.00, 220.00,219.80,1530,3.35
20-Oct-2011,219.80,222.80,216.15, 222.70,221.65,1741,3.83
19-Oct-2011,218.20,223.00,217.50, 222.90,220.40,13114,28.90
18-Oct-2011,219.80,219.80,215.10, 216.15,216.45,807,1.75
17-Oct-2011,215.20,221.70,214.05, 220.90,219.20,3735,8.18
14-Oct-2011,215.00,221.50,213.05, 219.95,219.50,15397,33.80
13-Oct-2011,224.85,226.60,218.00, 218.00,219.00,11612,25.74
12-Oct-2011,211.00,222.50,211.00, 220.00,219.90,4242,9.28
11-Oct-2011,227.00,227.00,210.00, 217.00,214.90,13263,28.67
10-Oct-2011,225.85,229.00,213.30, 222.00,220.20,14756,32.26
07-Oct-2011,213.00,226.95,213.00, 220.00,218.95,10739,23.60
05-Oct-2011,217.00,222.85,196.00, 212.00,214.35,75876,157.63
04-Oct-2011,215.00,217.90,212.00, 213.50,214.20,5214,11.15
03-Oct-2011,227.00,227.00,212.15, 213.50,213.75,23666,51.03
30-Sep-2011,226.00,234.90,225.35, 231.05,233.10,1585,3.68
29-Sep-2011,233.65,233.65,220.25, 231.95,230.35,2992,6.86
28-Sep-2011,227.00,232.70,225.55, 230.00,231.05,2895,6.63
