Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,20.65,21.80,20.65, 21.10,21.15,2261,0.48
29-Dec-2011,21.25,21.55,20.70, 21.20,21.20,7643,1.61
28-Dec-2011,21.65,22.00,21.50, 21.60,21.60,1687,0.36
27-Dec-2011,21.50,23.00,21.50, 22.40,22.00,19225,4.34
26-Dec-2011,21.90,22.45,21.05, 22.35,22.20,6243,1.37
23-Dec-2011,21.50,22.15,21.10, 21.80,21.55,3867,0.84
22-Dec-2011,20.80,21.70,20.75, 21.35,21.45,4146,0.88
21-Dec-2011,21.60,21.60,21.00, 21.00,21.00,4253,0.90
20-Dec-2011,22.00,22.00,21.10, 21.10,21.10,12747,2.72
19-Dec-2011,22.25,22.70,22.20, 22.20,22.20,9687,2.15
16-Dec-2011,22.90,24.00,22.90, 23.25,23.35,6858,1.61
15-Dec-2011,23.00,23.50,21.80, 23.50,23.35,12822,2.89
14-Dec-2011,23.60,23.85,22.95, 22.95,22.95,8298,1.93
13-Dec-2011,23.60,24.75,23.05, 24.75,24.15,5961,1.43
12-Dec-2011,24.60,24.80,23.50, 23.50,23.80,17468,4.24
09-Dec-2011,24.00,24.80,23.45, 24.50,24.50,15544,3.79
08-Dec-2011,25.00,25.00,23.50, 23.95,23.65,11207,2.67
07-Dec-2011,24.80,25.45,24.50, 24.50,24.70,11068,2.75
05-Dec-2011,25.95,25.95,24.55, 25.35,24.90,6318,1.58
02-Dec-2011,26.00,26.00,25.35, 25.35,25.60,8118,2.09
01-Dec-2011,25.00,25.95,25.00, 25.00,25.05,21393,5.44
30-Nov-2011,24.20,25.00,24.20, 24.80,24.80,5374,1.33
29-Nov-2011,25.50,25.75,25.25, 25.30,25.40,6814,1.74
28-Nov-2011,24.70,26.30,24.70, 25.00,25.00,15809,4.00
25-Nov-2011,25.60,25.60,24.50, 25.25,25.05,19878,4.98
24-Nov-2011,23.00,24.45,23.00, 24.45,24.45,11739,2.83
23-Nov-2011,23.00,24.00,22.00, 23.40,23.25,40713,9.47
22-Nov-2011,21.75,22.85,21.75, 22.85,22.85,6603,1.50
21-Nov-2011,22.55,23.70,21.75, 21.75,21.75,10188,2.25
18-Nov-2011,23.50,23.60,22.50, 22.50,22.85,66384,15.03
17-Nov-2011,25.00,26.00,23.60, 23.85,23.65,40214,9.98
16-Nov-2011,26.00,26.00,24.30, 24.70,24.80,34194,8.50
15-Nov-2011,28.00,28.25,25.35, 25.35,25.40,97968,25.41
14-Nov-2011,29.40,30.20,27.80, 28.00,28.15,49194,14.20
11-Nov-2011,30.00,30.90,29.35, 29.35,29.40,26054,7.80
09-Nov-2011,33.00,33.00,29.90, 30.95,30.35,81961,25.71
08-Nov-2011,30.00,32.15,29.80, 32.15,32.15,394032,124.80
04-Nov-2011,30.15,30.15,28.80, 28.80,29.20,132452,39.47
03-Nov-2011,27.20,28.70,27.20, 28.70,28.70,28549,7.98
02-Nov-2011,27.20,27.50,27.00, 27.20,27.30,5117,1.40
01-Nov-2011,27.50,27.70,26.85, 27.10,27.15,26735,7.32
31-Oct-2011,27.40,29.10,27.40, 27.75,27.65,34454,9.65
28-Oct-2011,29.00,29.00,28.35, 28.65,28.65,39212,11.24
26-Oct-2011,28.40,28.70,27.40, 28.60,28.60,52494,14.94
25-Oct-2011,27.90,27.90,27.30, 27.30,27.30,14516,3.99
24-Oct-2011,27.40,27.90,27.20, 27.50,27.50,32360,8.90
21-Oct-2011,27.00,27.60,26.90, 27.40,27.20,14818,4.03
20-Oct-2011,28.10,28.10,26.55, 26.90,27.15,20783,5.63
19-Oct-2011,27.20,28.10,27.20, 27.60,27.60,19074,5.31
18-Oct-2011,27.75,27.75,26.90, 27.00,27.00,15747,4.33
17-Oct-2011,29.00,29.00,27.10, 27.75,27.95,21391,5.96
14-Oct-2011,28.00,28.90,27.60, 27.85,27.75,23162,6.49
13-Oct-2011,28.25,29.80,28.25, 28.55,28.75,51351,15.07
