Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,16.40,17.40,15.50, 17.25,17.00,102952,17.31
29-Dec-2011,15.95,16.20,15.50, 15.90,16.00,51764,8.24
28-Dec-2011,16.20,16.20,15.00, 15.25,15.80,59808,9.37
27-Dec-2011,16.70,16.70,14.90, 15.30,15.55,70087,10.94
26-Dec-2011,14.50,15.30,14.00, 15.00,15.05,96942,14.32
23-Dec-2011,14.20,14.70,14.10, 14.10,14.25,62653,9.03
22-Dec-2011,13.55,14.70,13.25, 14.10,14.30,94463,13.37
21-Dec-2011,13.00,14.05,13.00, 13.70,13.90,146491,19.79
20-Dec-2011,12.65,13.30,12.25, 13.25,12.80,197353,25.23
19-Dec-2011,11.35,13.40,11.10, 13.00,12.65,212122,24.93
16-Dec-2011,11.95,12.50,11.50, 11.60,11.80,57971,6.95
15-Dec-2011,11.70,12.40,11.30, 12.25,12.05,149238,17.32
14-Dec-2011,12.40,12.50,10.95, 12.25,12.00,167176,18.79
13-Dec-2011,11.10,11.75,11.00, 11.75,11.55,95011,10.77
12-Dec-2011,11.50,11.70,10.90, 11.65,11.45,85343,9.62
09-Dec-2011,9.85,11.80,9.85, 11.20,11.30,172634,19.14
08-Dec-2011,10.70,10.70,9.85, 10.15,10.20,110163,11.21
07-Dec-2011,9.60,10.30,9.60, 10.30,10.25,349236,35.41
05-Dec-2011,10.45,10.45,9.60, 10.00,10.10,388624,39.26
02-Dec-2011,10.00,10.15,9.70, 10.05,10.00,128735,12.94
01-Dec-2011,10.00,10.85,8.30, 10.30,10.20,61507,6.24
30-Nov-2011,10.00,10.35,9.80, 10.10,10.10,51774,5.20
29-Nov-2011,10.55,10.55,10.00, 10.20,10.20,114577,11.72
28-Nov-2011,10.70,10.70,10.20, 10.30,10.30,28902,3.01
25-Nov-2011,10.45,10.50,10.10, 10.50,10.40,124108,12.96
24-Nov-2011,10.00,10.25,9.95, 10.20,10.10,29724,3.00
23-Nov-2011,10.50,10.50,9.75, 10.00,10.00,60841,6.17
22-Nov-2011,10.50,10.50,9.70, 10.15,9.95,19258,1.94
21-Nov-2011,10.60,10.60,9.70, 10.10,9.85,40363,4.03
18-Nov-2011,11.00,11.00,9.60, 10.30,9.95,55628,5.53
17-Nov-2011,10.70,10.70,9.95, 10.00,10.10,61761,6.25
16-Nov-2011,12.00,12.00,10.20, 10.45,10.50,39211,4.24
15-Nov-2011,11.65,11.90,11.00, 11.25,11.20,33203,3.82
14-Nov-2011,12.00,12.95,11.65, 11.65,11.75,27846,3.32
11-Nov-2011,12.15,12.45,11.80, 11.90,11.95,26844,3.24
09-Nov-2011,12.75,12.75,12.05, 12.10,12.15,22754,2.81
08-Nov-2011,12.45,12.80,12.40, 12.50,12.50,15305,1.92
04-Nov-2011,12.70,12.75,12.30, 12.35,12.40,34655,4.31
03-Nov-2011,12.40,12.95,12.15, 12.40,12.30,32401,4.03
02-Nov-2011,12.25,12.80,12.25, 12.55,12.55,26241,3.29
01-Nov-2011,13.20,13.20,12.60, 12.65,12.65,28788,3.67
31-Oct-2011,12.90,13.25,12.80, 13.05,12.95,20881,2.71
28-Oct-2011,13.10,13.15,12.80, 12.90,12.95,25660,3.33
26-Oct-2011,12.35,13.65,12.35, 12.95,12.95,14475,1.86
25-Oct-2011,12.75,12.75,12.25, 12.35,12.40,31087,3.86
24-Oct-2011,12.85,12.90,12.40, 12.50,12.65,35745,4.53
21-Oct-2011,12.90,13.20,12.50, 12.70,12.70,28907,3.72
20-Oct-2011,12.85,13.15,12.50, 13.15,13.00,25916,3.38
19-Oct-2011,13.00,13.60,13.00, 13.35,13.10,75847,9.96
18-Oct-2011,13.25,13.40,12.70, 13.00,13.10,21009,2.76
17-Oct-2011,13.85,13.85,12.90, 13.50,13.50,550238,74.23
14-Oct-2011,12.85,13.40,12.80, 13.15,13.15,305939,40.30
13-Oct-2011,13.50,13.75,12.75, 13.25,13.00,39079,5.17
12-Oct-2011,14.45,14.45,13.30, 13.50,13.50,44936,6.08
11-Oct-2011,14.35,14.35,13.05, 13.65,13.55,61283,8.26
10-Oct-2011,15.60,15.60,12.95, 13.90,13.75,99027,13.29
07-Oct-2011,12.05,13.65,12.05, 13.20,13.35,150725,19.55
05-Oct-2011,11.45,12.50,11.45, 12.20,12.30,134674,16.10
04-Oct-2011,11.40,12.05,11.10, 11.90,11.90,264191,30.84
03-Oct-2011,11.40,11.95,11.15, 11.30,11.45,19824,2.27
30-Sep-2011,11.55,12.00,11.40, 11.90,11.80,42031,4.95
29-Sep-2011,12.95,12.95,11.55, 11.85,11.75,160674,19.23
28-Sep-2011,12.10,12.25,11.65, 12.15,12.00,149469,17.93
27-Sep-2011,13.00,13.00,11.85, 12.00,12.00,21507,2.59
26-Sep-2011,13.00,13.00,11.40, 11.85,11.80,28265,3.31
23-Sep-2011,12.60,13.00,11.65, 11.90,11.95,94755,11.45
22-Sep-2011,13.20,13.20,12.55, 12.80,12.75,25300,3.24
21-Sep-2011,14.00,14.00,13.00, 13.00,13.05,22645,2.99
20-Sep-2011,13.40,13.40,13.00, 13.25,13.30,29256,3.87
19-Sep-2011,12.95,13.35,12.85, 13.20,13.10,33230,4.36
16-Sep-2011,13.60,13.60,12.75, 12.85,12.80,36530,4.73
15-Sep-2011,13.45,13.45,12.70, 12.90,12.90,28681,3.74
14-Sep-2011,13.35,13.35,12.25, 13.25,13.05,32856,4.25
13-Sep-2011,13.50,13.65,12.90, 13.05,13.00,39627,5.28
12-Sep-2011,11.00,13.35,11.00, 12.95,13.10,77267,9.93
09-Sep-2011,12.60,14.10,12.55, 13.30,13.35,147222,19.72
08-Sep-2011,12.50,12.80,12.40, 12.50,12.55,39063,4.93
07-Sep-2011,12.95,13.00,12.30, 12.50,12.40,55004,6.87
06-Sep-2011,12.20,12.50,11.95, 12.35,12.40,81012,9.94
05-Sep-2011,12.20,12.20,11.75, 12.10,12.05,51171,6.11
02-Sep-2011,12.25,12.35,12.10, 12.20,12.25,41502,5.08
30-Aug-2011,12.95,12.95,12.00, 12.30,12.30,68854,8.49
29-Aug-2011,13.00,13.00,12.10, 12.25,12.25,32328,3.96
26-Aug-2011,11.95,12.70,11.80, 11.80,11.90,38002,4.62
25-Aug-2011,12.90,13.00,12.45, 12.50,12.50,23990,3.04
24-Aug-2011,12.75,13.40,12.75, 12.80,12.85,40773,5.32
23-Aug-2011,12.75,13.00,12.75, 12.80,12.85,46891,6.04
22-Aug-2011,12.25,12.80,11.35, 12.60,12.65,36007,4.52
19-Aug-2011,13.20,13.20,11.95, 12.20,12.25,104078,12.76
18-Aug-2011,13.15,13.75,13.05, 13.15,13.25,49967,6.69
17-Aug-2011,14.00,14.10,13.30, 13.45,13.45,57610,7.79
16-Aug-2011,15.25,15.25,13.75, 14.15,14.00,560955,81.29
12-Aug-2011,15.05,15.60,14.90, 14.95,15.05,279340,42.16
11-Aug-2011,13.90,15.15,13.90, 14.95,14.90,125209,18.28
10-Aug-2011,14.15,14.65,13.90, 14.00,14.00,98429,13.97
09-Aug-2011,14.00,14.20,13.50, 13.75,13.70,104221,14.34
08-Aug-2011,15.05,15.05,13.35, 14.50,14.55,114163,16.51
05-Aug-2011,15.75,16.50,15.25, 15.70,15.55,150646,23.58
04-Aug-2011,17.40,17.50,16.10, 17.00,17.05,143665,24.58
03-Aug-2011,17.10,17.40,14.15, 16.55,16.55,173120,28.32
02-Aug-2011,18.75,18.75,17.35, 17.70,17.65,134220,23.83
01-Aug-2011,19.50,19.55,18.60, 18.60,18.65,88408,16.84
29-Jul-2011,19.95,20.50,19.05, 19.40,19.15,152170,29.84
28-Jul-2011,19.75,20.05,19.50, 19.65,19.60,84452,16.66
27-Jul-2011,20.25,20.30,19.75, 20.05,20.05,245540,49.21
26-Jul-2011,21.00,21.10,20.15, 20.30,20.25,146321,29.93
25-Jul-2011,20.40,21.15,19.60, 21.00,21.00,637065,130.70
22-Jul-2011,21.65,22.90,20.00, 20.10,20.10,1737263,365.22
21-Jul-2011,20.45,21.20,19.50, 21.05,21.05,555225,115.63
20-Jul-2011,24.35,24.35,20.00, 20.10,20.10,4290087,925.98
19-Jul-2011,23.10,24.80,23.00, 24.00,24.05,773182,184.42
18-Jul-2011,23.50,25.60,22.80, 23.75,23.50,3242200,777.50
15-Jul-2011,25.45,27.75,23.00, 23.35,23.25,3341485,821.36
14-Jul-2011,25.40,25.60,24.65, 25.60,25.60,2057140,524.78
13-Jul-2011,24.50,25.80,24.25, 25.10,25.55,662679,168.88
12-Jul-2011,24.70,24.95,24.35, 24.55,24.50,51329,12.64
11-Jul-2011,25.25,25.25,24.30, 24.70,24.90,46526,11.52
08-Jul-2011,25.15,25.30,25.00, 25.05,25.00,125032,31.35
07-Jul-2011,25.15,25.50,25.00, 25.05,25.05,177011,44.45
06-Jul-2011,26.00,26.45,25.00, 25.10,25.05,469057,118.31
05-Jul-2011,25.20,26.20,24.55, 26.00,26.00,424757,108.09
04-Jul-2011,25.35,25.95,25.00, 25.05,25.10,442814,111.43
01-Jul-2011,30.25,32.35,24.65, 25.00,25.05,2968609,823.48
30-Jun-2011,30.00,32.30,28.75, 30.25,30.05,646066,196.14
29-Jun-2011,25.70,30.00,25.05, 30.00,30.00,637123,185.29
28-Jun-2011,25.00,27.55,24.40, 25.25,25.00,350478,89.72
27-Jun-2011,23.50,25.20,23.05, 25.20,24.95,33760,8.32
24-Jun-2011,23.75,24.90,23.75, 24.50,24.50,31561,7.64
23-Jun-2011,25.35,25.35,22.60, 24.00,23.80,27526,6.54
22-Jun-2011,24.25,24.85,23.55, 23.55,23.70,19570,4.70
21-Jun-2011,25.00,25.45,24.30, 24.40,24.40,33986,8.39
20-Jun-2011,26.70,26.70,24.15, 24.50,24.90,36766,9.30
17-Jun-2011,26.45,26.85,26.10, 26.15,26.15,25790,6.80
16-Jun-2011,27.05,27.20,26.50, 26.75,26.55,15914,4.27
15-Jun-2011,26.15,28.60,26.00, 27.00,27.05,251387,68.87
14-Jun-2011,26.35,26.85,26.10, 26.30,26.25,23926,6.33
13-Jun-2011,26.80,26.80,26.25, 26.40,26.45,10364,2.74
10-Jun-2011,26.80,26.95,26.10, 26.40,26.45,16120,4.28
09-Jun-2011,26.55,27.15,26.55, 27.00,26.95,20550,5.55
08-Jun-2011,27.50,27.50,26.50, 26.75,26.75,13599,3.65
07-Jun-2011,26.55,27.30,26.55, 26.65,26.75,20402,5.48
06-Jun-2011,27.00,27.35,26.55, 26.95,26.75,18880,5.08
03-Jun-2011,27.25,27.75,27.15, 27.30,27.35,13693,3.76
02-Jun-2011,27.40,27.75,27.10, 27.15,27.15,20990,5.73
01-Jun-2011,28.00,28.00,27.20, 27.95,27.85,27506,7.62
31-May-2011,26.55,27.80,26.55, 27.80,27.60,32183,8.84
30-May-2011,26.50,26.85,26.20, 26.65,26.50,29438,7.82
27-May-2011,26.00,26.65,25.65, 26.35,26.15,64967,17.05
26-May-2011,26.50,26.70,25.10, 25.45,25.40,81170,20.91
25-May-2011,26.70,27.00,26.25, 26.45,26.55,26519,7.04
24-May-2011,27.30,27.55,26.20, 26.45,26.50,56923,15.13
23-May-2011,28.00,28.25,26.80, 26.80,27.15,24007,6.62
20-May-2011,28.00,30.50,27.55, 27.60,28.00,50214,14.21
19-May-2011,28.40,29.05,27.80, 28.00,28.05,31695,8.99
18-May-2011,29.25,29.45,28.65, 28.70,28.75,26771,7.75
17-May-2011,29.55,29.90,28.90, 29.00,29.15,33854,9.94
16-May-2011,30.00,30.20,29.10, 29.80,29.85,45735,13.63
13-May-2011,29.50,30.70,29.50, 29.80,30.00,76167,22.96
12-May-2011,30.05,30.30,29.50, 29.80,29.85,30994,9.29
11-May-2011,30.15,30.45,29.70, 30.05,29.95,45530,13.64
10-May-2011,30.00,30.35,29.50, 30.05,30.00,75208,22.61
09-May-2011,31.55,31.55,29.20, 30.00,30.00,92687,27.86
06-May-2011,30.30,30.60,29.10, 30.10,30.20,87272,26.37
05-May-2011,29.80,31.30,28.60, 30.05,30.25,425454,128.26
04-May-2011,32.00,32.20,30.00, 30.05,30.05,484320,149.53
03-May-2011,34.25,34.65,32.00, 32.00,32.00,654240,214.32
02-May-2011,35.45,35.45,35.00, 35.00,35.00,146636,51.38
29-Apr-2011,35.25,39.20,34.25, 35.10,35.40,3837746,1415.68
