Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,7.00,7.40,7.00, 7.15,7.15,120415,8.69
29-Dec-2011,7.00,7.10,6.90, 7.10,7.05,64827,4.55
28-Dec-2011,7.00,7.10,6.90, 7.10,7.00,106766,7.49
27-Dec-2011,7.00,7.25,6.95, 7.00,7.05,205654,14.62
26-Dec-2011,6.80,7.30,6.80, 7.00,6.95,146166,10.19
23-Dec-2011,6.50,6.90,6.25, 6.80,6.75,159308,10.62
22-Dec-2011,6.05,6.50,5.80, 6.20,6.25,155060,9.66
21-Dec-2011,6.70,6.90,5.80, 6.10,6.00,774592,50.58
20-Dec-2011,6.70,6.75,5.85, 5.85,5.95,355610,22.13
19-Dec-2011,6.70,6.90,6.25, 6.60,6.40,244729,15.87
16-Dec-2011,6.95,7.10,6.55, 6.70,6.75,232994,15.92
15-Dec-2011,6.95,7.15,6.80, 6.85,6.85,250349,17.25
14-Dec-2011,7.05,7.35,7.00, 7.00,7.05,99046,7.10
13-Dec-2011,7.40,7.45,7.00, 7.05,7.00,318305,22.61
12-Dec-2011,8.05,8.15,7.15, 7.15,7.40,243176,18.64
09-Dec-2011,7.95,8.00,7.80, 7.95,7.90,39092,3.09
08-Dec-2011,8.00,8.10,7.85, 8.05,7.95,58971,4.69
07-Dec-2011,8.15,8.20,7.90, 8.00,8.00,66371,5.34
05-Dec-2011,8.05,8.10,7.80, 8.05,8.00,63216,5.06
02-Dec-2011,8.00,8.10,7.50, 8.00,8.05,102542,8.17
01-Dec-2011,8.15,8.25,7.85, 8.00,7.90,134682,10.82
30-Nov-2011,8.10,8.15,8.00, 8.05,8.00,44050,3.54
29-Nov-2011,8.15,8.40,8.00, 8.05,8.05,188003,15.28
28-Nov-2011,8.60,8.60,7.95, 8.05,8.00,143061,11.48
25-Nov-2011,7.90,8.20,7.85, 7.90,7.95,130804,10.46
24-Nov-2011,8.15,8.50,7.80, 8.00,8.00,181015,14.53
23-Nov-2011,8.40,8.45,8.00, 8.40,8.30,149286,12.21
22-Nov-2011,9.00,9.15,8.20, 8.45,8.25,117338,9.87
21-Nov-2011,9.05,9.05,8.00, 8.30,8.45,99569,8.58
18-Nov-2011,9.25,9.40,8.60, 8.95,8.90,117191,10.44
17-Nov-2011,9.45,9.70,9.25, 9.25,9.35,70268,6.65
