Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,17.50,18.80,17.50, 18.70,18.70,10339,1.93
29-Dec-2011,17.00,19.00,16.25, 18.10,18.10,6700,1.21
28-Dec-2011,17.70,18.45,16.80, 18.45,18.25,9640,1.74
27-Dec-2011,17.50,18.50,17.00, 17.70,17.70,33868,6.02
26-Dec-2011,18.40,18.90,16.40, 17.50,17.80,22315,3.97
23-Dec-2011,18.00,19.50,18.00, 18.50,18.75,8260,1.56
22-Dec-2011,18.00,21.00,17.50, 19.10,19.00,21794,4.15
21-Dec-2011,14.25,19.55,14.25, 18.50,18.55,5645,1.03
20-Dec-2011,16.75,18.05,16.70, 17.35,17.65,56203,9.88
19-Dec-2011,18.00,19.00,16.50, 17.50,17.40,15864,2.78
16-Dec-2011,20.00,20.75,17.05, 18.20,18.60,48453,9.08
15-Dec-2011,20.05,21.95,18.60, 19.80,19.65,9973,2.01
14-Dec-2011,21.65,22.70,20.00, 20.50,20.45,6940,1.47
13-Dec-2011,21.95,22.70,20.20, 22.40,22.00,26667,5.84
12-Dec-2011,23.70,24.80,21.65, 21.95,21.95,20849,4.73
09-Dec-2011,24.10,24.50,23.70, 23.90,24.20,14004,3.37
08-Dec-2011,24.55,25.45,23.80, 24.25,24.00,8795,2.13
07-Dec-2011,21.85,26.00,21.85, 25.75,25.40,45965,11.53
05-Dec-2011,25.00,27.55,24.15, 27.55,26.40,34840,9.00
02-Dec-2011,24.05,26.40,24.05, 26.40,25.45,59038,14.70
01-Dec-2011,27.00,27.00,24.55, 24.65,24.90,9870,2.55
30-Nov-2011,26.40,27.70,26.00, 26.40,26.20,41309,11.06
29-Nov-2011,24.25,27.40,24.25, 25.50,26.15,96839,25.65
28-Nov-2011,23.45,23.45,22.30, 23.45,23.45,7488,1.71
25-Nov-2011,21.40,22.30,20.30, 22.30,22.30,23828,5.28
24-Nov-2011,22.00,22.00,20.90, 21.20,21.20,6590,1.38
23-Nov-2011,24.35,24.35,22.00, 22.00,22.00,3191,0.72
22-Nov-2011,23.50,25.00,23.15, 23.20,23.15,5195,1.21
21-Nov-2011,23.75,25.75,23.75, 23.75,24.35,11397,2.72
18-Nov-2011,26.40,26.40,25.00, 25.00,25.00,10982,2.75
17-Nov-2011,27.75,27.75,26.30, 26.30,26.30,18875,5.03
16-Nov-2011,28.75,30.50,27.65, 27.65,27.65,24590,6.97
15-Nov-2011,40.00,40.00,29.00, 29.00,29.10,153264,49.88
