Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,83.95,84.25,82.85, 84.00,84.00,127415,106.85
29-Dec-2011,84.90,84.90,82.20, 82.35,82.85,57756,48.51
28-Dec-2011,84.00,84.65,83.00, 84.60,84.15,29717,24.89
27-Dec-2011,84.00,84.45,82.55, 84.00,84.00,25484,21.33
26-Dec-2011,84.90,86.40,82.60, 82.65,83.15,70668,59.80
23-Dec-2011,83.00,84.45,83.00, 84.05,84.00,84565,71.04
22-Dec-2011,80.80,83.20,80.60, 82.70,82.85,21444,17.65
21-Dec-2011,84.00,84.50,82.00, 82.50,82.30,23203,19.16
20-Dec-2011,83.20,84.25,81.15, 83.50,83.60,136667,113.35
19-Dec-2011,82.95,83.45,81.50, 82.90,82.55,135550,111.74
16-Dec-2011,84.15,84.90,82.75, 83.50,83.50,51884,43.39
15-Dec-2011,84.00,84.50,83.20, 84.00,84.00,82270,69.04
14-Dec-2011,84.90,85.20,83.70, 85.00,84.70,91042,76.93
13-Dec-2011,84.05,85.00,82.85, 83.80,83.55,136502,113.52
12-Dec-2011,85.20,86.95,84.20, 85.50,85.05,131038,111.51
09-Dec-2011,85.00,86.50,84.50, 86.50,85.85,159301,135.77
08-Dec-2011,87.00,87.20,85.00, 86.60,86.85,121003,104.68
07-Dec-2011,86.00,87.40,85.50, 87.00,86.80,99882,86.46
05-Dec-2011,86.90,87.00,84.55, 85.95,85.55,53666,45.83
02-Dec-2011,85.35,87.00,84.00, 86.45,86.40,81816,70.49
01-Dec-2011,84.70,86.90,84.70, 86.50,86.40,92436,79.37
30-Nov-2011,84.80,84.90,83.00, 84.25,84.15,60467,50.77
29-Nov-2011,83.25,84.80,83.25, 84.00,84.10,26857,22.55
28-Nov-2011,82.60,84.45,82.60, 83.90,83.95,54281,45.50
25-Nov-2011,83.90,84.45,82.50, 82.55,82.70,26738,22.29
24-Nov-2011,84.20,85.00,81.15, 83.30,83.20,137853,113.84
23-Nov-2011,84.60,85.95,84.05, 85.40,85.10,76798,65.12
22-Nov-2011,84.70,85.75,84.10, 85.10,85.00,40527,34.33
21-Nov-2011,85.40,85.40,84.05, 84.75,84.70,56500,47.90
18-Nov-2011,84.55,85.95,84.10, 85.45,85.30,63883,54.30
17-Nov-2011,85.00,86.10,84.10, 86.00,85.55,63625,54.39
16-Nov-2011,85.10,86.50,85.05, 86.10,85.80,42904,36.74
15-Nov-2011,86.40,88.30,84.55, 85.65,85.70,51532,44.56
14-Nov-2011,89.00,89.80,87.60, 88.40,88.00,78736,69.50
