Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,28.25,30.00,27.50, 28.50,28.60,113910,32.95
29-Dec-2011,29.00,29.00,27.75, 28.05,28.05,188696,53.47
28-Dec-2011,29.50,29.70,28.85, 29.35,29.20,54439,15.88
27-Dec-2011,29.60,30.25,29.10, 29.70,29.50,111752,33.01
26-Dec-2011,29.60,29.90,29.05, 29.55,29.60,130058,38.29
23-Dec-2011,28.75,30.15,27.75, 28.75,28.95,377390,109.21
22-Dec-2011,25.60,28.45,25.05, 28.15,28.30,536898,147.67
21-Dec-2011,24.35,25.90,24.05, 25.90,25.90,344415,87.23
20-Dec-2011,25.10,25.60,23.20, 23.65,23.55,222250,53.01
19-Dec-2011,27.80,28.00,25.05, 25.05,25.05,504481,128.45
16-Dec-2011,28.20,29.60,27.65, 28.00,27.80,229458,65.40
15-Dec-2011,28.40,28.90,27.30, 27.70,27.85,134822,37.59
14-Dec-2011,30.00,30.05,28.25, 28.45,28.80,112296,33.09
13-Dec-2011,29.90,31.20,29.50, 29.75,29.70,386010,116.96
12-Dec-2011,30.90,31.20,29.15, 29.30,29.45,322653,97.71
09-Dec-2011,29.90,30.50,29.15, 29.80,29.80,178200,53.42
08-Dec-2011,31.95,31.95,30.00, 30.10,30.15,193129,59.21
07-Dec-2011,31.70,32.40,30.25, 31.70,31.95,310959,97.71
05-Dec-2011,31.65,32.55,31.20, 31.35,31.35,194293,61.81
02-Dec-2011,31.50,32.20,31.00, 31.60,31.65,340591,108.12
01-Dec-2011,32.00,32.40,30.95, 31.40,31.40,523123,164.21
30-Nov-2011,29.10,31.25,28.60, 30.30,30.30,808104,246.88
29-Nov-2011,27.65,29.75,27.65, 29.60,29.30,478895,137.76
28-Nov-2011,27.25,28.45,26.95, 28.00,27.95,278179,77.83
25-Nov-2011,27.55,28.25,26.60, 26.60,26.85,256371,70.32
24-Nov-2011,27.55,27.95,25.70, 27.20,27.25,387920,103.03
23-Nov-2011,29.60,29.65,26.75, 27.35,27.30,297032,83.02
22-Nov-2011,29.10,30.30,28.00, 29.25,29.20,316723,93.16
21-Nov-2011,30.20,30.40,28.45, 28.45,28.90,243686,71.68
18-Nov-2011,31.20,31.65,29.15, 30.15,30.30,474686,142.87
17-Nov-2011,30.50,32.25,29.30, 31.20,31.00,1782910,558.50
16-Nov-2011,29.95,30.80,26.75, 30.00,29.30,1702980,482.44
15-Nov-2011,31.65,33.20,28.85, 29.15,29.25,3256227,1000.82
14-Nov-2011,37.50,41.70,31.65, 31.65,31.65,4377869,1469.65
11-Nov-2011,49.40,49.40,39.55, 39.55,39.55,1304716,538.84
09-Nov-2011,50.70,50.85,49.10, 49.40,49.40,204813,102.22
08-Nov-2011,54.20,54.20,49.25, 49.95,50.10,541858,274.98
04-Nov-2011,55.45,55.45,53.50, 53.95,53.75,222036,120.21
03-Nov-2011,54.75,55.10,54.50, 54.80,54.90,84576,46.41
02-Nov-2011,54.10,55.45,54.10, 54.65,54.75,77243,42.44
01-Nov-2011,55.30,56.00,54.50, 54.70,54.85,79260,43.57
31-Oct-2011,54.45,55.80,54.20, 55.00,54.95,154730,85.08
28-Oct-2011,55.00,55.70,53.55, 54.15,54.10,110597,60.26
26-Oct-2011,54.00,54.50,53.70, 54.50,54.05,29912,16.14
25-Oct-2011,54.25,54.25,52.75, 53.55,53.60,108488,57.95
24-Oct-2011,57.40,57.40,53.20, 53.65,53.50,192818,105.73
