Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,332.05,341.70,322.15, 334.00,332.75,77885,257.92
29-Dec-2011,342.00,347.95,325.00, 337.00,333.05,40746,137.10
28-Dec-2011,353.95,353.95,342.50, 344.90,347.45,45418,157.93
27-Dec-2011,361.00,365.00,352.35, 353.20,354.15,16204,58.25
26-Dec-2011,359.00,367.00,358.90, 361.00,360.55,10391,37.63
23-Dec-2011,354.00,371.25,347.70, 354.95,357.30,51806,186.84
22-Dec-2011,352.70,356.95,337.25, 355.00,349.50,52445,181.50
21-Dec-2011,345.15,353.95,340.25, 348.00,348.90,115231,398.97
20-Dec-2011,355.50,365.85,339.05, 341.20,342.40,66943,233.70
19-Dec-2011,368.65,368.65,336.70, 357.25,357.35,147337,512.63
16-Dec-2011,381.00,386.05,363.00, 375.05,372.00,48716,182.86
15-Dec-2011,393.00,393.95,377.25, 378.00,380.45,54004,209.09
14-Dec-2011,412.80,412.80,393.50, 396.00,397.65,75995,305.36
13-Dec-2011,403.95,414.90,385.15, 414.00,403.80,110698,434.62
12-Dec-2011,438.00,439.80,401.60, 402.00,406.55,63597,261.95
09-Dec-2011,428.00,437.00,425.00, 431.00,433.70,14244,61.58
08-Dec-2011,447.10,454.90,421.60, 427.30,431.30,147627,643.97
07-Dec-2011,458.80,458.80,449.90, 451.10,451.75,19542,88.56
05-Dec-2011,457.00,458.80,452.30, 458.50,457.25,13013,59.32
02-Dec-2011,459.00,463.05,454.00, 457.50,455.65,22730,103.73
01-Dec-2011,459.00,468.00,446.00, 462.25,459.10,115370,531.64
30-Nov-2011,445.20,461.00,443.20, 459.80,451.00,46216,207.90
29-Nov-2011,447.40,452.45,444.50, 450.40,448.50,17076,76.56
28-Nov-2011,444.55,459.20,444.40, 446.30,446.55,34188,153.36
25-Nov-2011,446.00,456.85,442.40, 447.00,450.20,19540,87.96
24-Nov-2011,464.00,464.00,444.15, 445.05,447.35,93117,419.57
23-Nov-2011,460.00,465.85,453.00, 461.85,464.25,91303,420.57
22-Nov-2011,466.90,468.00,461.00, 465.00,464.20,39484,183.18
21-Nov-2011,471.45,471.45,459.00, 469.95,466.90,26128,121.56
18-Nov-2011,474.00,476.05,459.15, 465.00,471.35,89930,419.48
17-Nov-2011,471.80,477.00,462.35, 474.10,474.15,53468,251.68
16-Nov-2011,465.00,473.90,455.00, 473.90,470.85,94781,443.08
15-Nov-2011,474.00,480.00,463.00, 471.00,470.10,156341,737.57
14-Nov-2011,500.00,504.10,471.55, 475.00,474.00,52807,255.19
11-Nov-2011,498.40,503.00,491.50, 500.00,500.75,65414,326.06
09-Nov-2011,500.00,504.00,494.10, 497.80,498.40,72334,361.93
08-Nov-2011,495.00,504.00,491.20, 498.00,500.35,153202,764.97
04-Nov-2011,485.15,498.00,485.15, 496.00,496.30,74021,366.51
03-Nov-2011,482.25,490.00,478.00, 489.20,488.55,63775,310.74
02-Nov-2011,483.00,488.40,475.10, 481.00,482.25,89881,435.76
01-Nov-2011,472.60,484.90,467.00, 483.35,482.60,71754,344.06
31-Oct-2011,466.00,480.25,462.00, 474.95,474.65,103616,492.22
28-Oct-2011,469.80,471.80,463.20, 467.00,468.25,52706,245.99
26-Oct-2011,469.50,470.00,465.00, 467.85,467.00,21149,98.85
25-Oct-2011,462.00,467.00,453.65, 466.00,463.10,75257,344.33
24-Oct-2011,458.55,469.75,457.00, 462.00,461.70,85738,396.47
21-Oct-2011,430.00,466.80,426.30, 458.15,456.30,343188,1562.94
20-Oct-2011,424.10,434.90,424.10, 427.00,426.65,33481,143.49
19-Oct-2011,426.00,438.00,423.30, 426.00,425.80,45296,193.85
18-Oct-2011,435.00,437.95,421.00, 428.00,427.40,56462,241.38
17-Oct-2011,444.00,446.40,436.00, 437.00,437.25,23477,103.22
14-Oct-2011,450.00,452.95,441.30, 443.00,442.95,29968,133.11
13-Oct-2011,449.05,456.95,446.20, 449.00,449.40,37065,167.52
12-Oct-2011,446.00,452.70,445.25, 448.95,447.80,146804,658.10
11-Oct-2011,445.00,450.00,444.00, 445.00,445.25,60730,270.84
10-Oct-2011,437.00,448.00,432.00, 444.00,444.00,79509,353.78
07-Oct-2011,445.05,450.05,436.35, 441.20,441.65,55302,244.90
05-Oct-2011,440.05,452.00,436.15, 443.00,439.65,85863,383.73
04-Oct-2011,447.35,455.00,437.00, 440.35,442.20,84584,379.21
03-Oct-2011,439.85,465.90,436.10, 447.95,446.45,149528,677.43
30-Sep-2011,438.05,447.10,432.25, 440.50,442.20,117058,518.33
29-Sep-2011,430.00,441.00,425.00, 437.00,436.65,115228,502.84
28-Sep-2011,436.90,443.00,420.50, 427.00,424.70,81672,354.35
