Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,18.10,18.15,17.80, 18.10,18.00,4297855,774.56
29-Dec-2011,17.50,18.15,17.45, 18.10,18.05,6285296,1125.20
28-Dec-2011,17.45,17.85,17.25, 17.70,17.75,4026433,707.83
27-Dec-2011,18.15,18.15,17.50, 17.55,17.55,6923846,1230.05
26-Dec-2011,17.65,18.15,17.50, 18.15,18.10,3767937,675.99
23-Dec-2011,18.30,18.50,17.25, 17.40,17.50,5236013,939.27
22-Dec-2011,18.10,18.40,17.70, 18.15,18.10,11022125,1997.65
21-Dec-2011,18.80,18.90,17.60, 18.15,18.15,7662275,1399.32
20-Dec-2011,19.10,19.30,18.10, 18.45,18.25,3806258,706.95
19-Dec-2011,19.00,19.25,18.10, 18.70,18.90,3865248,720.41
16-Dec-2011,19.90,21.05,19.00, 19.15,19.25,5701210,1138.31
15-Dec-2011,19.85,20.05,19.35, 19.85,19.85,4736434,935.86
14-Dec-2011,19.80,20.40,19.75, 20.10,20.10,5404396,1090.13
13-Dec-2011,19.35,20.15,19.25, 19.95,19.90,7884758,1571.04
12-Dec-2011,20.35,20.35,19.30, 19.65,19.50,6407060,1263.73
09-Dec-2011,19.40,20.20,19.25, 20.05,20.10,7067313,1396.63
08-Dec-2011,19.80,20.10,19.35, 19.75,19.85,9224010,1823.19
07-Dec-2011,19.50,19.95,19.35, 19.70,19.80,6389750,1261.90
05-Dec-2011,19.10,19.40,18.85, 19.25,19.30,3105705,595.44
02-Dec-2011,18.85,19.35,18.55, 19.05,19.20,2544636,483.58
01-Dec-2011,18.95,19.40,18.75, 18.75,18.85,5478012,1045.21
30-Nov-2011,18.60,18.95,18.05, 18.65,18.65,5228549,967.26
29-Nov-2011,18.00,19.00,17.80, 18.70,18.55,4256920,789.93
28-Nov-2011,18.00,18.65,17.90, 18.55,18.50,4432440,809.70
25-Nov-2011,17.80,18.00,17.05, 17.50,17.60,3957949,697.48
24-Nov-2011,17.20,17.80,15.70, 17.80,17.50,10671424,1801.50
23-Nov-2011,17.60,17.80,17.00, 17.05,17.20,5669993,979.42
22-Nov-2011,17.85,18.15,17.40, 17.75,17.85,2440862,436.06
21-Nov-2011,18.50,18.55,17.50, 17.65,17.70,2835613,509.45
18-Nov-2011,18.65,18.70,17.25, 18.50,18.35,4712077,847.48
17-Nov-2011,19.20,19.20,18.25, 18.65,18.65,4379928,825.81
16-Nov-2011,18.90,19.90,18.20, 18.90,18.80,5561692,1044.14
15-Nov-2011,19.70,20.10,18.80, 18.90,18.95,5035439,973.57
14-Nov-2011,20.50,20.70,19.60, 19.60,19.70,8932865,1800.40
11-Nov-2011,18.95,20.15,18.80, 20.10,20.00,7334362,1435.71
09-Nov-2011,20.20,20.20,18.85, 19.05,19.15,3170155,621.28
08-Nov-2011,20.20,20.25,19.70, 20.00,20.00,2716764,541.31
04-Nov-2011,20.60,20.60,20.00, 20.00,20.05,5241311,1062.70
03-Nov-2011,20.50,20.70,20.00, 20.15,20.20,6300445,1275.41
02-Nov-2011,20.40,21.10,20.25, 20.50,20.50,10541505,2177.37
01-Nov-2011,20.95,21.30,20.20, 20.70,20.60,6623728,1373.93
31-Oct-2011,21.20,21.30,20.90, 21.05,21.15,3580060,755.98
28-Oct-2011,20.60,21.30,20.55, 21.05,21.15,8890836,1869.85
26-Oct-2011,20.20,20.60,20.15, 20.20,20.25,2339656,476.11
25-Oct-2011,19.35,20.30,19.10, 20.30,20.15,4622592,910.38
24-Oct-2011,19.70,19.90,19.25, 19.25,19.30,2913738,569.14
21-Oct-2011,19.50,19.90,19.45, 19.45,19.50,4662502,919.87
20-Oct-2011,19.70,19.70,19.20, 19.55,19.45,1914282,371.29
19-Oct-2011,19.30,19.80,19.20, 19.75,19.75,4087356,801.65
18-Oct-2011,16.00,19.25,16.00, 19.20,19.10,4382295,835.50
17-Oct-2011,19.55,19.95,19.25, 19.50,19.45,3012436,588.50
14-Oct-2011,19.25,19.80,19.25, 19.70,19.70,3951984,775.33
13-Oct-2011,19.50,19.80,19.30, 19.35,19.40,6955903,1356.72
12-Oct-2011,19.05,19.35,18.95, 19.30,19.30,6071325,1167.20
11-Oct-2011,19.10,19.25,18.80, 18.85,18.85,7577686,1441.50
10-Oct-2011,18.25,19.00,18.10, 18.90,18.90,8138295,1522.60
07-Oct-2011,17.95,18.55,17.95, 18.05,18.05,3428157,625.35
05-Oct-2011,18.25,18.35,17.70, 17.75,17.80,3540715,639.18
04-Oct-2011,17.70,18.50,17.70, 17.95,18.00,5885917,1066.71
03-Oct-2011,18.00,18.35,17.65, 17.90,17.90,3532335,633.46
30-Sep-2011,18.00,18.60,17.75, 18.45,18.35,10911306,1988.07
29-Sep-2011,17.00,18.20,16.80, 18.15,18.00,6915753,1210.53
28-Sep-2011,17.60,17.65,17.00, 17.25,17.10,4955242,852.09
27-Sep-2011,17.15,17.60,17.15, 17.35,17.35,4014111,698.18
26-Sep-2011,17.10,17.35,16.40, 16.85,16.95,5693309,956.73
23-Sep-2011,17.30,17.35,16.60, 17.05,17.05,7538851,1279.82
22-Sep-2011,18.50,18.50,17.10, 17.20,17.40,8209424,1472.20
21-Sep-2011,18.20,18.95,18.20, 18.65,18.75,10946094,2042.55
20-Sep-2011,18.45,18.50,18.10, 18.25,18.30,5903232,1079.98
19-Sep-2011,18.05,18.70,17.95, 18.30,18.30,6620833,1214.04
16-Sep-2011,18.75,18.80,18.20, 18.20,18.35,7472722,1382.33
15-Sep-2011,18.90,19.15,18.25, 18.45,18.45,6214597,1149.60
14-Sep-2011,18.45,18.90,18.25, 18.75,18.70,7278064,1348.68
13-Sep-2011,18.45,19.90,18.10, 18.25,18.25,7895011,1465.55
12-Sep-2011,19.20,19.20,17.85, 18.30,18.25,11818614,2170.25
09-Sep-2011,20.45,20.50,19.25, 19.35,19.45,8725637,1740.06
08-Sep-2011,20.30,20.55,20.00, 20.15,20.20,5791922,1171.05
