Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,535.00,535.00,514.25, 525.00,524.70,2171,11.37
29-Dec-2011,518.00,530.00,516.00, 530.00,528.00,379,1.99
28-Dec-2011,528.00,537.90,522.10, 522.50,523.05,682,3.59
27-Dec-2011,541.85,541.85,530.00, 531.20,534.00,371,1.98
26-Dec-2011,524.00,536.95,524.00, 534.95,531.05,526,2.79
23-Dec-2011,520.00,534.45,516.95, 525.00,526.10,789,4.17
22-Dec-2011,526.95,526.95,512.05, 520.00,519.55,1304,6.79
21-Dec-2011,525.00,534.90,516.05, 518.00,521.95,1123,5.85
20-Dec-2011,541.00,541.00,512.00, 523.00,518.20,1626,8.59
19-Dec-2011,555.55,555.55,536.00, 539.00,539.10,2295,12.42
16-Dec-2011,552.00,567.75,545.60, 566.30,556.20,1579,8.84
15-Dec-2011,572.90,578.95,548.00, 548.00,551.80,4444,25.00
14-Dec-2011,588.00,595.00,575.05, 575.10,578.30,1046,6.10
13-Dec-2011,592.00,597.80,588.00, 591.00,592.00,705,4.17
12-Dec-2011,601.05,604.00,592.05, 598.95,595.15,1298,7.76
09-Dec-2011,591.00,605.05,590.60, 605.00,602.35,706,4.23
08-Dec-2011,595.00,624.80,590.00, 623.00,604.05,1580,9.51
07-Dec-2011,598.00,609.00,598.00, 604.30,600.80,1014,6.12
05-Dec-2011,601.10,610.00,596.15, 596.15,597.10,2624,15.75
02-Dec-2011,600.05,614.95,600.05, 607.05,607.70,2352,14.34
01-Dec-2011,609.80,621.60,605.60, 610.00,607.95,1234,7.55
30-Nov-2011,605.10,605.10,595.00, 598.00,602.15,2521,15.13
29-Nov-2011,601.05,605.00,597.40, 604.85,600.05,637,3.82
28-Nov-2011,610.00,610.00,598.15, 598.20,601.45,2550,15.36
25-Nov-2011,589.90,614.90,589.90, 607.50,607.20,1701,10.30
24-Nov-2011,590.00,607.00,575.00, 582.90,583.30,3044,17.73
23-Nov-2011,601.95,605.90,588.45, 590.15,591.35,3238,19.28
22-Nov-2011,602.00,611.00,596.15, 611.00,609.65,2121,12.87
21-Nov-2011,626.00,629.95,595.95, 604.00,602.25,4211,25.55
18-Nov-2011,628.00,635.60,624.20, 625.25,626.55,1653,10.38
17-Nov-2011,651.95,652.00,628.50, 632.00,633.80,4048,25.75
16-Nov-2011,650.10,658.90,642.05, 645.85,644.75,2723,17.69
15-Nov-2011,692.90,694.00,648.00, 650.00,651.55,3763,24.84
14-Nov-2011,687.00,694.95,682.00, 689.85,686.65,639,4.39
11-Nov-2011,690.00,703.80,682.00, 688.85,687.20,1531,10.56
09-Nov-2011,696.10,709.80,692.00, 697.00,695.40,901,6.28
08-Nov-2011,701.15,710.00,700.05, 701.00,702.70,670,4.73
04-Nov-2011,697.90,707.90,697.90, 702.55,703.30,1211,8.53
03-Nov-2011,700.10,709.95,694.00, 694.00,696.10,2691,18.78
02-Nov-2011,701.35,714.00,690.55, 697.00,696.15,2525,17.69
01-Nov-2011,698.00,715.00,698.00, 705.50,710.75,746,5.30
31-Oct-2011,715.00,716.00,702.50, 705.00,705.55,930,6.60
28-Oct-2011,717.00,721.00,708.10, 708.55,710.55,1346,9.61
26-Oct-2011,703.05,719.00,702.00, 714.95,715.65,499,3.57
25-Oct-2011,695.90,709.75,666.60, 697.55,703.85,1192,8.34
24-Oct-2011,710.00,713.95,697.00, 702.55,701.05,1540,10.85
21-Oct-2011,730.00,730.00,701.10, 705.10,706.55,2759,19.63
20-Oct-2011,722.00,736.00,722.00, 735.00,731.85,2001,14.60
19-Oct-2011,724.00,735.00,720.00, 729.50,733.35,1717,12.50
18-Oct-2011,726.00,732.00,710.00, 716.50,717.50,443,3.19
17-Oct-2011,748.00,750.00,730.05, 735.00,732.95,992,7.30
14-Oct-2011,740.00,750.00,740.00, 741.00,742.40,960,7.13
13-Oct-2011,730.00,751.00,730.00, 738.00,740.80,4573,33.91
12-Oct-2011,735.00,736.70,722.65, 732.00,730.05,1750,12.75
11-Oct-2011,709.00,734.80,709.00, 721.90,718.60,3309,23.84
10-Oct-2011,690.00,709.00,689.50, 702.55,704.55,3650,25.61
07-Oct-2011,670.75,690.95,670.00, 681.90,676.75,1271,8.65
05-Oct-2011,670.90,685.00,657.00, 670.00,664.05,2151,14.34
04-Oct-2011,674.00,687.95,665.00, 671.80,672.50,2325,15.66
03-Oct-2011,688.00,688.00,672.10, 683.80,681.30,1329,9.04
30-Sep-2011,687.00,700.05,686.80, 688.00,690.00,1975,13.72
29-Sep-2011,700.00,700.00,684.95, 690.50,691.55,3594,24.77
28-Sep-2011,700.05,709.00,695.30, 695.30,700.10,1666,11.66
27-Sep-2011,702.90,710.00,695.00, 700.00,698.20,2385,16.79
26-Sep-2011,701.90,710.00,690.00, 699.65,700.50,3904,27.38
23-Sep-2011,701.00,713.05,692.00, 708.05,709.65,2365,16.61
22-Sep-2011,715.15,718.60,702.05, 702.20,706.60,2342,16.62
21-Sep-2011,721.95,725.00,717.00, 719.95,718.55,2143,15.44
20-Sep-2011,724.00,727.90,718.35, 721.00,720.15,2401,17.32
19-Sep-2011,725.00,725.00,712.00, 718.00,715.65,1178,8.44
16-Sep-2011,715.20,726.35,715.15, 726.00,723.25,1162,8.40
15-Sep-2011,721.05,722.85,713.15, 713.25,715.15,1449,10.36
14-Sep-2011,735.00,735.00,714.95, 718.70,719.75,1052,7.55
13-Sep-2011,720.00,738.00,716.10, 720.00,717.15,1742,12.59
12-Sep-2011,725.00,730.00,718.00, 719.00,721.95,1232,8.89
09-Sep-2011,730.05,740.00,725.00, 728.95,728.05,912,6.68
08-Sep-2011,744.90,744.90,728.55, 730.00,731.25,2852,20.95
07-Sep-2011,743.00,757.80,730.00, 738.80,736.45,5930,44.15
06-Sep-2011,725.10,736.00,725.05, 730.00,729.90,2375,17.32
05-Sep-2011,728.00,740.00,726.60, 726.60,730.15,1645,12.08
02-Sep-2011,731.00,741.00,727.10, 734.05,738.90,1928,14.14
30-Aug-2011,722.90,731.00,721.00, 721.10,723.05,1524,11.05
29-Aug-2011,711.00,725.00,710.05, 717.20,718.50,1834,13.19
26-Aug-2011,715.90,724.00,700.00, 713.00,708.20,2391,16.92
25-Aug-2011,713.00,726.50,706.00, 712.00,710.65,1489,10.63
24-Aug-2011,694.00,731.75,694.00, 723.90,719.95,1195,8.62
23-Aug-2011,715.00,720.00,703.50, 720.00,715.25,1888,13.42
22-Aug-2011,705.00,713.25,697.00, 713.00,712.45,1125,7.98
19-Aug-2011,719.50,719.50,687.10, 700.15,702.95,4122,28.97
18-Aug-2011,711.90,760.00,711.90, 718.00,719.50,4122,30.17
17-Aug-2011,731.90,742.00,710.00, 723.75,720.80,1742,12.59
16-Aug-2011,737.50,745.00,731.05, 737.50,736.90,2761,20.44
12-Aug-2011,737.00,748.00,731.05, 731.05,733.35,1932,14.22
11-Aug-2011,725.00,748.50,725.00, 731.00,731.90,4003,29.48
10-Aug-2011,759.00,759.20,732.00, 735.50,737.85,3989,29.71
09-Aug-2011,705.00,748.00,692.10, 748.00,734.55,4625,33.46
08-Aug-2011,725.00,730.00,701.00, 725.95,726.05,3006,21.59
05-Aug-2011,720.00,755.00,717.00, 744.95,742.00,4908,35.93
04-Aug-2011,730.10,763.90,717.65, 748.00,742.55,4603,34.45
03-Aug-2011,737.00,745.00,725.00, 732.00,728.65,8304,61.21
02-Aug-2011,784.00,784.00,733.05, 735.00,736.05,10374,77.75
01-Aug-2011,790.25,798.95,769.10, 775.90,771.45,4615,36.03
29-Jul-2011,795.00,805.00,790.00, 790.00,793.60,3230,25.70
28-Jul-2011,801.00,810.00,795.00, 799.95,798.10,3657,29.32
27-Jul-2011,824.00,825.60,804.00, 804.30,805.20,8313,67.40
26-Jul-2011,835.00,845.00,817.00, 819.65,818.35,8369,69.29
25-Jul-2011,857.00,857.00,825.85, 834.40,832.20,8646,72.46
22-Jul-2011,850.00,875.00,840.10, 845.00,845.90,35519,304.89
21-Jul-2011,866.40,866.40,845.05, 854.00,855.55,6092,51.88
20-Jul-2011,875.00,883.85,865.25, 867.00,866.40,2764,24.09
19-Jul-2011,881.05,895.00,867.05, 873.00,873.75,6746,59.52
