Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,7.00,7.20,6.35, 6.35,6.35,3741,0.26
29-Dec-2011,6.30,7.00,6.30, 7.00,7.00,102,0.01
28-Dec-2011,6.10,7.30,6.10, 7.15,6.70,4061,0.26
27-Dec-2011,6.50,7.20,6.15, 6.70,6.70,3245,0.20
26-Dec-2011,5.90,6.60,5.90, 6.50,6.50,2118,0.14
23-Dec-2011,6.00,6.75,5.70, 6.35,6.35,3845,0.24
22-Dec-2011,6.50,6.60,6.25, 6.35,6.35,17099,1.08
21-Dec-2011,6.85,7.00,6.35, 6.60,6.60,1202,0.08
20-Dec-2011,6.00,6.95,6.00, 6.65,6.55,1023,0.07
19-Dec-2011,6.80,6.80,6.00, 6.15,6.20,2447,0.15
16-Dec-2011,7.00,7.00,6.20, 6.40,6.60,21573,1.43
15-Dec-2011,6.50,6.95,6.20, 6.60,6.60,3910,0.25
14-Dec-2011,6.85,7.00,6.50, 6.85,6.85,353,0.02
13-Dec-2011,6.45,7.20,6.45, 6.80,6.55,7252,0.47
12-Dec-2011,6.50,6.60,6.25, 6.30,6.25,162818,10.54
09-Dec-2011,6.00,6.95,5.75, 6.50,6.60,2534,0.16
08-Dec-2011,6.75,6.75,6.75, 6.75,6.75,100,0.01
07-Dec-2011,7.75,7.75,6.40, 7.00,7.00,8775,0.62
05-Dec-2011,6.50,6.85,6.45, 6.45,6.50,3765,0.24
02-Dec-2011,6.90,7.10,6.75, 6.75,6.90,2901,0.20
01-Dec-2011,7.00,7.55,6.50, 7.00,7.20,7201,0.51
30-Nov-2011,6.60,6.85,6.05, 6.30,6.30,4653,0.30
29-Nov-2011,6.35,6.40,6.05, 6.20,6.20,3312,0.20
28-Nov-2011,6.10,6.70,6.00, 6.30,6.30,3267,0.20
25-Nov-2011,6.70,6.75,6.10, 6.10,6.10,4438,0.28
24-Nov-2011,6.60,6.65,5.85, 6.40,5.90,901,0.06
23-Nov-2011,5.95,6.40,5.60, 6.10,6.10,7096,0.42
22-Nov-2011,5.95,6.40,5.10, 5.90,5.90,2017,0.11
21-Nov-2011,5.95,6.15,5.05, 6.15,5.90,2546,0.15
18-Nov-2011,5.60,6.25,5.60, 6.00,5.80,3221,0.19
17-Nov-2011,6.50,6.95,6.10, 6.20,6.20,3060,0.19
16-Nov-2011,6.85,6.85,6.40, 6.50,6.50,5949,0.40
15-Nov-2011,7.60,7.60,6.70, 6.70,6.85,5546,0.38
14-Nov-2011,6.95,7.00,6.70, 6.75,6.75,2502,0.17
11-Nov-2011,7.05,7.15,6.85, 6.95,6.95,7502,0.52
09-Nov-2011,7.20,7.50,7.00, 7.20,7.20,5697,0.41
08-Nov-2011,7.10,7.40,6.95, 7.10,7.20,31728,2.25
04-Nov-2011,7.20,7.55,7.20, 7.40,7.40,3620,0.26
03-Nov-2011,7.50,7.55,7.15, 7.50,7.50,3050,0.23
02-Nov-2011,7.25,7.95,7.05, 7.50,7.50,2800,0.21
01-Nov-2011,7.60,7.60,7.20, 7.25,7.30,5997,0.44
31-Oct-2011,7.60,7.70,7.50, 7.70,7.50,5126,0.39
28-Oct-2011,7.80,7.80,7.55, 7.55,7.55,250,0.02
26-Oct-2011,7.80,8.20,7.80, 8.00,8.00,1050,0.08
25-Oct-2011,7.65,7.80,7.20, 7.80,7.70,3130,0.23
24-Oct-2011,7.95,7.95,7.60, 7.60,7.60,2601,0.20
21-Oct-2011,7.50,7.95,7.50, 7.75,7.75,5230,0.40
20-Oct-2011,8.00,8.00,7.55, 7.95,7.95,500,0.04
19-Oct-2011,7.80,7.90,7.60, 7.60,7.60,400,0.03
18-Oct-2011,7.55,7.85,7.30, 7.75,7.60,7200,0.54
17-Oct-2011,8.00,8.15,8.00, 8.15,8.15,484,0.04
14-Oct-2011,7.65,7.65,7.65, 7.65,7.65,4,0.00
13-Oct-2011,7.80,7.80,7.80, 7.80,7.80,286,0.02
12-Oct-2011,7.50,8.10,7.50, 8.00,8.00,3703,0.30
11-Oct-2011,8.10,8.15,7.85, 8.15,8.15,1420,0.12
10-Oct-2011,7.65,8.10,7.65, 8.10,8.10,6355,0.51
07-Oct-2011,7.05,7.90,7.05, 7.65,7.65,6344,0.48
05-Oct-2011,7.00,7.95,7.00, 7.65,7.65,1923,0.14
04-Oct-2011,7.20,8.00,7.20, 7.45,7.35,5293,0.39
03-Oct-2011,7.90,7.90,7.40, 7.40,7.45,2583,0.20
30-Sep-2011,8.00,8.00,7.75, 7.85,7.80,3250,0.26
29-Sep-2011,8.35,8.35,7.40, 7.80,7.80,1862,0.15
28-Sep-2011,8.00,8.00,8.00, 8.00,8.00,1209,0.10
27-Sep-2011,8.50,8.50,8.05, 8.05,8.10,4286,0.35
26-Sep-2011,8.15,8.40,8.05, 8.15,8.15,5697,0.47
23-Sep-2011,8.15,8.80,8.10, 8.60,8.50,17503,1.49
22-Sep-2011,8.10,8.80,8.10, 8.55,8.50,18491,1.54
21-Sep-2011,7.80,8.25,7.80, 8.10,8.15,1141,0.09
20-Sep-2011,6.55,8.10,6.55, 8.10,8.00,1777,0.14
19-Sep-2011,8.00,8.00,7.70, 7.80,7.85,1972,0.16
16-Sep-2011,8.00,8.00,7.85, 7.90,7.90,8125,0.64
15-Sep-2011,9.10,9.10,7.85, 8.10,8.00,6330,0.51
14-Sep-2011,8.05,8.20,8.05, 8.05,8.05,821,0.07
13-Sep-2011,8.00,8.45,8.00, 8.45,8.35,2202,0.18
12-Sep-2011,7.65,8.25,7.65, 8.05,8.10,1945,0.16
09-Sep-2011,8.30,8.50,8.15, 8.45,8.35,9798,0.81
08-Sep-2011,8.40,8.50,8.30, 8.30,8.30,12616,1.06
07-Sep-2011,7.75,9.15,7.75, 8.30,8.30,15818,1.31
06-Sep-2011,7.65,8.55,7.65, 8.40,8.40,52832,4.24
05-Sep-2011,7.25,9.50,7.25, 8.65,8.55,4634,0.39
02-Sep-2011,8.40,8.60,8.05, 8.15,8.15,1407,0.11
30-Aug-2011,7.55,8.65,7.55, 8.10,8.35,20709,1.72
29-Aug-2011,7.90,8.30,7.90, 7.95,7.95,17028,1.36
26-Aug-2011,7.65,8.95,7.65, 8.00,8.00,4655,0.38
25-Aug-2011,8.50,8.80,8.30, 8.35,8.40,1927,0.16
24-Aug-2011,8.40,8.95,8.40, 8.65,8.65,446,0.04
23-Aug-2011,8.50,8.55,8.50, 8.55,8.55,36,0.00
22-Aug-2011,8.00,8.70,8.00, 8.70,8.65,4377,0.37
19-Aug-2011,8.30,8.95,8.05, 8.75,8.60,12259,1.03
18-Aug-2011,9.35,9.95,9.25, 9.30,9.35,6968,0.66
17-Aug-2011,9.60,10.00,9.00, 9.85,9.65,34154,3.30
16-Aug-2011,9.75,10.30,9.35, 9.85,9.65,6018,0.58
12-Aug-2011,9.25,9.80,9.00, 9.80,9.50,28245,2.63
11-Aug-2011,9.40,9.75,9.00, 9.75,9.60,10723,1.01
10-Aug-2011,9.70,9.70,9.00, 9.40,9.45,23094,2.13
09-Aug-2011,7.10,9.05,7.00, 9.00,8.95,20683,1.74
08-Aug-2011,8.70,9.15,8.15, 8.20,8.15,41722,3.50
05-Aug-2011,8.70,9.70,8.35, 9.70,9.30,76861,6.96
04-Aug-2011,8.65,9.50,8.65, 8.75,8.75,6752,0.61
03-Aug-2011,9.10,9.30,9.00, 9.05,9.05,28409,2.59
02-Aug-2011,9.25,9.95,9.25, 9.90,9.90,5937,0.56
01-Aug-2011,9.95,10.00,9.80, 9.80,9.80,35933,3.56
29-Jul-2011,9.05,9.90,9.05, 9.85,9.85,4602,0.44
28-Jul-2011,10.10,10.10,9.75, 9.75,9.75,32037,3.20
27-Jul-2011,10.25,10.30,10.05, 10.15,10.15,5897,0.60
26-Jul-2011,10.85,10.85,10.20, 10.20,10.25,8388,0.87
25-Jul-2011,10.70,10.95,10.50, 10.50,10.50,16903,1.79
22-Jul-2011,11.10,11.20,10.75, 10.95,10.80,19598,2.16
21-Jul-2011,10.05,11.25,10.05, 11.05,11.10,130976,14.19
20-Jul-2011,11.05,11.05,10.10, 10.10,10.20,56113,5.99
19-Jul-2011,10.10,11.20,10.10, 10.60,10.90,56767,6.18
18-Jul-2011,10.90,10.90,10.05, 10.35,10.25,20464,2.08
15-Jul-2011,11.00,11.00,10.05, 10.25,10.25,34294,3.57
14-Jul-2011,10.35,11.15,9.15, 10.40,10.60,259763,26.69
13-Jul-2011,8.30,10.00,8.20, 10.00,9.95,255061,24.53
12-Jul-2011,8.00,8.30,7.90, 8.30,8.30,9875,0.79
11-Jul-2011,8.00,8.35,8.00, 8.30,8.15,4362,0.35
08-Jul-2011,8.55,8.55,8.00, 8.00,8.00,13502,1.10
07-Jul-2011,8.35,8.35,8.10, 8.30,8.25,3419,0.28
06-Jul-2011,8.25,8.25,8.05, 8.25,8.15,18999,1.56
05-Jul-2011,8.45,8.70,8.20, 8.45,8.45,7156,0.61
04-Jul-2011,8.50,8.70,8.40, 8.45,8.45,9627,0.82
01-Jul-2011,8.80,8.85,8.55, 8.55,8.55,4314,0.38
30-Jun-2011,8.70,8.80,8.35, 8.50,8.55,8143,0.69
29-Jun-2011,8.10,8.95,8.00, 8.45,8.45,10812,0.90
28-Jun-2011,8.10,8.25,8.10, 8.20,8.20,3904,0.32
27-Jun-2011,7.85,8.25,7.85, 8.00,8.00,3778,0.31
24-Jun-2011,7.05,8.40,7.05, 8.20,8.30,25730,2.11
23-Jun-2011,7.50,8.05,7.10, 7.80,7.80,12726,0.97
22-Jun-2011,8.05,8.40,7.55, 8.10,7.80,28987,2.30
21-Jun-2011,8.25,8.60,8.25, 8.40,8.40,6435,0.54
20-Jun-2011,8.20,8.75,8.20, 8.50,8.50,7283,0.61
17-Jun-2011,9.00,9.00,8.20, 8.30,8.35,28236,2.40
16-Jun-2011,9.00,9.05,8.95, 8.95,9.00,6382,0.57
15-Jun-2011,10.80,10.80,9.00, 9.00,9.05,7611,0.69
14-Jun-2011,9.55,9.55,9.05, 9.20,9.10,27768,2.57
13-Jun-2011,9.70,9.70,9.45, 9.70,9.70,4020,0.39
10-Jun-2011,9.55,9.85,9.40, 9.40,9.45,7141,0.68
09-Jun-2011,8.85,10.20,8.80, 9.75,9.70,91988,8.97
