Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,54.95,54.95,54.00, 54.00,54.00,5049,2.73
29-Dec-2011,54.90,55.00,54.00, 54.50,54.05,21578,11.66
28-Dec-2011,54.05,54.65,53.10, 53.10,53.90,21449,11.58
27-Dec-2011,54.00,55.00,54.00, 54.00,54.00,2025,1.10
26-Dec-2011,54.00,54.45,53.50, 54.00,54.00,26425,14.27
23-Dec-2011,54.05,54.65,54.00, 54.00,54.00,35345,19.09
22-Dec-2011,55.80,55.80,52.10, 54.05,54.30,22533,12.17
21-Dec-2011,50.95,54.90,49.00, 54.00,54.05,37108,19.50
20-Dec-2011,51.95,52.95,48.05, 48.85,49.50,25445,12.84
19-Dec-2011,54.00,54.00,50.20, 51.25,51.15,8119,4.16
16-Dec-2011,54.05,54.95,53.50, 53.50,53.55,5633,3.06
15-Dec-2011,55.05,55.90,54.00, 54.50,54.45,5626,3.06
14-Dec-2011,56.05,57.95,55.05, 55.50,55.45,1489,0.83
13-Dec-2011,58.05,58.40,56.10, 56.20,56.80,4651,2.66
12-Dec-2011,60.95,67.00,58.00, 58.00,58.10,15927,9.41
09-Dec-2011,59.05,60.65,59.00, 60.00,60.00,17913,10.70
08-Dec-2011,60.95,61.80,60.00, 60.55,60.15,23947,14.60
07-Dec-2011,56.00,61.40,56.00, 60.00,60.20,78541,46.63
05-Dec-2011,55.25,57.00,55.15, 56.40,56.00,12158,6.81
02-Dec-2011,54.40,56.95,54.35, 55.15,56.00,10526,5.86
01-Dec-2011,57.75,58.05,54.90, 54.90,55.20,19427,11.06
30-Nov-2011,54.35,58.95,54.00, 55.75,56.00,74640,42.72
29-Nov-2011,54.15,54.85,54.00, 54.00,54.00,5240,2.83
28-Nov-2011,54.90,55.50,54.10, 54.90,54.45,2515,1.38
25-Nov-2011,51.30,54.90,51.00, 54.55,54.05,26521,14.24
24-Nov-2011,52.30,53.40,50.50, 52.25,52.30,23639,12.19
23-Nov-2011,53.00,53.10,50.55, 51.50,51.45,13677,7.04
22-Nov-2011,54.70,54.70,52.35, 53.80,53.70,7025,3.77
21-Nov-2011,56.00,56.85,53.50, 53.55,54.70,5054,2.80
18-Nov-2011,56.65,57.95,55.00, 55.50,55.55,15998,8.85
17-Nov-2011,58.15,59.05,56.35, 58.85,57.70,30487,17.69
16-Nov-2011,55.50,59.50,55.45, 59.50,58.10,54856,31.62
15-Nov-2011,60.35,61.30,54.50, 55.25,55.35,84166,47.45
14-Nov-2011,61.50,62.50,60.55, 61.45,61.00,7550,4.66
11-Nov-2011,61.75,63.00,59.55, 60.90,61.20,18412,11.19
09-Nov-2011,63.15,63.15,61.55, 62.40,62.35,22635,14.14
08-Nov-2011,64.60,64.60,63.35, 63.95,63.55,6279,4.00
04-Nov-2011,62.05,66.45,62.05, 65.00,64.95,23233,14.89
03-Nov-2011,62.05,63.00,62.05, 62.40,62.80,8176,5.13
02-Nov-2011,61.95,63.35,61.05, 62.95,62.80,17668,11.09
01-Nov-2011,62.55,63.50,61.05, 61.70,61.50,4688,2.91
31-Oct-2011,64.25,64.25,62.10, 62.75,63.05,13783,8.75
28-Oct-2011,61.75,63.00,61.35, 61.80,62.30,3673,2.28
26-Oct-2011,62.00,62.00,59.40, 61.50,61.05,16193,9.83
25-Oct-2011,62.00,62.00,59.50, 60.10,60.00,35057,21.02
24-Oct-2011,63.00,63.00,61.35, 61.65,61.65,14271,8.91
21-Oct-2011,63.00,63.00,62.50, 62.75,62.75,23936,15.06
20-Oct-2011,64.00,64.00,62.65, 62.75,62.80,24006,15.11
19-Oct-2011,63.65,65.00,63.65, 64.25,64.20,17751,11.41
18-Oct-2011,62.25,64.20,62.20, 64.05,63.90,12960,8.19
17-Oct-2011,66.00,66.95,62.25, 62.80,63.00,35961,23.37
14-Oct-2011,65.00,66.00,65.00, 65.65,65.60,3555,2.33
13-Oct-2011,66.50,66.50,65.10, 65.35,65.65,3071,2.01
12-Oct-2011,66.95,67.85,64.30, 66.50,66.45,51756,34.29
11-Oct-2011,65.50,67.50,65.50, 65.60,66.60,3160,2.10
10-Oct-2011,65.00,67.00,61.20, 67.00,65.85,14415,9.16
07-Oct-2011,64.05,66.90,62.50, 63.65,63.65,31085,20.06
05-Oct-2011,67.45,67.85,64.55, 64.75,64.90,18504,12.11
04-Oct-2011,66.15,67.85,65.55, 65.60,66.90,7856,5.25
03-Oct-2011,65.00,68.00,65.00, 67.00,67.00,13532,9.08
30-Sep-2011,65.60,67.90,65.60, 67.60,67.00,6527,4.37
29-Sep-2011,67.05,67.10,66.00, 66.00,66.15,10746,7.11
28-Sep-2011,67.00,69.90,66.40, 67.00,67.95,10749,7.31
27-Sep-2011,65.05,68.85,65.05, 68.60,68.00,9970,6.78
