Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,33.00,35.95,32.80, 33.10,33.10,112,0.04
29-Dec-2011,33.35,33.35,33.30, 33.30,33.30,11,0.00
28-Dec-2011,32.55,35.35,32.35, 33.00,33.00,1847,0.60
27-Dec-2011,33.00,33.40,33.00, 33.40,33.40,4,0.00
26-Dec-2011,33.00,34.40,33.00, 34.00,34.00,1370,0.47
23-Dec-2011,32.75,33.00,32.55, 32.75,32.75,1716,0.56
22-Dec-2011,33.00,34.00,32.25, 33.05,33.05,194,0.06
21-Dec-2011,33.00,33.00,32.50, 32.50,32.50,1310,0.43
20-Dec-2011,33.05,34.95,32.15, 32.15,32.15,531,0.18
19-Dec-2011,34.90,34.90,33.00, 33.00,33.85,1132,0.38
16-Dec-2011,33.20,37.70,33.20, 33.75,33.75,2461,0.85
15-Dec-2011,33.70,36.95,33.15, 33.70,33.70,398,0.14
14-Dec-2011,37.40,37.40,34.10, 34.10,34.10,2532,0.90
12-Dec-2011,35.00,38.25,33.50, 34.00,34.00,324,0.11
08-Dec-2011,35.00,35.80,34.15, 35.80,35.80,3,0.00
05-Dec-2011,35.50,35.50,35.50, 35.50,35.50,4,0.00
02-Dec-2011,33.70,36.00,33.70, 34.50,34.50,221,0.08
30-Nov-2011,36.00,36.00,34.15, 34.15,34.15,2,0.00
28-Nov-2011,36.95,36.95,36.95, 36.95,36.95,2,0.00
25-Nov-2011,34.50,35.00,34.50, 35.00,35.00,2817,0.98
24-Nov-2011,35.80,35.80,35.80, 35.80,35.80,2,0.00
23-Nov-2011,36.00,36.00,34.05, 35.80,35.80,494,0.17
22-Nov-2011,34.85,36.90,34.20, 36.90,36.90,290,0.10
21-Nov-2011,34.90,36.50,34.85, 34.85,34.90,911,0.32
18-Nov-2011,35.90,35.90,34.30, 34.55,34.55,858,0.30
17-Nov-2011,34.70,34.90,34.70, 34.80,34.80,505,0.18
16-Nov-2011,34.60,37.65,34.55, 34.65,34.65,2581,0.90
15-Nov-2011,38.00,39.70,35.50, 35.50,35.50,1061,0.38
14-Nov-2011,39.00,39.00,37.00, 38.60,38.60,1214,0.45
11-Nov-2011,37.50,39.90,36.05, 39.90,39.90,12,0.00
09-Nov-2011,38.95,38.95,37.20, 38.50,38.50,373,0.14
08-Nov-2011,38.50,38.50,37.35, 38.00,38.00,351,0.13
04-Nov-2011,37.20,39.70,37.20, 39.70,39.70,260,0.10
03-Nov-2011,38.00,38.00,37.60, 37.60,37.60,250,0.09
02-Nov-2011,37.80,38.55,37.20, 38.55,38.55,953,0.36
01-Nov-2011,37.80,37.80,37.80, 37.80,37.80,42,0.02
31-Oct-2011,37.50,38.65,37.50, 38.10,38.20,81,0.03
28-Oct-2011,42.00,42.00,37.45, 37.50,38.40,611,0.24
26-Oct-2011,42.95,42.95,42.95, 42.95,42.95,1,0.00
25-Oct-2011,37.15,38.45,37.15, 38.45,38.45,35,0.01
24-Oct-2011,38.50,38.90,37.40, 37.70,37.70,10,0.00
21-Oct-2011,37.50,38.95,37.50, 37.55,38.90,294,0.11
20-Oct-2011,37.50,37.55,37.40, 37.40,37.40,811,0.30
19-Oct-2011,39.35,39.35,37.40, 38.90,38.90,77,0.03
18-Oct-2011,37.60,38.00,37.60, 38.00,38.00,400,0.15
17-Oct-2011,37.20,37.55,37.20, 37.55,37.55,337,0.13
13-Oct-2011,37.15,37.15,37.15, 37.15,37.15,75,0.03
12-Oct-2011,38.15,38.20,37.15, 37.95,37.95,1250,0.47
11-Oct-2011,38.50,38.80,37.55, 37.55,37.55,109,0.04
