Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,9.15,9.50,9.10, 9.30,9.30,615,0.06
29-Dec-2011,9.30,9.30,9.30, 9.30,9.30,6,0.00
28-Dec-2011,9.30,9.30,9.30, 9.30,9.30,27,0.00
27-Dec-2011,9.55,9.55,9.40, 9.40,9.40,1087,0.10
26-Dec-2011,9.45,9.55,9.45, 9.55,9.55,68,0.01
23-Dec-2011,9.70,9.80,9.70, 9.70,9.70,935,0.09
22-Dec-2011,9.65,9.65,9.35, 9.40,9.40,1171,0.11
21-Dec-2011,9.70,9.70,9.45, 9.45,9.45,291,0.03
20-Dec-2011,9.35,9.95,9.35, 9.45,9.45,515,0.05
19-Dec-2011,9.50,9.50,9.50, 9.50,9.50,424,0.04
16-Dec-2011,9.75,9.75,9.75, 9.75,9.75,200,0.02
15-Dec-2011,9.35,9.35,9.30, 9.30,9.30,910,0.08
14-Dec-2011,10.15,10.15,9.95, 9.95,9.95,952,0.10
13-Dec-2011,10.00,10.15,10.00, 10.15,10.15,8,0.00
12-Dec-2011,10.35,10.35,10.35, 10.35,10.35,50,0.01
09-Dec-2011,10.80,10.85,10.80, 10.80,10.80,159,0.02
08-Dec-2011,10.70,12.35,10.70, 12.00,12.00,306,0.03
07-Dec-2011,10.85,11.50,10.85, 11.50,11.50,454,0.05
05-Dec-2011,10.55,10.65,10.55, 10.65,10.65,62,0.01
02-Dec-2011,10.55,11.50,10.55, 11.50,11.20,1850,0.20
01-Dec-2011,10.85,12.00,10.80, 12.00,11.40,106,0.01
29-Nov-2011,11.85,11.85,11.85, 11.85,11.85,90,0.01
28-Nov-2011,10.50,11.00,10.50, 10.80,10.80,180,0.02
25-Nov-2011,10.55,10.55,10.55, 10.55,10.55,100,0.01
24-Nov-2011,10.55,10.55,10.55, 10.55,10.55,200,0.02
23-Nov-2011,10.50,10.55,10.50, 10.55,10.55,213,0.02
22-Nov-2011,11.05,12.40,11.00, 11.05,11.05,2108,0.23
21-Nov-2011,11.00,11.60,11.00, 11.30,11.30,1999,0.23
18-Nov-2011,11.55,12.60,11.00, 11.30,11.30,13196,1.48
17-Nov-2011,11.50,13.00,11.50, 12.00,12.00,415,0.05
16-Nov-2011,12.00,12.20,11.60, 11.85,11.85,725,0.09
15-Nov-2011,12.15,12.30,12.15, 12.30,12.30,829,0.10
14-Nov-2011,12.00,12.35,12.00, 12.35,12.35,356,0.04
11-Nov-2011,12.00,12.35,12.00, 12.30,12.30,368,0.05
09-Nov-2011,12.75,13.15,12.60, 12.60,12.60,776,0.10
08-Nov-2011,13.60,14.00,13.00, 13.00,13.00,7750,1.02
04-Nov-2011,12.65,12.80,12.65, 12.80,12.75,120,0.02
03-Nov-2011,12.50,12.50,12.50, 12.50,12.50,100,0.01
02-Nov-2011,12.90,12.90,12.80, 12.85,12.85,2402,0.31
01-Nov-2011,12.80,12.80,12.75, 12.80,12.80,326,0.04
