Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,40.00,40.00,39.25, 40.00,40.00,730,0.29
29-Dec-2011,40.00,40.00,39.00, 40.00,40.00,801,0.32
28-Dec-2011,41.00,41.00,41.00, 41.00,41.00,20,0.01
26-Dec-2011,42.85,42.85,39.75, 40.05,40.05,2557,1.02
23-Dec-2011,39.50,40.00,39.50, 40.00,40.00,1003,0.40
22-Dec-2011,40.25,40.75,39.75, 39.75,39.75,4113,1.64
20-Dec-2011,39.75,46.80,39.75, 40.75,40.75,402,0.17
19-Dec-2011,41.25,41.25,41.15, 41.15,41.15,60,0.02
16-Dec-2011,41.90,43.00,41.00, 41.00,41.75,2287,0.97
15-Dec-2011,48.05,48.05,41.60, 41.65,41.70,1489,0.64
14-Dec-2011,44.00,48.85,43.05, 48.85,48.85,229,0.10
12-Dec-2011,45.85,45.85,45.85, 45.85,45.85,10,0.00
09-Dec-2011,44.00,44.05,44.00, 44.00,44.00,101,0.04
08-Dec-2011,52.90,52.90,43.50, 43.50,43.50,207,0.09
02-Dec-2011,45.00,45.00,44.10, 44.10,44.10,2,0.00
29-Nov-2011,45.00,47.00,44.00, 47.00,45.00,502,0.23
28-Nov-2011,51.50,51.50,43.10, 44.15,44.15,608,0.29
25-Nov-2011,46.00,46.00,43.00, 43.00,43.05,379,0.17
24-Nov-2011,43.40,45.00,37.65, 45.00,44.10,1341,0.57
23-Nov-2011,45.00,45.00,43.40, 43.40,43.40,361,0.16
22-Nov-2011,45.35,45.35,43.65, 43.65,43.65,105,0.05
21-Nov-2011,45.90,45.90,43.60, 43.60,43.75,376,0.17
18-Nov-2011,45.00,46.75,43.30, 44.00,44.00,1431,0.64
17-Nov-2011,47.95,47.95,44.00, 44.00,44.00,551,0.25
16-Nov-2011,44.50,45.10,44.50, 44.65,44.65,3355,1.50
15-Nov-2011,45.00,45.00,44.55, 45.00,45.00,209,0.09
14-Nov-2011,47.05,47.05,46.55, 46.55,46.90,4414,2.07
11-Nov-2011,48.00,48.50,47.00, 48.00,48.00,2373,1.14
09-Nov-2011,50.25,50.90,47.10, 47.10,49.20,1811,0.90
08-Nov-2011,50.35,50.35,50.25, 50.25,50.30,1600,0.80
04-Nov-2011,50.25,51.00,50.25, 51.00,51.00,700,0.36
03-Nov-2011,50.25,50.25,50.00, 50.00,50.00,563,0.28
02-Nov-2011,50.35,51.50,50.35, 50.65,50.65,1972,1.01
01-Nov-2011,51.50,51.50,51.50, 51.50,51.50,25,0.01
31-Oct-2011,50.00,52.00,50.00, 52.00,52.00,111,0.06
28-Oct-2011,51.00,53.05,51.00, 52.00,52.00,3198,1.66
26-Oct-2011,51.25,51.25,51.25, 51.25,51.25,70,0.04
25-Oct-2011,50.00,50.00,48.40, 49.90,49.90,52,0.03
24-Oct-2011,51.30,51.30,51.20, 51.20,51.20,100,0.05
21-Oct-2011,50.55,51.80,50.55, 51.15,51.15,210,0.11
20-Oct-2011,52.00,52.00,51.05, 52.00,51.95,21,0.01
19-Oct-2011,55.15,55.15,53.00, 54.00,54.00,1401,0.75
18-Oct-2011,50.00,54.30,50.00, 54.00,53.35,955,0.50
17-Oct-2011,50.70,50.70,49.70, 49.70,49.70,550,0.27
14-Oct-2011,49.00,55.00,47.10, 50.55,50.70,881,0.45
13-Oct-2011,50.35,51.00,50.35, 51.00,51.00,250,0.13
12-Oct-2011,50.15,51.00,50.15, 51.00,51.00,300,0.15
11-Oct-2011,49.50,56.00,49.50, 51.00,51.00,3924,2.06
10-Oct-2011,48.00,48.00,47.05, 47.60,47.60,248,0.12
07-Oct-2011,50.00,50.00,46.65, 48.90,48.90,10189,4.95
05-Oct-2011,48.95,48.95,45.20, 45.60,45.65,787,0.36
04-Oct-2011,46.60,46.60,46.00, 46.10,46.10,382,0.18
03-Oct-2011,48.00,49.90,47.10, 47.10,47.10,504,0.24
30-Sep-2011,46.45,52.95,46.15, 49.00,49.00,1794,0.88
29-Sep-2011,55.30,55.30,46.55, 48.65,48.65,316,0.15
