Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,8.20,9.30,7.85, 9.30,9.25,146,0.01
29-Dec-2011,8.30,9.20,8.00, 8.45,8.65,1052,0.09
28-Dec-2011,8.70,8.70,8.70, 8.70,8.70,3,0.00
27-Dec-2011,8.95,9.05,8.70, 9.00,9.05,802,0.07
26-Dec-2011,9.00,9.50,8.55, 9.50,9.50,583,0.05
23-Dec-2011,9.25,9.30,9.25, 9.30,9.30,321,0.03
22-Dec-2011,8.45,8.45,8.45, 8.45,8.45,20,0.00
21-Dec-2011,8.50,9.80,8.20, 8.90,8.90,1453,0.13
20-Dec-2011,9.10,9.10,8.60, 9.00,9.00,604,0.05
19-Dec-2011,8.80,8.80,8.45, 8.45,8.45,70,0.01
16-Dec-2011,10.70,10.85,9.00, 9.00,9.05,4828,0.46
15-Dec-2011,9.90,9.90,9.90, 9.90,9.90,5,0.00
14-Dec-2011,9.55,9.55,9.50, 9.50,9.50,510,0.05
13-Dec-2011,10.00,10.85,9.45, 9.65,9.80,11877,1.17
09-Dec-2011,10.80,10.80,10.40, 10.40,10.40,837,0.09
07-Dec-2011,10.75,11.25,10.75, 11.25,11.25,102,0.01
05-Dec-2011,10.00,11.40,10.00, 11.05,11.05,19,0.00
02-Dec-2011,10.50,10.50,10.45, 10.45,10.45,1000,0.10
01-Dec-2011,10.40,10.45,10.35, 10.45,10.45,56,0.01
30-Nov-2011,10.50,11.25,10.05, 10.45,10.40,7398,0.77
29-Nov-2011,10.45,11.00,10.15, 11.00,11.00,5272,0.55
28-Nov-2011,10.40,11.50,10.40, 10.45,10.50,1430,0.15
25-Nov-2011,10.45,11.00,10.45, 11.00,11.00,596,0.06
24-Nov-2011,10.95,11.50,10.55, 10.70,10.80,2840,0.31
23-Nov-2011,10.00,10.45,10.00, 10.45,10.45,93,0.01
22-Nov-2011,10.90,10.90,10.55, 10.55,10.55,3234,0.35
21-Nov-2011,10.50,10.50,10.00, 10.50,10.50,2550,0.27
18-Nov-2011,10.55,10.90,10.55, 10.90,10.90,214,0.02
17-Nov-2011,10.10,12.00,10.10, 10.20,10.70,1472,0.16
16-Nov-2011,10.95,10.95,10.95, 10.95,10.95,132,0.01
15-Nov-2011,11.90,13.25,11.25, 11.40,11.40,38,0.00
09-Nov-2011,12.00,12.25,12.00, 12.20,12.25,709,0.09
08-Nov-2011,12.50,12.55,12.25, 12.55,12.55,358,0.04
04-Nov-2011,12.90,13.35,12.15, 13.05,13.05,2143,0.28
02-Nov-2011,13.50,13.50,13.40, 13.50,13.50,2450,0.33
01-Nov-2011,12.15,12.35,12.15, 12.35,12.35,128,0.02
31-Oct-2011,11.00,12.40,11.00, 12.40,12.40,385,0.05
28-Oct-2011,13.50,13.50,12.30, 12.30,12.30,726,0.09
26-Oct-2011,13.00,13.50,12.10, 12.20,12.25,115,0.02
24-Oct-2011,12.20,12.30,12.20, 12.30,12.30,355,0.04
21-Oct-2011,12.50,12.70,12.50, 12.50,12.50,1022,0.13
20-Oct-2011,12.70,12.70,12.50, 12.50,12.50,1263,0.16
19-Oct-2011,12.90,13.50,12.70, 12.70,12.70,883,0.11
18-Oct-2011,13.00,14.05,13.00, 13.00,13.00,1972,0.26
17-Oct-2011,11.00,14.35,11.00, 14.00,13.50,2778,0.39
14-Oct-2011,12.90,13.85,12.50, 13.85,13.70,768,0.10
13-Oct-2011,12.60,13.45,12.60, 13.45,13.45,851,0.11
12-Oct-2011,12.60,13.20,12.60, 13.00,12.90,1042,0.14
11-Oct-2011,12.65,13.70,11.65, 13.70,13.55,2848,0.37
10-Oct-2011,13.45,13.50,12.70, 13.50,13.45,1423,0.19
07-Oct-2011,11.80,13.20,11.80, 13.20,13.20,1104,0.14
05-Oct-2011,12.10,12.90,12.10, 12.90,12.85,1050,0.13
04-Oct-2011,12.60,13.50,12.10, 12.75,12.70,2617,0.33
03-Oct-2011,11.60,13.45,11.60, 13.00,13.05,3073,0.40
30-Sep-2011,12.70,12.70,11.50, 12.10,12.10,983,0.12
29-Sep-2011,12.25,12.35,12.10, 12.35,12.35,850,0.10
28-Sep-2011,11.55,13.30,11.55, 12.25,12.75,510,0.07
27-Sep-2011,13.00,13.00,11.00, 11.80,11.80,772,0.09
26-Sep-2011,12.50,13.25,12.50, 12.50,12.50,1200,0.15
23-Sep-2011,12.00,13.45,11.15, 13.25,13.25,906,0.12
22-Sep-2011,12.00,12.90,11.20, 12.85,12.85,21,0.00
21-Sep-2011,12.45,12.60,12.45, 12.60,12.60,1550,0.20
20-Sep-2011,10.00,13.05,10.00, 12.65,12.65,5899,0.74
19-Sep-2011,12.40,13.15,12.20, 12.30,12.30,5242,0.65
16-Sep-2011,12.90,12.90,12.30, 12.35,12.55,5549,0.70
15-Sep-2011,12.30,12.75,12.30, 12.75,12.75,2158,0.27
14-Sep-2011,12.75,12.75,12.20, 12.60,12.55,7623,0.96
13-Sep-2011,12.15,12.60,12.15, 12.50,12.50,760,0.09
12-Sep-2011,12.00,12.95,11.15, 12.25,12.25,1688,0.21
09-Sep-2011,12.00,13.10,11.05, 12.50,12.50,2300,0.29
08-Sep-2011,12.10,12.80,12.10, 12.50,12.50,1872,0.23
07-Sep-2011,11.00,13.00,10.75, 12.10,12.10,1356,0.16
06-Sep-2011,11.00,12.30,11.00, 11.55,11.55,462,0.05
05-Sep-2011,12.10,12.50,11.85, 11.85,11.85,371,0.04
02-Sep-2011,11.00,12.40,11.00, 12.10,12.10,2553,0.31
30-Aug-2011,11.00,12.00,10.60, 12.00,12.00,448,0.05
29-Aug-2011,10.60,13.40,10.60, 11.85,11.85,1644,0.21
26-Aug-2011,10.75,11.95,10.75, 11.55,11.45,1308,0.15
25-Aug-2011,11.95,11.95,10.60, 10.60,10.60,1534,0.16
24-Aug-2011,10.60,11.00,10.50, 11.00,11.00,935,0.10
