Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,7.70,7.90,7.60, 7.65,7.70,38497,2.98
29-Dec-2011,7.60,7.85,7.55, 7.75,7.80,27175,2.10
28-Dec-2011,7.90,7.90,7.60, 7.75,7.65,40972,3.15
27-Dec-2011,7.90,7.95,7.60, 7.90,7.90,61672,4.84
26-Dec-2011,7.75,7.90,7.75, 7.80,7.80,21071,1.64
23-Dec-2011,8.00,8.00,7.40, 7.70,7.65,84524,6.52
22-Dec-2011,7.30,7.70,6.90, 7.70,7.55,92378,6.83
21-Dec-2011,7.80,8.25,6.30, 7.60,7.60,171538,12.70
20-Dec-2011,8.05,8.15,7.75, 7.95,7.85,46690,3.68
19-Dec-2011,8.10,8.45,8.00, 8.00,8.10,74942,6.04
16-Dec-2011,8.40,8.55,8.10, 8.20,8.15,41248,3.42
15-Dec-2011,8.40,8.40,8.15, 8.35,8.25,70527,5.80
14-Dec-2011,8.50,8.80,8.40, 8.40,8.45,26630,2.26
13-Dec-2011,8.55,8.65,8.40, 8.50,8.45,71654,6.08
12-Dec-2011,9.10,9.10,8.55, 8.65,8.60,53535,4.69
09-Dec-2011,8.40,10.30,8.30, 8.65,8.75,132406,11.90
08-Dec-2011,8.65,8.75,8.45, 8.60,8.60,50276,4.31
07-Dec-2011,8.85,8.85,8.60, 8.60,8.65,47332,4.13
05-Dec-2011,8.90,8.90,8.60, 8.70,8.75,26859,2.35
02-Dec-2011,8.50,8.80,8.50, 8.70,8.75,57730,5.00
01-Dec-2011,8.70,8.95,8.55, 8.60,8.60,64717,5.63
30-Nov-2011,8.70,8.85,8.65, 8.70,8.65,48075,4.19
29-Nov-2011,8.75,8.95,8.70, 8.85,8.75,40029,3.53
28-Nov-2011,8.85,8.95,8.65, 8.80,8.85,45121,3.99
25-Nov-2011,8.30,9.15,8.30, 8.85,8.85,151875,13.40
24-Nov-2011,8.40,8.70,8.30, 8.45,8.45,114200,9.63
23-Nov-2011,8.80,8.80,8.50, 8.65,8.60,50464,4.36
22-Nov-2011,8.70,8.95,8.70, 8.80,8.75,46910,4.16
21-Nov-2011,9.05,9.05,8.75, 8.85,8.85,84074,7.48
18-Nov-2011,8.90,9.00,8.55, 8.95,8.95,67607,5.93
17-Nov-2011,9.05,9.05,8.70, 8.85,8.75,37914,3.36
16-Nov-2011,8.95,10.75,8.50, 8.95,8.95,276444,25.30
15-Nov-2011,9.25,9.40,8.90, 9.00,8.95,100936,9.22
14-Nov-2011,9.80,9.80,9.35, 9.40,9.35,55544,5.28
11-Nov-2011,9.85,10.00,9.40, 9.75,9.65,135767,13.07
09-Nov-2011,10.35,10.35,10.05, 10.15,10.15,87988,8.95
08-Nov-2011,10.00,10.25,10.00, 10.20,10.15,82133,8.32
04-Nov-2011,9.90,10.20,9.90, 10.20,10.10,90826,9.17
03-Nov-2011,9.95,10.10,9.90, 10.05,10.05,85353,8.54
02-Nov-2011,9.75,10.10,9.75, 10.00,9.95,109789,10.95
01-Nov-2011,9.80,10.15,9.75, 9.85,9.85,169888,16.92
31-Oct-2011,9.75,9.80,9.60, 9.70,9.75,127121,12.37
28-Oct-2011,9.65,9.65,9.40, 9.45,9.50,94435,8.97
26-Oct-2011,9.40,9.50,9.10, 9.45,9.40,48376,4.54
25-Oct-2011,9.00,9.20,9.00, 9.10,9.10,39037,3.56
24-Oct-2011,9.55,9.60,8.25, 8.95,9.00,88867,8.10
21-Oct-2011,9.50,9.50,9.10, 9.15,9.20,111686,10.38
20-Oct-2011,8.80,10.30,8.80, 9.20,9.30,329171,30.82
19-Oct-2011,8.85,9.10,8.85, 9.00,9.00,122103,10.98
18-Oct-2011,8.85,8.95,8.75, 8.85,8.90,68738,6.11
17-Oct-2011,8.80,8.95,8.80, 8.95,8.95,42323,3.75
14-Oct-2011,8.95,8.95,8.80, 8.80,8.80,66645,5.88
13-Oct-2011,8.85,9.00,8.80, 8.80,8.80,71872,6.39
12-Oct-2011,8.80,8.95,8.60, 8.85,8.90,72144,6.37
11-Oct-2011,8.85,8.85,8.65, 8.65,8.65,64521,5.64
10-Oct-2011,8.85,8.85,8.55, 8.70,8.70,38787,3.36
07-Oct-2011,8.80,8.80,8.55, 8.55,8.55,74752,6.47
05-Oct-2011,8.50,8.80,8.45, 8.65,8.60,62559,5.38
04-Oct-2011,8.80,8.80,8.50, 8.55,8.55,90743,7.83
03-Oct-2011,8.70,8.95,8.65, 8.80,8.80,51284,4.48
30-Sep-2011,8.60,8.95,8.60, 8.95,8.85,58048,5.12
29-Sep-2011,9.00,9.00,8.75, 8.85,8.85,57072,5.01
28-Sep-2011,9.00,9.15,8.80, 8.85,8.85,33246,2.98
