Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,8.90,9.40,8.90, 8.95,9.00,825649,75.29
29-Dec-2011,9.40,9.60,8.80, 8.95,8.95,980291,90.74
28-Dec-2011,9.00,9.55,9.00, 9.40,9.35,1972047,184.69
27-Dec-2011,9.00,9.15,8.75, 8.95,8.90,211496,18.93
26-Dec-2011,9.50,9.50,8.80, 8.90,8.95,354208,31.88
23-Dec-2011,8.90,9.45,8.70, 8.90,8.90,718629,65.64
22-Dec-2011,9.60,9.60,8.70, 8.85,8.80,562635,49.59
21-Dec-2011,9.45,9.85,8.90, 9.30,9.10,2572198,238.94
20-Dec-2011,7.35,8.60,7.05, 8.60,8.45,1015423,79.89
19-Dec-2011,7.50,7.55,7.15, 7.15,7.20,324331,23.40
16-Dec-2011,8.00,8.00,7.35, 7.35,7.55,345017,26.70
15-Dec-2011,8.05,8.10,7.60, 7.70,7.75,435426,34.05
14-Dec-2011,8.30,8.45,8.05, 8.05,8.05,410375,33.78
13-Dec-2011,8.50,8.50,8.30, 8.30,8.35,253858,21.26
12-Dec-2011,8.75,8.75,8.40, 8.55,8.45,265068,22.65
09-Dec-2011,8.65,8.70,8.50, 8.65,8.55,238334,20.45
08-Dec-2011,9.10,9.10,8.70, 8.70,8.75,384652,34.11
07-Dec-2011,9.05,9.20,9.00, 9.00,9.05,243478,22.17
05-Dec-2011,9.20,9.20,9.00, 9.00,9.00,281632,25.54
02-Dec-2011,9.25,9.25,8.75, 9.10,9.00,649499,58.66
01-Dec-2011,9.25,9.90,8.85, 9.00,8.95,671707,61.47
30-Nov-2011,9.45,9.45,8.75, 9.05,9.10,1381289,125.95
29-Nov-2011,8.50,10.05,8.50, 9.40,9.55,4106515,392.16
28-Nov-2011,8.55,8.70,8.35, 8.60,8.55,236910,20.29
25-Nov-2011,8.10,8.70,8.10, 8.40,8.35,319284,27.01
24-Nov-2011,8.50,8.55,8.10, 8.45,8.40,433222,35.84
23-Nov-2011,8.85,8.95,8.25, 8.45,8.50,493780,42.42
22-Nov-2011,8.60,8.90,8.55, 8.70,8.75,413989,36.15
21-Nov-2011,8.60,9.20,8.25, 8.45,8.45,676851,59.15
18-Nov-2011,8.90,9.00,8.30, 8.60,8.50,590164,50.32
17-Nov-2011,9.25,9.25,8.85, 8.95,8.90,375909,33.91
16-Nov-2011,9.30,9.40,9.00, 9.20,9.10,508002,46.32
15-Nov-2011,9.65,9.70,9.25, 9.35,9.30,580612,54.96
14-Nov-2011,10.05,10.15,9.60, 9.60,9.65,605188,59.45
11-Nov-2011,10.10,10.10,9.90, 10.10,10.00,578188,57.85
09-Nov-2011,10.35,10.65,10.00, 10.00,10.10,615783,63.66
08-Nov-2011,10.50,10.50,10.20, 10.25,10.25,286394,29.43
04-Nov-2011,10.50,10.50,10.30, 10.35,10.35,340257,35.42
03-Nov-2011,10.50,10.50,10.30, 10.45,10.40,335869,34.87
02-Nov-2011,10.00,10.50,8.70, 10.45,10.40,593492,61.56
01-Nov-2011,10.45,10.75,10.30, 10.40,10.40,726886,76.38
31-Oct-2011,10.05,11.00,10.05, 10.55,10.55,1437040,152.04
28-Oct-2011,10.50,10.50,10.10, 10.35,10.25,976581,100.10
26-Oct-2011,9.85,10.50,9.80, 10.10,10.30,798022,81.64
25-Oct-2011,10.00,10.00,9.60, 9.80,9.70,980465,95.66
24-Oct-2011,10.20,10.40,9.90, 10.00,9.95,853764,85.58
21-Oct-2011,10.70,10.70,10.05, 10.05,10.10,906636,92.82
20-Oct-2011,10.70,10.70,10.25, 10.30,10.30,894444,93.36
19-Oct-2011,11.15,11.15,10.60, 10.60,10.65,1394951,150.08
18-Oct-2011,11.25,11.25,10.75, 10.75,10.80,715271,78.27
17-Oct-2011,11.30,11.60,11.20, 11.25,11.20,658563,74.88
14-Oct-2011,11.20,11.50,11.20, 11.25,11.30,384129,43.43
13-Oct-2011,11.50,11.60,11.30, 11.30,11.35,348803,39.86
12-Oct-2011,11.35,11.45,11.20, 11.40,11.40,336620,38.09
11-Oct-2011,11.50,11.60,11.30, 11.40,11.35,526476,60.16
10-Oct-2011,11.05,11.40,11.05, 11.30,11.30,892913,100.52
07-Oct-2011,11.25,11.35,11.05, 11.10,11.05,441437,49.34
05-Oct-2011,11.35,11.45,11.00, 11.05,11.00,581292,64.85
04-Oct-2011,11.40,11.60,11.15, 11.15,11.20,816760,92.64
03-Oct-2011,11.75,11.75,11.35, 11.40,11.40,688002,79.21
30-Sep-2011,11.50,12.60,11.40, 11.70,11.80,2049677,246.72
29-Sep-2011,11.50,12.00,11.50, 11.75,11.80,1051135,123.32
28-Sep-2011,12.20,12.30,11.80, 11.85,11.85,626987,75.50
27-Sep-2011,12.20,12.50,12.05, 12.10,12.10,1067059,130.72
26-Sep-2011,12.25,12.65,11.90, 12.00,12.00,1037422,126.29
23-Sep-2011,12.65,12.80,12.15, 12.40,12.30,1355313,167.77
22-Sep-2011,13.00,13.60,12.65, 12.75,12.80,1562899,204.94
21-Sep-2011,13.40,13.65,13.20, 13.20,13.25,1072580,143.70
20-Sep-2011,13.70,13.80,13.25, 13.40,13.35,1759904,238.32
19-Sep-2011,12.90,14.10,12.75, 13.50,13.50,8155561,1114.58
16-Sep-2011,13.30,13.75,12.85, 12.85,13.00,3386019,449.09
15-Sep-2011,13.05,13.55,12.90, 13.10,13.10,2617577,347.25
14-Sep-2011,13.80,13.80,12.75, 13.25,13.15,3878431,512.62
13-Sep-2011,13.80,14.20,13.40, 13.70,13.70,4735595,653.99
12-Sep-2011,13.90,14.40,12.65, 13.70,13.80,8167881,1133.38
09-Sep-2011,12.60,15.10,12.60, 13.75,13.75,35687000,5134.71
08-Sep-2011,12.50,12.85,12.45, 12.50,12.55,1146804,145.04
07-Sep-2011,12.40,12.80,12.35, 12.45,12.45,1039034,130.14
06-Sep-2011,12.50,12.50,12.10, 12.30,12.25,790525,96.83
05-Sep-2011,12.25,12.45,11.80, 12.30,12.30,666885,81.32
02-Sep-2011,12.40,13.00,12.25, 12.35,12.30,985435,122.97
30-Aug-2011,12.80,13.00,12.15, 12.40,12.40,995707,124.27
29-Aug-2011,12.45,12.70,12.30, 12.50,12.50,848868,106.24
26-Aug-2011,13.25,13.35,12.00, 12.00,12.15,2513875,313.51
25-Aug-2011,12.25,14.45,10.75, 13.90,13.10,15963869,1926.50
24-Aug-2011,12.50,12.75,12.00, 12.05,12.15,2633707,326.12
23-Aug-2011,11.35,12.70,11.30, 12.20,12.20,3463927,412.75
22-Aug-2011,10.80,11.10,10.80, 11.10,11.00,1127724,123.30
19-Aug-2011,11.00,11.05,10.40, 10.70,10.75,2255443,242.51
18-Aug-2011,11.20,12.05,10.60, 11.15,11.05,4199185,477.90
17-Aug-2011,12.00,12.10,11.05, 11.35,11.20,1889954,215.92
16-Aug-2011,13.00,13.40,11.55, 11.70,11.65,2956920,362.30
12-Aug-2011,13.00,13.15,12.45, 12.60,12.55,1344823,171.47
11-Aug-2011,13.00,13.30,12.90, 12.90,12.95,961552,125.54
10-Aug-2011,13.20,13.45,13.00, 13.10,13.10,1188427,156.41
09-Aug-2011,12.05,13.50,11.50, 12.80,12.80,2487296,319.11
08-Aug-2011,13.05,13.85,11.55, 13.40,12.95,3283279,416.28
05-Aug-2011,13.60,13.70,12.75, 13.10,13.05,3175618,416.48
04-Aug-2011,14.45,14.45,13.90, 13.90,13.95,1065078,150.98
03-Aug-2011,13.90,14.50,13.70, 14.20,14.20,2052047,291.26
02-Aug-2011,14.70,14.70,14.00, 14.15,14.15,1446344,206.01
01-Aug-2011,15.20,16.15,14.60, 14.65,14.70,2508179,376.58
29-Jul-2011,14.20,16.05,14.00, 15.15,15.00,14750287,2242.28
28-Jul-2011,14.00,14.30,13.60, 13.70,13.75,5120652,709.72
27-Jul-2011,14.05,14.35,13.80, 14.05,14.00,2121746,297.61
26-Jul-2011,14.80,14.80,14.15, 14.20,14.20,1362189,196.11
25-Jul-2011,14.70,14.75,14.35, 14.65,14.60,1716478,249.80
22-Jul-2011,15.05,15.05,14.05, 14.70,14.60,4147399,608.18
21-Jul-2011,14.10,14.35,13.80, 13.95,13.95,1291480,181.74
20-Jul-2011,15.00,15.00,13.30, 14.25,14.25,7464934,1064.72
19-Jul-2011,15.20,15.20,14.75, 14.80,14.80,1782084,264.84
18-Jul-2011,15.30,15.45,14.90, 14.95,14.95,1576610,237.67
15-Jul-2011,15.40,15.50,15.10, 15.15,15.15,1233446,188.86
14-Jul-2011,15.25,15.55,15.15, 15.25,15.25,2071088,318.00
13-Jul-2011,15.25,15.75,15.10, 15.50,15.35,4144484,638.99
12-Jul-2011,15.20,15.60,14.90, 15.05,15.05,3154482,479.51
11-Jul-2011,15.65,15.95,15.30, 15.35,15.35,3458772,538.62
08-Jul-2011,16.10,16.30,15.40, 15.50,15.50,3028601,477.73
07-Jul-2011,16.75,16.75,15.80, 16.20,16.10,2669310,432.35
06-Jul-2011,16.35,16.85,15.80, 16.35,16.50,10160241,1670.56
05-Jul-2011,16.00,16.60,15.85, 16.10,16.05,7818852,1267.40
04-Jul-2011,15.90,16.20,15.55, 15.55,15.60,3510137,552.27
01-Jul-2011,15.20,16.15,15.10, 15.80,15.85,12139217,1911.06
30-Jun-2011,15.50,15.70,14.85, 15.10,15.00,12104036,1834.72
29-Jun-2011,14.95,15.70,14.45, 15.50,15.50,11428967,1742.89
28-Jun-2011,15.55,15.70,14.80, 14.95,14.95,6668290,1011.03
27-Jun-2011,15.80,16.50,15.25, 15.30,15.40,8881821,1402.44
24-Jun-2011,16.00,16.90,15.35, 16.05,16.10,19697006,3170.77
23-Jun-2011,15.90,16.60,13.25, 16.25,15.90,39478845,5887.17
22-Jun-2011,17.10,17.35,15.55, 15.85,15.75,19627467,3216.39
21-Jun-2011,17.90,18.90,16.25, 16.75,16.65,50966117,8979.29
20-Jun-2011,29.00,29.00,15.25, 16.90,16.95,114727955,20960.50
17-Jun-2011,32.00,32.50,28.25, 28.25,29.60,1118102,333.98
16-Jun-2011,32.10,32.25,32.05, 32.15,32.20,63633,20.46
15-Jun-2011,32.25,32.40,32.00, 32.15,32.15,53187,17.12
14-Jun-2011,32.20,32.60,32.15, 32.25,32.25,84256,27.20
13-Jun-2011,32.05,32.40,31.85, 32.20,32.30,459505,148.20
10-Jun-2011,32.20,32.50,32.05, 32.25,32.25,192354,62.07
09-Jun-2011,32.85,32.85,32.00, 32.15,32.30,224907,72.87
08-Jun-2011,32.45,32.70,32.35, 32.40,32.60,311725,101.29
07-Jun-2011,32.35,32.95,32.25, 32.50,32.65,459491,149.53
06-Jun-2011,32.70,32.75,32.35, 32.45,32.60,319872,104.29
03-Jun-2011,32.40,32.90,32.40, 32.90,32.70,543150,177.51
02-Jun-2011,32.55,33.80,32.30, 32.95,32.70,741754,242.66
